h,w,output,type,metric,n_h,n_w,n_output,n_type,count
424403,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,424403,0,Underweight,String,1
423558,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,423558,0,Underweight,String,1
419949,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,419949,0,Underweight,String,1
415159,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,415159,0,Underweight,String,1
413650,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,413650,0,Underweight,String,1
411096,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,411096,0,Underweight,String,1
407785,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,407785,0,Underweight,String,1
407597,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,407597,0,Underweight,String,1
404554,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,404554,0,Underweight,String,1
398211,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,398211,0,Underweight,String,1
396676,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,396676,0,Underweight,String,1
395324,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,395324,0,Underweight,String,1
391858,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,391858,0,Underweight,String,1
388465,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,388465,0,Underweight,String,1
383058,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,383058,0,Underweight,String,1
381634,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,381634,0,Underweight,String,1
369714,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,369714,0,Underweight,String,1
366831,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,366831,0,Underweight,String,1
366038,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,366038,0,Underweight,String,1
364257,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,364257,0,Underweight,String,1
361951,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,361951,0,Underweight,String,1
359094,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,359094,0,Underweight,String,1
352074,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,352074,0,Underweight,String,1
350562,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,350562,0,Underweight,String,1
350311,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,350311,0,Underweight,String,1
346216,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,346216,0,Underweight,String,1
344108,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,344108,0,Underweight,String,1
342174,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,342174,0,Underweight,String,1
341530,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,341530,0,Underweight,String,1
339102,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,339102,0,Underweight,String,1
335608,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,335608,0,Underweight,String,1
334585,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,334585,0,Underweight,String,1
333422,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,333422,0,Underweight,String,1
327075,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,327075,0,Underweight,String,1
326784,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,326784,0,Underweight,String,1
323673,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,323673,0,Underweight,String,1
323567,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,323567,0,Underweight,String,1
319290,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,319290,0,Underweight,String,1
317309,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,317309,0,Underweight,String,1
314597,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,314597,0,Underweight,String,1
314147,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,314147,0,Underweight,String,1
306200,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,306200,0,Underweight,String,1
302469,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,302469,0,Underweight,String,1
295964,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,295964,0,Underweight,String,1
295267,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,295267,0,Underweight,String,1
292418,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,292418,0,Underweight,String,1
285043,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,285043,0,Underweight,String,1
280256,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,280256,0,Underweight,String,1
280199,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,280199,0,Underweight,String,1
279107,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,279107,0,Underweight,String,1
278687,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,278687,0,Underweight,String,1
271249,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,271249,0,Underweight,String,1
271119,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,271119,0,Underweight,String,1
268977,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,268977,0,Underweight,String,1
267462,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,267462,0,Underweight,String,1
260541,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,260541,0,Underweight,String,1
259990,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,259990,0,Underweight,String,1
259661,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,259661,0,Underweight,String,1
257124,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,257124,0,Underweight,String,1
252341,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,252341,0,Underweight,String,1
252235,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,252235,0,Underweight,String,1
251153,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,251153,0,Underweight,String,1
249973,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,249973,0,Underweight,String,1
247592,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,247592,0,Underweight,String,1
247269,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,247269,0,Underweight,String,1
246757,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,246757,0,Underweight,String,1
243365,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,243365,0,Underweight,String,1
242582,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,242582,0,Underweight,String,1
240994,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,240994,0,Underweight,String,1
240421,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,240421,0,Underweight,String,1
240241,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,240241,0,Underweight,String,1
240239,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,240239,0,Underweight,String,1
239407,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,239407,0,Underweight,String,1
238899,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,238899,0,Underweight,String,1
236856,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,236856,0,Underweight,String,1
235387,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,235387,0,Underweight,String,1
235009,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,235009,0,Underweight,String,1
233525,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,233525,0,Underweight,String,1
232071,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,232071,0,Underweight,String,1
232019,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,232019,0,Underweight,String,1
227937,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,227937,0,Underweight,String,1
226350,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,226350,0,Underweight,String,1
225235,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,225235,0,Underweight,String,1
223341,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,223341,0,Underweight,String,1
222512,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,222512,0,Underweight,String,1
221772,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,221772,0,Underweight,String,1
217213,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,217213,0,Underweight,String,1
216453,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,216453,0,Underweight,String,1
212637,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,212637,0,Underweight,String,1
212100,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,212100,0,Underweight,String,1
208355,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,208355,0,Underweight,String,1
207689,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,207689,0,Underweight,String,1
206707,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,206707,0,Underweight,String,1
205767,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,205767,0,Underweight,String,1
205396,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,205396,0,Underweight,String,1
205061,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,205061,0,Underweight,String,1
203908,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,203908,0,Underweight,String,1
203019,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,203019,0,Underweight,String,1
203017,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,203017,0,Underweight,String,1
202373,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,202373,0,Underweight,String,1
202043,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,202043,0,Underweight,String,1
196731,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,196731,0,Underweight,String,1
195809,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,195809,0,Underweight,String,1
194034,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,194034,0,Underweight,String,1
192570,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,192570,0,Underweight,String,1
192553,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,192553,0,Underweight,String,1
192151,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,192151,0,Underweight,String,1
186819,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,186819,0,Underweight,String,1
185616,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,185616,0,Underweight,String,1
184180,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,184180,0,Underweight,String,1
183557,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,183557,0,Underweight,String,1
182497,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,182497,0,Underweight,String,1
182389,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,182389,0,Underweight,String,1
179271,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,179271,0,Underweight,String,1
179139,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,179139,0,Underweight,String,1
179000,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,179000,0,Underweight,String,1
178952,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,178952,0,Underweight,String,1
176968,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,176968,0,Underweight,String,1
176677,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,176677,0,Underweight,String,1
175703,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,175703,0,Underweight,String,1
170517,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,170517,0,Underweight,String,1
169573,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,169573,0,Underweight,String,1
168312,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,168312,0,Underweight,String,1
167708,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,167708,0,Underweight,String,1
161636,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,161636,0,Underweight,String,1
160688,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,160688,0,Underweight,String,1
152784,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,152784,0,Underweight,String,1
151253,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,151253,0,Underweight,String,1
141225,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,141225,0,Underweight,String,1
139128,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,139128,0,Underweight,String,1
138526,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,138526,0,Underweight,String,1
136333,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,136333,0,Underweight,String,1
133450,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,133450,0,Underweight,String,1
130986,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,130986,0,Underweight,String,1
129928,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,129928,0,Underweight,String,1
129564,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,129564,0,Underweight,String,1
128988,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,128988,0,Underweight,String,1
128435,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,128435,0,Underweight,String,1
126778,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,126778,0,Underweight,String,1
125683,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,125683,0,Underweight,String,1
125563,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,125563,0,Underweight,String,1
125315,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,125315,0,Underweight,String,1
123636,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,123636,0,Underweight,String,1
123462,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,123462,0,Underweight,String,1
121575,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,121575,0,Underweight,String,1
120785,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,120785,0,Underweight,String,1
120280,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,120280,0,Underweight,String,1
120240,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,120240,0,Underweight,String,1
119709,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,119709,0,Underweight,String,1
119615,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,119615,0,Underweight,String,1
118219,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,118219,0,Underweight,String,1
117397,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,117397,0,Underweight,String,1
117342,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,117342,0,Underweight,String,1
116165,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,116165,0,Underweight,String,1
116003,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,116003,0,Underweight,String,1
115391,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,115391,0,Underweight,String,1
114518,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,114518,0,Underweight,String,1
113292,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,113292,0,Underweight,String,1
113081,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,113081,0,Underweight,String,1
112062,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,112062,0,Underweight,String,1
111407,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,111407,0,Underweight,String,1
110190,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,110190,0,Underweight,String,1
109627,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,109627,0,Underweight,String,1
109215,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,109215,0,Underweight,String,1
108537,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,108537,0,Underweight,String,1
106971,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,106971,0,Underweight,String,1
106916,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,106916,0,Underweight,String,1
106598,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,106598,0,Underweight,String,1
106033,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,106033,0,Underweight,String,1
104983,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,104983,0,Underweight,String,1
104956,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,104956,0,Underweight,String,1
104952,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,104952,0,Underweight,String,1
103006,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,103006,0,Underweight,String,1
102394,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,102394,0,Underweight,String,1
101184,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,101184,0,Underweight,String,1
100299,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,100299,0,Underweight,String,1
100047,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,100047,0,Underweight,String,1
97027,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,97027,0,Underweight,String,1
96312,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,96312,0,Underweight,String,1
95718,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,95718,0,Underweight,String,1
94690,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,94690,0,Underweight,String,1
93199,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,93199,0,Underweight,String,1
90936,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,90936,0,Underweight,String,1
90404,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,90404,0,Underweight,String,1
89039,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,89039,0,Underweight,String,1
88169,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,88169,0,Underweight,String,1
87353,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,87353,0,Underweight,String,1
86837,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,86837,0,Underweight,String,1
86755,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,86755,0,Underweight,String,1
86152,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,86152,0,Underweight,String,1
85314,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,85314,0,Underweight,String,1
84847,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,84847,0,Underweight,String,1
84534,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,84534,0,Underweight,String,1
84123,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,84123,0,Underweight,String,1
83680,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,83680,0,Underweight,String,1
83554,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,83554,0,Underweight,String,1
82432,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,82432,0,Underweight,String,1
82386,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,82386,0,Underweight,String,1
80335,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,80335,0,Underweight,String,1
80034,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,80034,0,Underweight,String,1
79831,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,79831,0,Underweight,String,1
79800,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,79800,0,Underweight,String,1
79705,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,79705,0,Underweight,String,1
79074,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,79074,0,Underweight,String,1
78728,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,78728,0,Underweight,String,1
77724,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,77724,0,Underweight,String,1
77423,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,77423,0,Underweight,String,1
76796,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,76796,0,Underweight,String,1
76154,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,76154,0,Underweight,String,1
75931,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,75931,0,Underweight,String,1
75378,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,75378,0,Underweight,String,1
75331,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,75331,0,Underweight,String,1
75152,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,75152,0,Underweight,String,1
73580,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,73580,0,Underweight,String,1
71463,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,71463,0,Underweight,String,1
70044,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,70044,0,Underweight,String,1
68479,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,68479,0,Underweight,String,1
67871,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,67871,0,Underweight,String,1
67774,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,67774,0,Underweight,String,1
67687,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,67687,0,Underweight,String,1
67094,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,67094,0,Underweight,String,1
66463,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,66463,0,Underweight,String,1
65306,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,65306,0,Underweight,String,1
65263,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,65263,0,Underweight,String,1
65072,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,65072,0,Underweight,String,1
64705,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,64705,0,Underweight,String,1
64534,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,64534,0,Underweight,String,1
64501,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,64501,0,Underweight,String,1
64126,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,64126,0,Underweight,String,1
63437,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,63437,0,Underweight,String,1
63227,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,63227,0,Underweight,String,1
62971,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,62971,0,Underweight,String,1
62888,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,62888,0,Underweight,String,1
62676,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,62676,0,Underweight,String,1
62671,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,62671,0,Underweight,String,1
62589,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,62589,0,Underweight,String,1
62442,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,62442,0,Underweight,String,1
62292,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,62292,0,Underweight,String,1
62230,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,62230,0,Underweight,String,1
62123,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,62123,0,Underweight,String,1
61918,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,61918,0,Underweight,String,1
61714,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,61714,0,Underweight,String,1
61670,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,61670,0,Underweight,String,1
61649,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,61649,0,Underweight,String,1
60984,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,60984,0,Underweight,String,1
60812,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,60812,0,Underweight,String,1
60706,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,60706,0,Underweight,String,1
60571,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,60571,0,Underweight,String,1
60461,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,60461,0,Underweight,String,1
60235,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,60235,0,Underweight,String,1
60005,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,60005,0,Underweight,String,1
59844,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,59844,0,Underweight,String,1
59595,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,59595,0,Underweight,String,1
59052,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,59052,0,Underweight,String,1
58741,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,58741,0,Underweight,String,1
58654,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,58654,0,Underweight,String,1
58452,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,58452,0,Underweight,String,1
58008,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,58008,0,Underweight,String,1
57744,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,57744,0,Underweight,String,1
57645,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,57645,0,Underweight,String,1
57191,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,57191,0,Underweight,String,1
56967,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,56967,0,Underweight,String,1
56893,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,56893,0,Underweight,String,1
