h,w,output,type,metric,n_h,n_w,n_output,n_type,count
885,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,885,0,0.0,String,1
878,7710015933,100015254.3,String,1.0,879,7710015933,99787817.8,String,1
878,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,878,0,0.0,String,1
867,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,867,0,0.0,String,2
854,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,854,0,0.0,String,1
846,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,846,0,0.0,String,1
840,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,840,0,0.0,String,1
833,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,833,0,0.0,String,1
821,67568396,1002437.5,String,1.0,822,67568396,999999.9,String,1
816,667488999996,10024524822.1,String,1.0,817,667488999996,9999999999.9,String,1
799,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,799,0,0.0,String,1
798,634,10.0,String,1.0,799,634,9.9,String,1
790,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,790,0,0.0,String,1
781,6115236,100256.2,String,1.0,782,6115236,99999.9,String,1
777,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,777,0,0.0,String,1
769,588,9.9,String,1.0,769,589,10.0,String,1
764,58376,1000.1,String,1.0,765,58376,997.5,String,1
756,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,756,0,0.0,String,1
753,567008999999997,9999999999999.9,String,1.0,753,567008999999998,10000000000000.0,String,1
750,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,750,0,0.0,String,1
748,557,10.0,String,1.0,749,557,9.9,String,1
738,5443,99.9,String,1.0,738,5444,100.0,String,1
736,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,736,0,0.0,String,1
735,537,9.9,String,1.0,735,538,10.0,String,1
734,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,734,0,0.0,String,1
733,536,10.0,String,1.0,734,536,9.9,String,1
731,534360999999999904,9999999999999998.0,String,1.0,731,534360999999999905,10000000000000000.0,String,1
729,530,10.0,String,1.0,730,530,9.9,String,1
713,5083689999999998,100000000000000.0,String,1.0,714,5083689999999998,99720084112076.2,String,1
702,49277,999.9,String,1.0,702,49278,1000.0,String,1
695,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,695,0,0.0,String,1
692,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,692,0,0.0,String,1
687,4719687,99999.9,String,1.0,687,4719688,100000.0,String,1
684,46856,1001.5,String,1.0,685,46856,998.6,String,1
680,462655,10005.5,String,1.0,681,462655,9976.2,String,1
675,454,10.0,String,1.0,676,454,9.9,String,1
673,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,673,0,0.0,String,1
660,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,660,0,0.0,String,1
655,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,655,0,0.0,String,1
648,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,648,0,0.0,String,1
643,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,643,0,0.0,String,1
625,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,625,0,0.0,String,1
622,3874,100.1,String,1.0,623,3874,99.8,String,1
620,383,10.0,String,1.0,621,383,9.9,String,1
616,3799,100.1,String,1.0,617,3799,99.8,String,1
603,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,603,0,0.0,String,1
585,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,585,0,0.0,String,1
581,335,9.9,String,1.0,581,336,10.0,String,1
576,33209231,1000953.4,String,1.0,577,33209231,997486.9,String,1
573,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,573,0,0.0,String,1
570,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,570,0,0.0,String,1
548,300398,10003.1,String,1.0,549,300398,9966.7,String,1
545,2979600,100314.8,String,1.0,546,2979600,99947.7,String,1
541,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,541,0,0.0,String,1
532,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,532,0,0.0,String,1
528,277,9.9,String,1.0,528,278,10.0,String,1
527,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,527,0,0.0,String,1
521,2713,99.9,String,1.0,521,2714,100.0,String,1
517,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,517,0,0.0,String,1
512,260,9.9,String,1.0,512,261,10.0,String,1
509,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,509,0,0.0,String,1
506,25603963,1000014.2,String,1.0,507,25603963,996073.2,String,1
506,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,506,0,0.0,String,1
502,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,502,0,0.0,String,2
498,24812,1000.5,String,1.0,499,24812,996.5,String,1
497,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,497,0,0.0,String,1
494,24402,999.9,String,1.0,494,24403,1000.0,String,1
491,24139,1001.3,String,1.0,492,24139,997.2,String,1
490,239,10.0,String,1.0,491,239,9.9,String,1
489,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,489,0,0.0,String,1
488,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,488,0,0.0,String,1
487,2370,99.9,String,1.0,487,2371,100.0,String,1
486,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,486,0,0.0,String,1
477,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,477,0,0.0,String,1
475,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,475,0,0.0,String,1
474,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,474,0,0.0,String,1
470,219,9.9,String,1.0,470,220,10.0,String,1
469,22026648,1001388.8,String,1.0,470,22026648,997132.1,String,1
467,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,467,0,0.0,String,1
462,214368999999998,10043336893986.2,String,1.0,463,214368999999998,9999999999999.9,String,1
461,212519,9999.9,String,1.0,461,212520,10000.0,String,1
457,208,10.0,String,1.0,458,208,9.9,String,1
456,207935998,9999999.9,String,1.0,456,207935999,10000000.0,String,1
451,202,9.9,String,1.0,451,203,10.0,String,1
450,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,450,0,0.0,String,1
447,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,447,0,0.0,String,1
442,1952,99.9,String,1.0,442,1953,100.0,String,1
438,19271,1004.5,String,1.0,439,19271,999.9,String,1
432,186,10.0,String,1.0,433,186,9.9,String,1
430,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,430,0,0.0,String,1
425,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,425,0,0.0,String,1
422,1780839999999999871,99999999999999984.0,String,1.0,422,1780839999999999872,100000000000000000.0,String,1
419,174,9.9,String,1.0,419,175,10.0,String,1
418,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,418,0,0.0,String,1
417,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,417,0,0.0,String,1
416,173232,10010.2,String,1.0,417,173232,9962.2,String,1
413,169,9.9,String,1.0,413,170,10.0,String,1
407,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,407,0,0.0,String,1
405,1641,100.0,String,1.0,406,1641,99.6,String,1
405,163,9.9,String,1.0,405,164,10.0,String,1
404,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,404,0,0.0,String,1
395,156,10.0,String,1.0,396,156,9.9,String,1
394,1552359999999999,99999999999999.9,String,1.0,394,1552360000000000,100000000000000.0,String,1
394,15566366,1002754.9,String,1.0,395,15566366,997684.1,String,1
394,1553,100.0,String,1.0,395,1553,99.5,String,1
389,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,389,0,0.0,String,1
385,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,385,0,0.0,String,1
377,141,9.9,String,1.0,377,142,10.0,String,1
376,141375999999999976,9999999999999998.0,String,1.0,376,141375999999999977,10000000000000000.0,String,1
370,1368999999999999,99999999999999.9,String,1.0,370,1369000000000000,100000000000000.0,String,1
368,134,9.9,String,1.0,368,135,10.0,String,1
368,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,368,0,0.0,String,1
367,1346,99.9,String,1.0,367,1347,100.0,String,1
365,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,365,0,0.0,String,1
364,132496000,10000000.0,String,1.0,365,132496000,9945280.5,String,1
357,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,357,0,0.0,String,1
356,127388457,10051481.6,String,1.0,357,127388457,9995249.6,String,1
352,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,352,0,0.0,String,1
351,123,10.0,String,1.0,352,123,9.9,String,1
349,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,349,0,0.0,String,1
343,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,343,0,0.0,String,1
341,116,10.0,String,1.0,342,116,9.9,String,1
336,112,9.9,String,1.0,336,113,10.0,String,1
331,10956099999999,999999999999.9,String,1.0,331,10956100000000,1000000000000.0,String,1
330,109,10.0,String,1.0,331,109,9.9,String,1
329,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,329,0,0.0,String,1
323,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,323,0,0.0,String,1
318,1012,100.1,String,1.0,319,1012,99.4,String,1
315,99,10.0,String,1.0,316,99,9.9,String,1
309,95,9.9,String,1.0,309,96,10.1,String,1
300,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,300,0,0.0,String,1
295,87,10.0,String,1.0,296,87,9.9,String,2
292,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,292,0,0.0,String,1
287,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,287,0,0.0,String,1
278,77,10.0,String,1.0,279,77,9.9,String,1
277,7691,1002.4,String,1.0,278,7691,995.2,String,1
275,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,275,0,0.0,String,1
274,7543,1004.7,String,1.0,275,7543,997.4,String,1
274,752,100.2,String,1.0,275,752,99.4,String,1
270,73194,10040.3,String,1.0,271,73194,9966.4,String,1
266,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,266,0,0.0,String,2
264,69695999999999995,9999999999999998.0,String,1.0,264,69695999999999996,10000000000000000.0,String,1
262,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,262,0,0.0,String,1
260,675999999999,99999999999.9,String,1.0,260,676000000000,100000000000.0,String,1
260,679,100.4,String,1.0,261,679,99.7,String,1
255,64,9.8,String,1.0,255,65,10.0,String,2
254,6455,1000.5,String,1.0,255,6455,992.7,String,1
254,64,9.9,String,1.0,254,65,10.1,String,1
254,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,254,0,0.0,String,1
252,63,9.9,String,1.0,252,64,10.1,String,1
252,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,252,0,0.0,String,2
251,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,251,0,0.0,String,2
250,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,250,0,0.0,String,1
247,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,247,0,0.0,String,1
246,60515999,9999999.8,String,1.0,246,60516000,10000000.0,String,1
245,60372408207,10057877252.3,String,1.0,246,60372408207,9976272094.5,String,1
245,60024,9999.8,String,1.0,245,60025,10000.0,String,1
243,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,243,0,0.0,String,1
242,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,242,0,0.0,String,1
237,56,10.0,String,1.0,238,56,9.9,String,1
236,5577468,1001412.7,String,1.0,237,5577468,992979.8,String,1
235,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,235,0,0.0,String,1
234,549276722,100313522.2,String,1.0,235,549276722,99461606.5,String,1
232,54,10.0,String,1.0,233,54,9.9,String,1
232,53,9.8,String,1.0,232,54,10.0,String,2
232,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,232,0,0.0,String,1
230,52,9.8,String,1.0,230,53,10.0,String,1
228,5199,1000.1,String,1.0,229,5199,991.4,String,1
227,5152,999.8,String,1.0,227,5153,1000.0,String,1
226,511634841,100171282.2,String,1.0,227,511634841,99290659.8,String,1
226,51,10.0,String,1.0,227,51,9.9,String,1
226,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,226,0,0.0,String,2
225,50,9.9,String,1.0,225,51,10.1,String,1
220,485563,100322.9,String,1.0,221,485563,99417.1,String,1
220,48,9.9,String,1.0,220,49,10.1,String,1
220,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,220,0,0.0,String,1
219,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,219,0,0.0,String,1
218,475,99.9,String,1.0,218,476,100.2,String,1
217,4708,999.8,String,1.0,217,4709,1000.0,String,1
217,46,9.8,String,1.0,217,47,10.0,String,1
216,466560000,100000000.0,String,1.0,217,466560000,99080464.7,String,1
216,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,216,0,0.0,String,1
215,4623,1000.1,String,1.0,216,4623,990.9,String,1
215,46,10.0,String,1.0,216,46,9.9,String,1
214,458,100.0,String,1.0,215,458,99.1,String,1
213,45,9.9,String,1.0,213,46,10.1,String,1
213,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,213,0,0.0,String,2
212,44,9.8,String,1.0,212,45,10.0,String,1
211,4452099,999999.8,String,1.0,211,4452100,1000000.0,String,1
210,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,210,0,0.0,String,2
209,4368099,999999.8,String,1.0,209,4368100,1000000.0,String,1
208,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,208,0,0.0,String,2
207,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,207,0,0.0,String,2
205,42,10.0,String,1.0,206,42,9.9,String,1
204,41,9.9,String,1.0,204,42,10.1,String,1
202,41,10.0,String,1.0,203,41,9.9,String,1
201,404010,100000.0,String,1.0,202,404010,99012.4,String,1
198,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,198,0,0.0,String,1
197,38809000000000,10000000000000.0,String,1.0,198,38809000000000,9899244975002.6,String,1
197,38808999,9999999.7,String,1.0,197,38809000,10000000.0,String,1
197,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,197,0,0.0,String,1
196,38787,10096.6,String,1.0,197,38787,9994.3,String,1
195,380,99.9,String,1.0,195,381,100.2,String,1
195,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,195,0,0.0,String,1
194,3763,999.8,String,1.0,194,3764,1000.1,String,1
194,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,194,0,0.0,String,2
193,37,9.9,String,1.0,193,38,10.2,String,1
192,36,9.8,String,1.0,192,37,10.0,String,1
191,3686,1010.4,String,1.0,192,3686,999.9,String,1
185,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,185,0,0.0,String,1
183,338559,101095.6,String,1.0,184,338559,99999.7,String,1
183,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,183,0,0.0,String,1
182,32,9.7,String,1.0,182,33,10.0,String,1
182,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,182,0,0.0,String,1
181,327609999,99999999.7,String,1.0,181,327610000,100000000.0,String,1
179,32,10.0,String,1.0,180,32,9.9,String,1
178,316839,99999.7,String,1.0,178,316840,100000.0,String,1
178,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,178,0,0.0,String,1
177,31395,10021.1,String,1.0,178,31395,9908.8,String,1
177,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,177,0,0.0,String,2
176,310,100.1,String,1.0,177,310,98.9,String,1
176,31,10.0,String,1.0,177,31,9.9,String,1
176,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,176,0,0.0,String,3
175,3093,1010.0,String,1.0,176,3093,998.5,String,1
171,2923,999.6,String,1.0,171,2924,1000.0,String,1
170,29,10.0,String,1.0,171,29,9.9,String,1
169,285912422,100105886.3,String,1.0,170,285912422,98931633.9,String,1
169,28,9.8,String,1.0,169,29,10.2,String,2
163,2672205420,1005760630.8,String,1.0,164,2672205420,993532651.7,String,1
161,26,10.0,String,1.0,162,26,9.9,String,3
161,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,161,0,0.0,String,1
158,2513113141559,1006694897275.7,String,1.0,159,2513113141559,994071888595.8,String,1
158,25254,10116.2,String,1.0,159,25254,9989.3,String,1
158,24,9.6,String,1.0,158,25,10.0,String,1
157,248,100.6,String,1.0,158,248,99.3,String,1
155,242,100.7,String,1.0,156,242,99.4,String,1
155,24,10.0,String,1.0,156,24,9.9,String,1
155,23,9.6,String,1.0,155,24,10.0,String,2
154,237,99.9,String,1.0,154,238,100.4,String,1
153,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,153,0,0.0,String,1
152,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,152,0,0.0,String,1
150,227,100.9,String,1.0,151,227,99.6,String,1
150,22,9.8,String,1.0,150,23,10.2,String,1
148,22,10.0,String,1.0,149,22,9.9,String,1
147,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,147,0,0.0,String,1
145,20,9.5,String,1.0,145,21,10.0,String,1
143,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,143,0,0.0,String,1
142,20,9.9,String,1.0,142,21,10.4,String,1
141,19,9.6,String,1.0,141,20,10.1,String,1
135,1822,999.7,String,1.0,135,1823,1000.3,String,1
135,183,100.4,String,1.0,136,183,98.9,String,1
134,1821902778390972,1014648462013238.8,String,1.0,135,1821902778390972,999672306387364.4,String,1
134,17955,9999.4,String,1.0,134,17956,10000.0,String,1
132,17,9.8,String,1.0,132,18,10.3,String,1
131,17,9.9,String,1.0,131,18,10.5,String,1
126,16027,10095.1,String,1.0,127,16027,9936.8,String,1
126,15875,9999.4,String,1.0,126,15876,10000.0,String,1
126,160,100.8,String,1.0,127,160,99.2,String,1
126,16,10.1,String,1.0,127,16,9.9,String,1
125,1585422082,1014670132.5,String,1.0,126,1585422082,998628169.6,String,1
125,156250,100000.0,String,1.0,126,156250,98419.0,String,1
125,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,125,0,0.0,String,1
124,15375,9999.3,String,1.0,124,15376,10000.0,String,1
123,153,101.1,String,1.0,124,153,99.5,String,2
122,15,10.1,String,1.0,123,15,9.9,String,1
122,14,9.4,String,1.0,122,15,10.1,String,1
122,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,122,0,0.0,String,1
121,1464099999,999999999.3,String,1.0,121,1464100000,1000000000.0,String,1
121,14,9.6,String,1.0,121,15,10.2,String,1
121,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,121,0,0.0,String,1
120,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,120,0,0.0,String,1
119,141,99.6,String,1.0,119,142,100.3,String,1
119,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,119,0,0.0,String,1
118,141,101.3,String,1.0,119,141,99.6,String,1
118,14,10.1,String,1.0,119,14,9.9,String,2
118,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,118,0,0.0,String,1
117,136,99.3,String,1.0,117,137,100.1,String,1
117,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,117,0,0.0,String,2
116,13651373,10145194.0,String,1.0,117,13651373,9972513.0,String,1
116,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,116,0,0.0,String,4
115,13,9.8,String,1.0,115,14,10.6,String,1
114,12,9.2,String,1.0,114,13,10.0,String,1
113,127,99.5,String,1.0,113,128,100.2,String,1
112,1255,1000.5,String,1.0,113,1255,982.8,String,1
112,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,112,0,0.0,String,1
111,123209999999999,99999999999999.2,String,1.0,111,123210000000000,100000000000000.0,String,1
111,1246,1011.3,String,1.0,112,1246,993.3,String,1
111,1232,999.9,String,1.0,111,1233,1000.7,String,1
111,12,9.7,String,1.0,111,13,10.6,String,1
111,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,111,0,0.0,String,1
110,12320,10181.8,String,1.0,111,12320,9999.2,String,1
110,12171,10058.7,String,1.0,111,12171,9878.3,String,1
110,122,100.8,String,1.0,111,122,99.0,String,1
109,11881,10000.0,String,1.0,110,11881,9819.0,String,1
109,12,10.1,String,1.0,110,12,9.9,String,1
109,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,109,0,0.0,String,1
108,11,9.4,String,1.0,108,12,10.3,String,1
108,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,108,0,0.0,String,1
107,1144899999,999999999.1,String,1.0,107,1144900000,1000000000.0,String,1
107,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,107,0,0.0,String,1
106,1123,999.5,String,1.0,106,1124,1000.4,String,1
106,112,99.7,String,1.0,106,113,100.6,String,1
106,11,9.8,String,1.0,106,12,10.7,String,1
105,111497759,101131754.2,String,1.0,106,111497759,99232608.6,String,1
105,10,9.1,String,1.0,105,11,10.0,String,4
105,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,105,0,0.0,String,1
104,109,100.8,String,1.0,105,109,98.9,String,1
104,108,99.9,String,1.0,104,109,100.8,String,1
104,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,104,0,0.0,String,1
103,107,100.9,String,1.0,104,107,98.9,String,1
103,106,99.9,String,1.0,103,107,100.9,String,1
103,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,103,0,0.0,String,2
101,103,101.0,String,1.0,102,103,99.0,String,1
101,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,101,0,0.0,String,2
100,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,100,0,0.0,String,1
99,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,99,0,0.0,String,1
98,980099,1020511.2,String,1.0,99,980099,999999.0,String,1
98,97,101.0,String,1.0,99,97,99.0,String,1
97,9,9.6,String,1.0,97,10,10.6,String,1
97,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,97,0,0.0,String,1
96,9408,10208.3,String,1.0,97,9408,9998.9,String,1
95,9,10.0,String,1.0,96,9,9.8,String,3
94,90,101.9,String,1.0,95,90,99.7,String,1
94,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,94,0,0.0,String,3
93,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,93,0,0.0,String,1
92,8539,10088.6,String,1.0,93,8539,9872.8,String,1
91,828099999,999999998.8,String,1.0,91,828100000,1000000000.0,String,1
91,84,101.4,String,1.0,92,84,99.2,String,1
91,8,9.7,String,1.0,91,9,10.9,String,1
91,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,91,0,0.0,String,1
90,81,100.0,String,1.0,91,81,97.8,String,1
90,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,90,0,0.0,String,1
89,8,10.1,String,1.0,90,8,9.9,String,5
89,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,89,0,0.0,String,1
88,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,88,0,0.0,String,1
87,75,99.1,String,1.0,87,76,100.4,String,2
86,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,86,0,0.0,String,2
85,722499999999999935,999999999999999744.0,String,1.0,85,722499999999999936,1000000000000000256.0,String,1
85,7,9.7,String,1.0,85,8,11.1,String,1
85,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,85,0,0.0,String,1
84,70559,99998.6,String,1.0,84,70560,100000.0,String,1
84,72,102.0,String,1.0,85,72,99.7,String,1
84,7,9.9,String,1.0,84,8,11.3,String,1
83,6,8.7,String,1.0,83,7,10.2,String,4
83,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,83,0,0.0,String,2
81,6,9.1,String,1.0,81,7,10.7,String,1
80,65,101.6,String,1.0,81,65,99.1,String,1
80,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,80,0,0.0,String,1
79,639999,1025475.1,String,1.0,80,639999,999998.4,String,1
79,6275,10054.5,String,1.0,80,6275,9804.7,String,1
79,62,99.3,String,1.0,79,63,100.9,String,1
78,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,78,0,0.0,String,1
77,6,10.1,String,1.0,78,6,9.9,String,7
77,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,77,0,0.0,String,1
76,581639,1006992.7,String,1.0,77,581639,981006.9,String,1
76,5894,10204.3,String,1.0,77,5894,9941.0,String,1
74,551,1006.2,String,1.0,75,551,979.6,String,1
74,56,102.3,String,1.0,75,56,99.6,String,2
73,5472,10268.3,String,1.0,74,5472,9992.7,String,1
73,532,998.3,String,1.0,73,533,1000.2,String,1
73,54,101.3,String,1.0,74,54,98.6,String,1
73,53,99.5,String,1.0,73,54,101.3,String,1
73,5,9.4,String,1.0,73,6,11.3,String,1
73,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,73,0,0.0,String,1
72,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,72,0,0.0,String,1
71,504100000,1000000000.0,String,1.0,72,504100000,972415123.5,String,1
71,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,71,0,0.0,String,1
70,4,8.2,String,1.0,70,5,10.2,String,2
70,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,70,0,0.0,String,1
69,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,69,0,0.0,String,1
68,473438257,1023871663.1,String,1.0,69,473438257,994409277.5,String,1
68,475952,1029308.0,String,1.0,69,475952,999689.1,String,1
68,474402,1025955.9,String,1.0,69,474402,996433.5,String,1
68,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,68,0,0.0,String,1
67,453,1009.1,String,1.0,68,453,979.7,String,1
67,45,100.2,String,1.0,68,45,97.3,String,1
66,436408325,1001855658.9,String,1.0,67,436408325,972172699.9,String,1
66,4355999,9999997.7,String,1.0,66,4356000,10000000.0,String,1
66,43570,100023.0,String,1.0,67,43570,97059.5,String,1
66,44,101.0,String,1.0,67,44,98.0,String,1
66,43,98.7,String,1.0,66,44,101.0,String,1
