h,w,output,type,metric,n_h,n_w,n_output,n_type,count
60530,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,60530,0,Underweight,String,1
59499,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,59499,0,Underweight,String,1
56778,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,56778,0,Underweight,String,1
55522,5687567,Underweight,String,5.0,55522,5687568,Normal,String,1
54819,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,54819,0,Underweight,String,1
53398,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,53398,0,Underweight,String,1
53335,8519643,Obese,String,9.0,53335,8519644,Severely obese,String,1
52081,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,52081,0,Underweight,String,1
51495,7941946,Obese,String,9.0,51495,7941947,Severely obese,String,1
49107,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,49107,0,Underweight,String,1
45124,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,45124,0,Underweight,String,1
44292,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,44292,0,Underweight,String,1
43044,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,43044,0,Underweight,String,1
39798,2922400,Normal,String,5.0,39799,2922400,Underweight,String,1
37230,2557441,Normal,String,5.0,37231,2557441,Underweight,String,1
33160,3293353,Severely obese,String,9.0,33161,3293353,Obese,String,1
32765,3215450,Severely obese,String,9.0,32766,3215450,Obese,String,1
32134,3092800,Severely obese,String,9.0,32135,3092800,Obese,String,1
32028,3072421,Severely obese,String,9.0,32029,3072421,Obese,String,1
31580,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,31580,0,Underweight,String,1
31458,2963869,Obese,String,9.0,31458,2963870,Severely obese,String,1
31161,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,31161,0,Underweight,String,1
30728,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,30728,0,Underweight,String,1
29034,1555343,Normal,String,5.0,29035,1555343,Underweight,String,1
28368,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,28368,0,Underweight,String,1
28040,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,28040,0,Underweight,String,1
27820,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,27820,0,Underweight,String,1
27222,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,27222,0,Underweight,String,1
26173,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,26173,0,Underweight,String,1
25558,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,25558,0,Underweight,String,1
24833,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,24833,0,Underweight,String,1
24635,1119699,Underweight,String,5.0,24635,1119700,Normal,String,1
24167,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,24167,0,Underweight,String,1
22069,1458726,Severely obese,String,9.0,22070,1458726,Obese,String,1
21269,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,21269,0,Underweight,String,1
21006,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,21006,0,Underweight,String,1
20938,1313109,Severely obese,String,9.0,20939,1313109,Obese,String,1
20515,1260491,Obese,String,9.0,20515,1260492,Severely obese,String,1
19971,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,19971,0,Underweight,String,1
19942,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,19942,0,Underweight,String,1
19679,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,19679,0,Underweight,String,1
16008,767582,Severely obese,String,9.0,16009,767582,Obese,String,1
15897,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,15897,0,Underweight,String,1
15876,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,15876,0,Underweight,String,1
15648,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,15648,0,Underweight,String,1
14703,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,14703,0,Underweight,String,1
14455,625882,Severely obese,String,9.0,14456,625882,Obese,String,1
14199,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,14199,0,Underweight,String,1
14049,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,14049,0,Underweight,String,1
13668,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,13668,0,Underweight,String,1
13503,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,13503,0,Underweight,String,1
13075,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,13075,0,Underweight,String,1
12926,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,12926,0,Underweight,String,1
12676,481240,Severely obese,String,9.0,12677,481240,Obese,String,1
12601,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,12601,0,Underweight,String,1
12535,289898,Normal,String,5.0,12536,289898,Underweight,String,1
12317,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,12317,0,Underweight,String,1
12305,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,12305,0,Underweight,String,1
12093,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,12093,0,Underweight,String,1
11561,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,11561,0,Underweight,String,1
11183,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,11183,0,Underweight,String,1
10864,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,10864,0,Underweight,String,1
10198,311523,Severely obese,String,9.0,10199,311523,Obese,String,1
9886,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,9886,0,Underweight,String,1
9641,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,9641,0,Underweight,String,1
9602,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,9602,0,Underweight,String,1
9589,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,9589,0,Underweight,String,1
8815,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,8815,0,Underweight,String,1
7982,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7982,0,Underweight,String,1
7958,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7958,0,Underweight,String,1
7874,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7874,0,Underweight,String,1
7716,109857,Normal,String,5.0,7717,109857,Underweight,String,1
7692,109162,Underweight,String,5.0,7692,109163,Normal,String,1
7514,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7514,0,Underweight,String,1
7465,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7465,0,Underweight,String,1
7253,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7253,0,Underweight,String,1
7171,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7171,0,Underweight,String,1
7059,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7059,0,Underweight,String,1
7020,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7020,0,Underweight,String,1
6718,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,6718,0,Underweight,String,1
6682,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,6682,0,Underweight,String,1
6498,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,6498,0,Underweight,String,1
6389,122288,Severely obese,String,9.0,6390,122288,Obese,String,1
6380,75111,Normal,String,5.0,6381,75111,Underweight,String,1
5996,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,5996,0,Underweight,String,1
5802,62109,Normal,String,5.0,5803,62109,Underweight,String,1
5649,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,5649,0,Underweight,String,1
5644,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,5644,0,Underweight,String,1
5195,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,5195,0,Underweight,String,1
5194,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,5194,0,Underweight,String,1
5015,75324,Obese,String,9.0,5015,75325,Severely obese,String,1
4989,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4989,0,Underweight,String,1
4914,44570,Normal,String,5.0,4915,44570,Underweight,String,1
4897,71821,Obese,String,9.0,4897,71822,Severely obese,String,1
4818,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4818,0,Underweight,String,1
4749,41617,Normal,String,5.0,4750,41617,Underweight,String,1
4599,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4599,0,Underweight,String,1
4590,38883,Normal,String,5.0,4591,38883,Underweight,String,1
4580,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4580,0,Underweight,String,1
4545,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4545,0,Underweight,String,1
4430,36207,Underweight,String,5.0,4430,36208,Normal,String,1
4408,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4408,0,Underweight,String,1
4318,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4318,0,Underweight,String,1
4294,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4294,0,Underweight,String,1
4231,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4231,0,Underweight,String,1
4229,32997,Normal,String,5.0,4230,32997,Underweight,String,1
4229,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4229,0,Underweight,String,1
4194,52689,Severely obese,String,9.0,4195,52689,Obese,String,1
4056,49291,Severely obese,String,9.0,4057,49291,Obese,String,1
3984,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3984,0,Underweight,String,1
3977,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3977,0,Underweight,String,1
3892,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3892,0,Underweight,String,1
3843,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3843,0,Underweight,String,1
3800,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3800,0,Underweight,String,1
3784,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3784,0,Underweight,String,1
3736,25765,Normal,String,5.0,3737,25765,Underweight,String,1
3690,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3690,0,Underweight,String,1
3642,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3642,0,Underweight,String,1
3576,38299,Obese,String,9.0,3576,38300,Severely obese,String,1
3481,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3481,0,Underweight,String,1
3403,21374,Normal,String,5.0,3404,21374,Underweight,String,1
3313,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3313,0,Underweight,String,1
3244,31534,Severely obese,String,9.0,3245,31534,Obese,String,1
3133,18110,Normal,String,5.0,3134,18110,Underweight,String,1
3052,17185,Underweight,String,5.0,3052,17186,Normal,String,1
3041,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3041,0,Underweight,String,1
2971,16292,Normal,String,5.0,2972,16292,Underweight,String,1
2945,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2945,0,Underweight,String,1
2913,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2913,0,Underweight,String,1
2881,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2881,0,Underweight,String,1
2812,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2812,0,Underweight,String,1
2800,14475,Normal,String,5.0,2801,14475,Underweight,String,1
2735,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2735,0,Underweight,String,1
2718,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2718,0,Underweight,String,1
2702,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2702,0,Underweight,String,1
2596,12433,Underweight,String,5.0,2596,12434,Normal,String,1
2575,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2575,0,Underweight,String,1
2574,12224,Underweight,String,5.0,2574,12225,Normal,String,1
2565,12144,Normal,String,5.0,2566,12144,Underweight,String,1
2461,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2461,0,Underweight,String,1
2460,18139,Severely obese,String,9.0,2461,18139,Obese,String,1
2409,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2409,0,Underweight,String,1
2404,10665,Normal,String,5.0,2405,10665,Underweight,String,1
2398,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2398,0,Underweight,String,1
2395,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2395,0,Underweight,String,1
2261,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2261,0,Underweight,String,1
2203,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2203,0,Underweight,String,1
2098,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2098,0,Underweight,String,1
2055,12651,Severely obese,String,9.0,2056,12651,Obese,String,1
2050,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2050,0,Underweight,String,1
2041,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2041,0,Underweight,String,1
2037,7656,Normal,String,5.0,2038,7656,Underweight,String,1
2013,12143,Severely obese,String,9.0,2014,12143,Obese,String,1
1996,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1996,0,Underweight,String,1
1981,11765,Severely obese,String,9.0,1982,11765,Obese,String,1
1981,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1981,0,Underweight,String,1
1967,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1967,0,Underweight,String,1
1954,11439,Severely obese,String,9.0,1955,11439,Obese,String,1
1954,7045,Normal,String,5.0,1955,7045,Underweight,String,1
1942,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1942,0,Underweight,String,1
1935,6910,Normal,String,5.0,1936,6910,Underweight,String,1
1904,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1904,0,Underweight,String,1
1900,6661,Normal,String,5.0,1901,6661,Underweight,String,1
1891,6601,Normal,String,5.0,1892,6601,Underweight,String,1
1851,8557,Obese,String,5.0,1852,8557,Overweight,String,1
1820,6114,Normal,String,5.0,1821,6114,Underweight,String,1
1809,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1809,0,Underweight,String,1
1805,9768,Severely obese,String,9.0,1806,9768,Obese,String,1
1798,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1798,0,Underweight,String,1
1788,5898,Underweight,String,5.0,1788,5899,Normal,String,1
1781,7279,Normal,String,4.0,1781,7280,Overweight,String,1
1767,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1767,0,Underweight,String,1
1725,8912,Severely obese,String,9.0,1726,8912,Obese,String,1
1686,8517,Severely obese,String,9.0,1687,8517,Obese,String,1
1659,8250,Severely obese,String,9.0,1660,8250,Obese,String,1
1650,8163,Severely obese,String,9.0,1651,8163,Obese,String,1
1636,6142,Normal,String,4.0,1636,6143,Overweight,String,1
1624,4868,Normal,String,5.0,1625,4868,Underweight,String,1
1623,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1623,0,Underweight,String,1
1611,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1611,0,Underweight,String,1
1606,4759,Normal,String,5.0,1607,4759,Underweight,String,1
1598,7653,Severely obese,String,9.0,1599,7653,Obese,String,1
1598,4711,Underweight,String,5.0,1598,4712,Normal,String,1
1565,7335,Obese,String,9.0,1565,7336,Severely obese,String,1
1540,4376,Normal,String,5.0,1541,4376,Underweight,String,1
1531,7027,Severely obese,String,9.0,1532,7027,Obese,String,1
1521,6928,Obese,String,9.0,1521,6929,Severely obese,String,1
1512,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1512,0,Underweight,String,1
1510,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1510,0,Underweight,String,1
1506,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1506,0,Underweight,String,1
1453,3895,Underweight,String,5.0,1453,3896,Normal,String,1
1441,3836,Normal,String,5.0,1442,3836,Underweight,String,1
1439,6210,Severely obese,String,9.0,1440,6210,Obese,String,1
1437,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1437,0,Underweight,String,1
1423,6064,Obese,String,9.0,1423,6065,Severely obese,String,1
1416,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1416,0,Underweight,String,1
1405,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1405,0,Underweight,String,1
1346,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1346,0,Underweight,String,1
1321,5226,Obese,String,9.0,1321,5227,Severely obese,String,1
1213,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1213,0,Underweight,String,1
1201,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1201,0,Underweight,String,1
1188,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1188,0,Underweight,String,1
1187,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1187,0,Underweight,String,1
1186,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1186,0,Underweight,String,1
1167,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1167,0,Underweight,String,1
1159,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1159,0,Underweight,String,1
1152,2451,Normal,String,5.0,1153,2451,Underweight,String,1
1150,2443,Normal,String,5.0,1151,2443,Underweight,String,1
1149,3957,Severely obese,String,9.0,1150,3957,Obese,String,1
1118,3750,Severely obese,String,9.0,1119,3750,Obese,String,1
1116,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1116,0,Underweight,String,1
1070,3433,Severely obese,String,9.0,1071,3433,Obese,String,1
1060,2073,Underweight,String,5.0,1060,2074,Normal,String,1
1055,3337,Severely obese,String,9.0,1056,3337,Obese,String,1
1052,3314,Obese,String,9.0,1052,3315,Severely obese,String,1
1031,1961,Underweight,String,5.0,1031,1962,Normal,String,1
1028,1951,Normal,String,5.0,1029,1951,Underweight,String,1
1006,2326,Overweight,String,4.0,1007,2326,Normal,String,1
1006,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1006,0,Underweight,String,1
1005,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1005,0,Underweight,String,1
1004,1862,Normal,String,5.0,1005,1862,Underweight,String,1
1000,1848,Normal,String,5.0,1001,1848,Underweight,String,1
989,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,989,0,Underweight,String,1
986,2911,Obese,String,9.0,986,2912,Severely obese,String,1
985,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,985,0,Underweight,String,1
955,2733,Severely obese,String,9.0,956,2733,Obese,String,1
953,2721,Severely obese,String,9.0,954,2721,Obese,String,1
947,2691,Severely obese,String,9.0,948,2691,Obese,String,1
936,2013,Overweight,String,4.0,937,2013,Normal,String,1
926,1972,Overweight,String,4.0,927,1972,Normal,String,1
925,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,925,0,Underweight,String,1
913,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,913,0,Underweight,String,1
891,2377,Obese,String,9.0,891,2378,Severely obese,String,1
875,2293,Obese,String,9.0,875,2294,Severely obese,String,1
860,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,860,0,Underweight,String,1
858,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,858,0,Underweight,String,1
843,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,843,0,Underweight,String,1
834,1739,Obese,String,5.0,835,1739,Overweight,String,1
832,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,832,0,Underweight,String,1
807,1953,Severely obese,String,9.0,808,1953,Obese,String,1
775,1802,Severely obese,String,9.0,776,1802,Obese,String,1
774,1107,Normal,String,5.0,775,1107,Underweight,String,1
774,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,774,0,Underweight,String,1
764,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,764,0,Underweight,String,1
752,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,752,0,Underweight,String,1
746,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,746,0,Underweight,String,1
743,1656,Severely obese,String,9.0,744,1656,Obese,String,1
741,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,741,0,Underweight,String,1
739,1009,Normal,String,5.0,740,1009,Underweight,String,1
712,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,712,0,Underweight,String,1
710,1510,Severely obese,String,9.0,711,1510,Obese,String,1
710,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,710,0,Underweight,String,1
704,917,Normal,String,5.0,705,917,Underweight,String,1
696,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,696,0,Underweight,String,1
695,891,Underweight,String,5.0,695,892,Normal,String,1
691,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,691,0,Underweight,String,1
678,850,Normal,String,5.0,679,850,Underweight,String,1
677,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,677,0,Underweight,String,1
665,817,Normal,String,5.0,666,817,Underweight,String,1
664,1321,Severely obese,String,9.0,665,1321,Obese,String,1
654,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,654,0,Underweight,String,1
648,1258,Severely obese,String,9.0,649,1258,Obese,String,1
648,1047,Overweight,String,5.0,648,1048,Obese,String,1
647,774,Normal,String,5.0,648,774,Underweight,String,1
646,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,646,0,Underweight,String,1
645,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,645,0,Underweight,String,1
638,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,638,0,Underweight,String,1
627,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,627,0,Underweight,String,1
625,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,625,0,Underweight,String,1
606,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,606,0,Underweight,String,1
603,1089,Obese,String,9.0,603,1090,Severely obese,String,1
600,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,600,0,Underweight,String,1
592,646,Underweight,String,5.0,592,647,Normal,String,1
589,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,589,0,Underweight,String,1
588,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,588,0,Underweight,String,1
572,604,Normal,String,5.0,573,604,Underweight,String,1
560,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,560,0,Underweight,String,1
550,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,550,0,Underweight,String,1
548,901,Severely obese,String,9.0,549,901,Obese,String,1
546,896,Severely obese,String,9.0,547,896,Obese,String,1
544,888,Severely obese,String,9.0,545,888,Obese,String,1
533,853,Severely obese,String,9.0,534,853,Obese,String,1
515,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,515,0,Underweight,String,1
512,787,Severely obese,String,9.0,513,787,Obese,String,1
512,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,512,0,Underweight,String,1
504,763,Severely obese,String,9.0,505,763,Obese,String,1
500,462,Normal,String,5.0,501,462,Underweight,String,1
488,439,Underweight,String,5.0,488,440,Normal,String,1
486,435,Underweight,String,5.0,486,436,Normal,String,1
482,430,Normal,String,5.0,483,430,Underweight,String,1
468,405,Normal,String,5.0,469,405,Underweight,String,1
467,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,467,0,Underweight,String,1
465,398,Underweight,String,5.0,465,399,Normal,String,1
459,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,459,0,Underweight,String,1
432,558,Obese,String,9.0,432,559,Severely obese,String,1
418,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,418,0,Underweight,String,1
405,302,Underweight,String,5.0,405,303,Normal,String,1
402,298,Underweight,String,5.0,402,299,Normal,String,1
393,463,Severely obese,String,9.0,394,463,Obese,String,1
388,452,Severely obese,String,9.0,389,452,Obese,String,1
378,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,378,0,Underweight,String,1
375,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,375,0,Underweight,String,1
369,252,Normal,String,5.0,370,252,Underweight,String,1
357,294,Overweight,String,4.0,358,294,Normal,String,1
352,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,352,0,Underweight,String,1
345,297,Obese,String,5.0,346,297,Overweight,String,1
340,347,Severely obese,String,9.0,341,347,Obese,String,1
336,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,336,0,Underweight,String,1
334,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,334,0,Underweight,String,1
327,198,Normal,String,5.0,328,198,Underweight,String,1
323,193,Normal,String,5.0,324,193,Underweight,String,1
319,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,319,0,Underweight,String,1
316,299,Obese,String,9.0,316,300,Severely obese,String,1
312,291,Obese,String,9.0,312,292,Severely obese,String,1
308,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,308,0,Underweight,String,1
307,175,Normal,String,5.0,308,175,Underweight,String,1
301,167,Underweight,String,5.0,301,168,Normal,String,1
290,156,Normal,String,5.0,291,156,Underweight,String,1
286,150,Underweight,String,5.0,286,151,Normal,String,1
286,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,286,0,Underweight,String,1
275,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,275,0,Underweight,String,2
271,220,Severely obese,String,9.0,272,220,Obese,String,1
271,136,Normal,String,5.0,272,136,Underweight,String,1
262,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,262,0,Underweight,String,1
260,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,260,0,Underweight,String,1
253,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,253,0,Underweight,String,1
252,191,Severely obese,String,9.0,253,191,Obese,String,1
252,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,252,0,Underweight,String,1
251,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,251,0,Underweight,String,1
