h,w,output,type,metric,n_h,n_w,n_output,n_type,count
22,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,22,0,Underweight,String,4
21,1,Normal,String,8.0,21,2,Severely obese,String,9
21,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,21,0,Underweight,String,3
20,1,Obese,String,9.0,20,2,Severely obese,String,3
20,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,20,0,Underweight,String,6
19,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,19,0,Underweight,String,6
18,1,Severely obese,String,9.0,19,1,Obese,String,9
18,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,18,0,Underweight,String,5
17,0,Underweight,String,3.0,17,1,Severely obese,String,3
17,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,17,0,Underweight,String,5
16,0,Underweight,String,3.0,16,1,Severely obese,String,2
16,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,16,0,Underweight,String,2
15,0,Underweight,String,3.0,15,1,Severely obese,String,7
15,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,15,0,Underweight,String,12
14,0,Underweight,String,3.0,14,1,Severely obese,String,8
14,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,14,0,Underweight,String,10
13,0,Underweight,String,3.0,13,1,Severely obese,String,6
13,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,13,0,Underweight,String,13
12,0,Underweight,String,3.0,12,1,Severely obese,String,5
12,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,12,0,Underweight,String,9
11,0,Underweight,String,3.0,11,1,Severely obese,String,4
11,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,11,0,Underweight,String,9
10,0,Underweight,String,3.0,10,1,Severely obese,String,8
10,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,10,0,Underweight,String,6
9,0,Underweight,String,3.0,9,1,Severely obese,String,3
9,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,9,0,Underweight,String,6
8,0,Underweight,String,3.0,8,1,Severely obese,String,11
8,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,8,0,Underweight,String,16
7,0,Underweight,String,3.0,7,1,Severely obese,String,15
7,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7,0,Underweight,String,21
6,0,Underweight,String,3.0,6,1,Severely obese,String,7
6,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,6,0,Underweight,String,24
5,0,Underweight,String,3.0,5,1,Severely obese,String,25
5,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,5,0,Underweight,String,15
4,0,Underweight,String,3.0,4,1,Severely obese,String,12
4,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4,0,Underweight,String,20
3,0,Underweight,String,3.0,3,1,Severely obese,String,27
3,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3,0,Underweight,String,37
2,0,Underweight,String,3.0,2,1,Severely obese,String,37
2,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2,0,Underweight,String,41
1,0,Underweight,String,3.0,1,1,Severely obese,String,131
1,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1,0,Underweight,String,207
0,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,0,Severely obese,String,324
-1,2955825106037897144,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,2955825106037897144,Severely obese,String,1
-1,1574538658078210429,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1574538658078210429,Severely obese,String,1
-1,622882685149580489,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,622882685149580489,Severely obese,String,1
-1,218606844761827223,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,218606844761827223,Severely obese,String,1
-1,69171197814176696,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,69171197814176696,Severely obese,String,1
-1,40950623990772855,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,40950623990772855,Severely obese,String,1
-1,27853243386392056,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,27853243386392056,Severely obese,String,1
-1,5387898531151522,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,5387898531151522,Severely obese,String,1
-1,3615774914821544,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,3615774914821544,Severely obese,String,1
-1,1891451125930875,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1891451125930875,Severely obese,String,1
-1,761918962934243,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,761918962934243,Severely obese,String,1
-1,561732414116271,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,561732414116271,Severely obese,String,1
-1,293298249864148,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,293298249864148,Severely obese,String,1
-1,233882343288484,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,233882343288484,Severely obese,String,1
-1,96409552858940,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,96409552858940,Severely obese,String,1
-1,59681911071895,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,59681911071895,Severely obese,String,1
-1,44052688566779,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,44052688566779,Severely obese,String,1
-1,43185679517357,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,43185679517357,Severely obese,String,1
-1,30838148430079,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,30838148430079,Severely obese,String,1
-1,24750115564466,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,24750115564466,Severely obese,String,1
-1,3271227160178,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,3271227160178,Severely obese,String,1
-1,3199051734256,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,3199051734256,Severely obese,String,1
-1,813141286041,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,813141286041,Severely obese,String,1
-1,159825338062,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,159825338062,Severely obese,String,1
-1,32021976126,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,32021976126,Severely obese,String,1
-1,6831583878,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,6831583878,Severely obese,String,1
-1,3282049485,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,3282049485,Severely obese,String,1
-1,3118483797,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,3118483797,Severely obese,String,1
-1,1655253296,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1655253296,Severely obese,String,1
-1,1181326713,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1181326713,Severely obese,String,1
-1,840440303,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,840440303,Severely obese,String,1
-1,774400657,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,774400657,Severely obese,String,1
-1,689593276,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,689593276,Severely obese,String,1
-1,646749921,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,646749921,Severely obese,String,1
-1,451192129,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,451192129,Severely obese,String,1
-1,407787857,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,407787857,Severely obese,String,1
-1,356565830,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,356565830,Severely obese,String,1
-1,351302204,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,351302204,Severely obese,String,1
-1,341652859,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,341652859,Severely obese,String,1
-1,227913165,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,227913165,Severely obese,String,1
-1,198437017,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,198437017,Severely obese,String,1
-1,104234905,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,104234905,Severely obese,String,1
-1,98184164,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,98184164,Severely obese,String,1
-1,56127634,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,56127634,Severely obese,String,1
-1,46464843,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,46464843,Severely obese,String,1
-1,46362226,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,46362226,Severely obese,String,1
-1,42921844,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,42921844,Severely obese,String,1
-1,37425747,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,37425747,Severely obese,String,1
-1,27433389,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,27433389,Severely obese,String,1
-1,17396675,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,17396675,Severely obese,String,1
-1,15763697,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,15763697,Severely obese,String,1
-1,15198290,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,15198290,Severely obese,String,1
-1,11557576,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,11557576,Severely obese,String,1
-1,7494431,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,7494431,Severely obese,String,1
-1,5364874,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,5364874,Severely obese,String,1
-1,4004703,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4004703,Severely obese,String,1
-1,3191234,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,3191234,Severely obese,String,1
-1,3134433,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,3134433,Severely obese,String,1
-1,3087869,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,3087869,Severely obese,String,1
-1,2042148,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,2042148,Severely obese,String,1
-1,1913643,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1913643,Severely obese,String,1
-1,1537082,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1537082,Severely obese,String,1
-1,1363876,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1363876,Severely obese,String,1
-1,963933,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,963933,Severely obese,String,1
-1,889097,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,889097,Severely obese,String,1
-1,757299,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,757299,Severely obese,String,1
-1,688611,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,688611,Severely obese,String,1
-1,531318,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,531318,Severely obese,String,1
-1,439260,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,439260,Severely obese,String,1
-1,422963,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,422963,Severely obese,String,1
-1,406834,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,406834,Severely obese,String,1
-1,231466,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,231466,Severely obese,String,1
-1,206659,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,206659,Severely obese,String,1
-1,204096,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,204096,Severely obese,String,1
-1,195087,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,195087,Severely obese,String,1
-1,195039,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,195039,Severely obese,String,1
-1,183399,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,183399,Severely obese,String,1
-1,182188,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,182188,Severely obese,String,1
-1,158494,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,158494,Severely obese,String,1
-1,152603,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,152603,Severely obese,String,1
-1,70237,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,70237,Severely obese,String,1
-1,58737,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,58737,Severely obese,String,1
-1,50848,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,50848,Severely obese,String,1
-1,40062,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,40062,Severely obese,String,1
-1,39278,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,39278,Severely obese,String,1
-1,32035,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,32035,Severely obese,String,1
-1,30531,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,30531,Severely obese,String,1
-1,28411,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,28411,Severely obese,String,1
-1,28129,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,28129,Severely obese,String,1
-1,27409,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,27409,Severely obese,String,1
-1,26574,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,26574,Severely obese,String,1
-1,25189,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,25189,Severely obese,String,1
-1,25172,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,25172,Severely obese,String,1
-1,24641,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,24641,Severely obese,String,1
-1,24341,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,24341,Severely obese,String,1
-1,23425,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,23425,Severely obese,String,1
-1,21508,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,21508,Severely obese,String,1
-1,21363,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,21363,Severely obese,String,1
-1,17424,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,17424,Severely obese,String,1
-1,15704,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,15704,Severely obese,String,1
-1,15665,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,15665,Severely obese,String,1
-1,15489,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,15489,Severely obese,String,1
-1,14548,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,14548,Severely obese,String,1
-1,12978,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,12978,Severely obese,String,1
-1,12801,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,12801,Severely obese,String,1
-1,11692,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,11692,Severely obese,String,1
-1,10728,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,10728,Severely obese,String,1
-1,10472,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,10472,Severely obese,String,1
-1,10451,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,10451,Severely obese,String,1
-1,9981,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,9981,Severely obese,String,1
-1,9772,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,9772,Severely obese,String,1
-1,9206,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,9206,Severely obese,String,1
-1,7681,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,7681,Severely obese,String,1
-1,7092,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,7092,Severely obese,String,1
-1,7006,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,7006,Severely obese,String,1
-1,6804,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,6804,Severely obese,String,1
-1,6157,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,6157,Severely obese,String,1
-1,6141,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,6141,Severely obese,String,1
-1,5134,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,5134,Severely obese,String,1
-1,5117,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,5117,Severely obese,String,1
-1,4044,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4044,Severely obese,String,1
-1,3774,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,3774,Severely obese,String,1
-1,3327,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,3327,Severely obese,String,1
-1,2814,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,2814,Severely obese,String,1
-1,2683,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,2683,Severely obese,String,1
-1,2576,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,2576,Severely obese,String,1
-1,2197,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,2197,Severely obese,String,1
-1,2127,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,2127,Severely obese,String,1
-1,2014,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,2014,Severely obese,String,1
-1,1601,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1601,Severely obese,String,1
-1,1320,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1320,Severely obese,String,1
-1,1313,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1313,Severely obese,String,1
-1,1267,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1267,Severely obese,String,1
-1,1253,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1253,Severely obese,String,1
-1,1207,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1207,Severely obese,String,1
-1,1022,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1022,Severely obese,String,1
-1,998,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,998,Severely obese,String,1
-1,997,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,997,Severely obese,String,1
-1,822,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,822,Severely obese,String,1
-1,807,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,807,Severely obese,String,1
-1,770,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,770,Severely obese,String,1
-1,699,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,699,Severely obese,String,1
-1,698,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,698,Severely obese,String,1
-1,630,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,630,Severely obese,String,1
-1,562,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,562,Severely obese,String,1
-1,544,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,544,Severely obese,String,1
-1,530,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,530,Severely obese,String,1
-1,508,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,508,Severely obese,String,1
-1,507,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,507,Severely obese,String,1
-1,474,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,474,Severely obese,String,1
-1,440,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,440,Severely obese,String,1
-1,434,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,434,Severely obese,String,1
-1,412,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,412,Severely obese,String,1
-1,407,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,407,Severely obese,String,1
-1,405,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,405,Severely obese,String,1
-1,399,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,399,Severely obese,String,1
-1,382,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,382,Severely obese,String,1
-1,374,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,374,Severely obese,String,1
-1,372,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,372,Severely obese,String,1
-1,304,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,304,Severely obese,String,1
-1,301,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,301,Severely obese,String,1
-1,280,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,280,Severely obese,String,1
-1,275,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,275,Severely obese,String,1
-1,250,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,250,Severely obese,String,1
-1,244,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,244,Severely obese,String,1
-1,230,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,230,Severely obese,String,1
-1,223,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,223,Severely obese,String,1
-1,220,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,220,Severely obese,String,1
-1,209,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,209,Severely obese,String,1
-1,207,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,207,Severely obese,String,1
-1,202,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,202,Severely obese,String,1
-1,201,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,201,Severely obese,String,1
-1,193,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,193,Severely obese,String,1
-1,183,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,183,Severely obese,String,1
-1,170,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,170,Severely obese,String,2
-1,155,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,155,Severely obese,String,1
-1,147,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,147,Severely obese,String,1
-1,135,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,135,Severely obese,String,1
-1,127,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,127,Severely obese,String,1
-1,119,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,119,Severely obese,String,1
-1,118,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,118,Severely obese,String,1
-1,115,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,115,Severely obese,String,1
-1,112,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,112,Severely obese,String,1
-1,108,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,108,Severely obese,String,1
-1,105,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,105,Severely obese,String,1
-1,102,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,102,Severely obese,String,2
-1,96,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,96,Severely obese,String,2
-1,94,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,94,Severely obese,String,1
-1,92,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,92,Severely obese,String,1
-1,88,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,88,Severely obese,String,2
-1,76,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,76,Severely obese,String,1
-1,75,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,75,Severely obese,String,1
-1,72,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,72,Severely obese,String,1
-1,70,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,70,Severely obese,String,1
-1,63,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,63,Severely obese,String,1
-1,62,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,62,Severely obese,String,2
-1,60,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,60,Severely obese,String,1
-1,55,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,55,Severely obese,String,2
-1,53,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,53,Severely obese,String,1
-1,50,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,50,Severely obese,String,1
-1,48,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,48,Severely obese,String,1
-1,46,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,46,Severely obese,String,2
-1,43,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,43,Severely obese,String,1
-1,41,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,41,Severely obese,String,1
-1,40,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,40,Severely obese,String,2
-1,38,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,38,Severely obese,String,1
-1,37,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,37,Severely obese,String,1
-1,36,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,36,Severely obese,String,1
-1,35,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,35,Severely obese,String,2
-1,34,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,34,Severely obese,String,1
-1,33,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,33,Severely obese,String,2
-1,31,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,31,Severely obese,String,1
-1,30,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,30,Severely obese,String,1
-1,29,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,29,Severely obese,String,1
-1,27,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,27,Severely obese,String,2
-1,26,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,26,Severely obese,String,3
-1,24,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,24,Severely obese,String,5
-1,23,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,23,Severely obese,String,1
-1,20,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,20,Severely obese,String,6
-1,19,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,19,Severely obese,String,1
-1,17,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,17,Severely obese,String,2
-1,16,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,16,Severely obese,String,2
-1,15,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,15,Severely obese,String,3
-1,14,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,14,Severely obese,String,4
