h,w,output,type,metric,n_h,n_w,n_output,n_type,count
128416,30425671,Normal,String,5.0,128417,30425671,Underweight,String,1
122003,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,122003,0,Underweight,String,1
118406,25866864,Underweight,String,5.0,118406,25866865,Normal,String,1
115420,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,115420,0,Underweight,String,1
114089,38984013,Severely obese,String,9.0,114090,38984013,Obese,String,1
113048,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,113048,0,Underweight,String,1
108102,21560748,Underweight,String,5.0,108102,21560749,Normal,String,1
107883,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,107883,0,Underweight,String,1
98786,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,98786,0,Underweight,String,1
80684,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,80684,0,Underweight,String,1
79148,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,79148,0,Underweight,String,1
69084,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,69084,0,Underweight,String,1
68571,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,68571,0,Underweight,String,1
68396,14010648,Obese,String,9.0,68396,14010649,Severely obese,String,1
67801,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,67801,0,Underweight,String,1
67416,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,67416,0,Underweight,String,1
65482,10698618,Obese,String,5.0,65483,10698618,Overweight,String,1
64072,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,64072,0,Underweight,String,1
63566,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,63566,0,Underweight,String,1
61201,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,61201,0,Underweight,String,1
61024,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,61024,0,Underweight,String,1
60730,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,60730,0,Underweight,String,1
59572,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,59572,0,Underweight,String,1
58629,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,58629,0,Underweight,String,1
56887,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,56887,0,Underweight,String,1
56180,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,56180,0,Underweight,String,1
52820,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,52820,0,Underweight,String,1
51152,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,51152,0,Underweight,String,1
50662,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,50662,0,Underweight,String,1
49283,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,49283,0,Underweight,String,1
49111,7223905,Severely obese,String,9.0,49112,7223905,Obese,String,1
47896,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,47896,0,Underweight,String,1
47665,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,47665,0,Underweight,String,1
45909,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,45909,0,Underweight,String,1
45905,6311288,Severely obese,String,9.0,45906,6311288,Obese,String,1
44450,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,44450,0,Underweight,String,1
43892,3554407,Normal,String,5.0,43893,3554407,Underweight,String,1
43323,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,43323,0,Underweight,String,1
43168,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,43168,0,Underweight,String,1
42241,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,42241,0,Underweight,String,1
39508,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,39508,0,Underweight,String,1
39023,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,39023,0,Underweight,String,1
37455,4201702,Severely obese,String,9.0,37456,4201702,Obese,String,1
37115,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,37115,0,Underweight,String,1
37059,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,37059,0,Underweight,String,1
36931,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,36931,0,Underweight,String,1
35979,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,35979,0,Underweight,String,1
35214,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,35214,0,Underweight,String,1
34132,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,34132,0,Underweight,String,1
34055,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,34055,0,Underweight,String,1
33922,3446379,Severely obese,String,9.0,33923,3446379,Obese,String,1
31243,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,31243,0,Underweight,String,1
30306,1694644,Normal,String,5.0,30307,1694644,Underweight,String,1
30107,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,30107,0,Underweight,String,1
29695,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,29695,0,Underweight,String,1
27448,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,27448,0,Underweight,String,1
26943,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,26943,0,Underweight,String,1
26921,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,26921,0,Underweight,String,1
26038,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,26038,0,Underweight,String,1
25256,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,25256,0,Underweight,String,1
23977,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,23977,0,Underweight,String,1
23806,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,23806,0,Underweight,String,1
22637,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,22637,0,Underweight,String,1
22400,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,22400,0,Underweight,String,1
21513,853883,Normal,String,5.0,21514,853883,Underweight,String,1
20987,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,20987,0,Underweight,String,1
20862,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,20862,0,Underweight,String,1
20462,772511,Normal,String,5.0,20463,772511,Underweight,String,1
20208,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,20208,0,Underweight,String,1
19650,712397,Normal,String,5.0,19651,712397,Underweight,String,1
18996,1080773,Severely obese,String,9.0,18997,1080773,Obese,String,1
18735,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,18735,0,Underweight,String,1
18598,638198,Normal,String,5.0,18599,638198,Underweight,String,1
18087,603599,Normal,String,5.0,18088,603599,Underweight,String,1
17601,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,17601,0,Underweight,String,1
16815,521698,Normal,String,5.0,16816,521698,Underweight,String,1
16298,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,16298,0,Underweight,String,1
16245,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,16245,0,Underweight,String,1
16064,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,16064,0,Underweight,String,1
15699,454762,Normal,String,5.0,15700,454762,Underweight,String,1
15667,452922,Normal,String,5.0,15668,452922,Underweight,String,1
15641,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,15641,0,Underweight,String,1
15373,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,15373,0,Underweight,String,1
15155,687964,Severely obese,String,9.0,15156,687964,Obese,String,1
15097,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,15097,0,Underweight,String,1
14655,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,14655,0,Underweight,String,1
14643,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,14643,0,Underweight,String,1
14617,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,14617,0,Underweight,String,1
14118,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,14118,0,Underweight,String,1
13722,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,13722,0,Underweight,String,1
13597,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,13597,0,Underweight,String,1
13532,548429,Obese,String,9.0,13532,548430,Severely obese,String,1
13419,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,13419,0,Underweight,String,1
13365,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,13365,0,Underweight,String,1
13329,532174,Severely obese,String,9.0,13330,532174,Obese,String,1
13197,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,13197,0,Underweight,String,1
12720,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,12720,0,Underweight,String,1
12559,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,12559,0,Underweight,String,1
12508,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,12508,0,Underweight,String,1
12488,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,12488,0,Underweight,String,1
12306,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,12306,0,Underweight,String,1
12281,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,12281,0,Underweight,String,1
12141,441546,Severely obese,String,9.0,12142,441546,Obese,String,1
12071,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,12071,0,Underweight,String,1
11978,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,11978,0,Underweight,String,1
11878,260305,Underweight,String,5.0,11878,260306,Normal,String,1
11861,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,11861,0,Underweight,String,1
11620,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,11620,0,Underweight,String,1
11538,245628,Normal,String,5.0,11539,245628,Underweight,String,1
11329,384403,Severely obese,String,9.0,11330,384403,Obese,String,1
11164,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,11164,0,Underweight,String,1
11031,364506,Severely obese,String,9.0,11032,364506,Obese,String,1
10976,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,10976,0,Underweight,String,1
10907,219525,Normal,String,5.0,10908,219525,Underweight,String,1
10902,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,10902,0,Underweight,String,1
10766,213866,Normal,String,5.0,10767,213866,Underweight,String,1
10653,339955,Severely obese,String,9.0,10654,339955,Obese,String,1
10384,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,10384,0,Underweight,String,1
10335,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,10335,0,Underweight,String,1
9678,172809,Underweight,String,5.0,9678,172810,Normal,String,1
9608,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,9608,0,Underweight,String,1
9437,266782,Severely obese,String,9.0,9438,266782,Obese,String,1
9128,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,9128,0,Underweight,String,1
9030,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,9030,0,Underweight,String,1
8320,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,8320,0,Underweight,String,1
8182,200500,Obese,String,9.0,8182,200501,Severely obese,String,1
8170,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,8170,0,Underweight,String,1
8139,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,8139,0,Underweight,String,1
7826,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7826,0,Underweight,String,1
7638,174725,Obese,String,9.0,7638,174726,Severely obese,String,1
7506,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7506,0,Underweight,String,1
7441,165828,Obese,String,9.0,7441,165829,Severely obese,String,1
7411,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7411,0,Underweight,String,1
7375,162904,Severely obese,String,9.0,7376,162904,Obese,String,1
7362,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7362,0,Underweight,String,1
7354,162017,Severely obese,String,9.0,7355,162017,Obese,String,1
7281,121688,Overweight,String,4.0,7282,121688,Normal,String,1
7220,156156,Severely obese,String,9.0,7221,156156,Obese,String,1
7094,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7094,0,Underweight,String,1
7072,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7072,0,Underweight,String,1
7068,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7068,0,Underweight,String,1
6982,146034,Severely obese,String,9.0,6983,146034,Obese,String,1
6940,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,6940,0,Underweight,String,1
6841,86345,Normal,String,5.0,6842,86345,Underweight,String,1
6774,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,6774,0,Underweight,String,1
6533,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,6533,0,Underweight,String,1
6388,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,6388,0,Underweight,String,1
6245,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,6245,0,Underweight,String,1
6011,108224,Severely obese,String,9.0,6012,108224,Obese,String,1
5944,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,5944,0,Underweight,String,1
5604,94057,Obese,String,9.0,5604,94058,Severely obese,String,1
5436,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,5436,0,Underweight,String,1
5364,53086,Normal,String,5.0,5365,53086,Underweight,String,1
5146,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,5146,0,Underweight,String,1
5101,48008,Normal,String,5.0,5102,48008,Underweight,String,1
5075,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,5075,0,Underweight,String,1
4983,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4983,0,Underweight,String,1
4971,45596,Normal,String,5.0,4972,45596,Underweight,String,1
4970,73987,Severely obese,String,9.0,4971,73987,Obese,String,1
4969,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4969,0,Underweight,String,1
4908,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4908,0,Underweight,String,1
4639,39710,Normal,String,5.0,4640,39710,Underweight,String,1
4430,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4430,0,Underweight,String,1
4428,58728,Severely obese,String,9.0,4429,58728,Obese,String,1
4428,36191,Normal,String,5.0,4429,36191,Underweight,String,1
4136,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4136,0,Underweight,String,1
4077,30671,Normal,String,5.0,4078,30671,Underweight,String,1
4055,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4055,0,Underweight,String,1
4023,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4023,0,Underweight,String,1
4019,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4019,0,Underweight,String,1
3975,29156,Normal,String,5.0,3976,29156,Underweight,String,1
3951,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3951,0,Underweight,String,1
3883,45157,Obese,String,9.0,3883,45158,Severely obese,String,1
3880,27782,Normal,String,5.0,3881,27782,Underweight,String,1
3870,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3870,0,Underweight,String,1
3867,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3867,0,Underweight,String,1
3843,27250,Normal,String,5.0,3844,27250,Underweight,String,1
3772,26251,Normal,String,5.0,3773,26251,Underweight,String,1
3752,25986,Normal,String,5.0,3753,25986,Underweight,String,1
3638,33021,Overweight,String,5.0,3638,33022,Obese,String,1
3579,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3579,0,Underweight,String,1
3547,23212,Underweight,String,5.0,3547,23213,Normal,String,1
3508,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3508,0,Underweight,String,1
3481,22361,Normal,String,5.0,3482,22361,Underweight,String,1
3410,34831,Severely obese,String,9.0,3411,34831,Obese,String,1
3377,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3377,0,Underweight,String,1
3369,20941,Underweight,String,5.0,3369,20942,Normal,String,1
3368,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3368,0,Underweight,String,1
3306,32746,Severely obese,String,9.0,3307,32746,Obese,String,1
3273,32088,Severely obese,String,9.0,3274,32088,Obese,String,1
3266,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3266,0,Underweight,String,1
3219,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3219,0,Underweight,String,1
3065,28145,Severely obese,String,9.0,3066,28145,Obese,String,1
3056,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3056,0,Underweight,String,1
3020,16828,Normal,String,5.0,3021,16828,Underweight,String,1
2991,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2991,0,Underweight,String,1
2932,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2932,0,Underweight,String,1
2923,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2923,0,Underweight,String,1
2915,15679,Normal,String,5.0,2916,15679,Underweight,String,1
2915,15678,Normal,String,5.0,2916,15678,Underweight,String,1
2912,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2912,0,Underweight,String,1
2899,25187,Severely obese,String,9.0,2900,25187,Obese,String,1
2847,14954,Underweight,String,5.0,2847,14955,Normal,String,1
2831,24005,Severely obese,String,9.0,2832,24005,Obese,String,1
2800,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2800,0,Underweight,String,1
2705,13500,Normal,String,5.0,2706,13500,Underweight,String,1
2696,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2696,0,Underweight,String,1
2685,13310,Normal,String,5.0,2686,13310,Underweight,String,1
2679,13241,Underweight,String,5.0,2679,13242,Normal,String,1
2655,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2655,0,Underweight,String,1
2604,16927,Obese,String,5.0,2605,16927,Overweight,String,1
2577,12252,Underweight,String,5.0,2577,12253,Normal,String,1
2471,11265,Underweight,String,5.0,2471,11266,Normal,String,1
2440,10992,Normal,String,5.0,2441,10992,Underweight,String,1
2401,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2401,0,Underweight,String,1
2353,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2353,0,Underweight,String,1
2333,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2333,0,Underweight,String,1
2331,16275,Severely obese,String,9.0,2332,16275,Obese,String,1
2319,16109,Severely obese,String,9.0,2320,16109,Obese,String,1
2310,15987,Severely obese,String,9.0,2311,15987,Obese,String,1
2308,15967,Severely obese,String,9.0,2309,15967,Obese,String,1
2303,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2303,0,Underweight,String,1
2206,14579,Severely obese,String,9.0,2207,14579,Obese,String,1
2095,13151,Severely obese,String,9.0,2096,13151,Obese,String,1
2072,7925,Normal,String,5.0,2073,7925,Underweight,String,1
2070,7905,Underweight,String,5.0,2070,7906,Normal,String,1
2046,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2046,0,Underweight,String,1
2009,7450,Normal,String,5.0,2010,7450,Underweight,String,1
1958,7073,Underweight,String,5.0,1958,7074,Normal,String,1
1937,6922,Underweight,String,5.0,1937,6923,Normal,String,1
1915,6767,Normal,String,5.0,1916,6767,Underweight,String,1
1909,10914,Obese,String,9.0,1909,10915,Severely obese,String,1
1889,6583,Underweight,String,5.0,1889,6584,Normal,String,1
1888,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1888,0,Underweight,String,1
1834,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1834,0,Underweight,String,1
1822,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1822,0,Underweight,String,1
1819,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1819,0,Underweight,String,1
1785,9545,Severely obese,String,9.0,1786,9545,Obese,String,1
1753,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1753,0,Underweight,String,1
1746,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1746,0,Underweight,String,1
1738,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1738,0,Underweight,String,1
1729,8963,Severely obese,String,9.0,1730,8963,Obese,String,1
1723,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1723,0,Underweight,String,1
1713,8789,Severely obese,String,9.0,1714,8789,Obese,String,1
1698,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1698,0,Underweight,String,1
1689,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1689,0,Underweight,String,1
1608,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1608,0,Underweight,String,1
1593,7601,Severely obese,String,9.0,1594,7601,Obese,String,1
1584,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1584,0,Underweight,String,1
1570,7391,Severely obese,String,9.0,1571,7391,Obese,String,1
1555,7242,Severely obese,String,9.0,1556,7242,Obese,String,1
1552,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1552,0,Underweight,String,1
1529,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1529,0,Underweight,String,1
1525,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1525,0,Underweight,String,1
1519,4260,Normal,String,5.0,1520,4260,Underweight,String,1
1508,6813,Severely obese,String,9.0,1509,6813,Obese,String,1
1460,3935,Normal,String,5.0,1461,3935,Underweight,String,1
1431,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1431,0,Underweight,String,1
1423,3737,Normal,String,5.0,1424,3737,Underweight,String,1
1411,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1411,0,Underweight,String,1
1402,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1402,0,Underweight,String,1
1364,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1364,0,Underweight,String,1
1301,5075,Severely obese,String,9.0,1302,5075,Obese,String,1
1255,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1255,0,Underweight,String,1
1222,4476,Severely obese,String,9.0,1223,4476,Obese,String,1
1220,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1220,0,Underweight,String,1
1217,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1217,0,Underweight,String,1
1202,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1202,0,Underweight,String,1
1187,2602,Normal,String,5.0,1188,2602,Underweight,String,1
1158,2478,Normal,String,5.0,1159,2478,Underweight,String,1
1133,2372,Normal,String,5.0,1134,2372,Underweight,String,1
1124,3783,Obese,String,9.0,1124,3784,Severely obese,String,1
1082,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1082,0,Underweight,String,1
1077,3474,Severely obese,String,9.0,1078,3474,Obese,String,1
1074,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1074,0,Underweight,String,1
1072,2642,Overweight,String,4.0,1073,2642,Normal,String,1
1064,3393,Severely obese,String,9.0,1065,3393,Obese,String,1
1051,2040,Normal,String,5.0,1052,2040,Underweight,String,1
1021,3123,Severely obese,String,9.0,1022,3123,Obese,String,1
1021,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1021,0,Underweight,String,1
1009,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1009,0,Underweight,String,1
1006,3037,Severely obese,String,9.0,1007,3037,Obese,String,1
1001,1848,Underweight,String,5.0,1001,1849,Normal,String,1
995,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,995,0,Underweight,String,1
971,1741,Normal,String,5.0,972,1741,Underweight,String,1
942,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,942,0,Underweight,String,1
937,2633,Severely obese,String,9.0,938,2633,Obese,String,1
902,1501,Underweight,String,5.0,902,1502,Normal,String,1
892,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,892,0,Underweight,String,1
890,1820,Overweight,String,4.0,891,1820,Normal,String,1
885,1445,Underweight,String,5.0,885,1446,Normal,String,1
869,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,869,0,Underweight,String,1
860,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,860,0,Underweight,String,1
853,1343,Normal,String,5.0,854,1343,Underweight,String,1
842,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,842,0,Underweight,String,1
828,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,828,0,Underweight,String,1
814,1520,Normal,String,4.0,814,1521,Overweight,String,1
782,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,782,0,Underweight,String,1
778,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,778,0,Underweight,String,1
773,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,773,0,Underweight,String,1
757,1720,Severely obese,String,9.0,758,1720,Obese,String,1
752,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,752,0,Underweight,String,1
750,1040,Normal,String,5.0,751,1040,Underweight,String,1
712,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,712,0,Underweight,String,1
706,1492,Obese,String,9.0,706,1493,Severely obese,String,1
703,913,Normal,String,5.0,704,913,Underweight,String,1
697,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,697,0,Underweight,String,1
695,1208,Obese,String,5.0,696,1208,Overweight,String,1
683,863,Normal,String,5.0,684,863,Underweight,String,1
662,811,Normal,String,5.0,663,811,Underweight,String,1
659,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,659,0,Underweight,String,1
657,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,657,0,Underweight,String,1
653,786,Underweight,String,5.0,653,787,Normal,String,1
646,771,Normal,String,5.0,647,771,Underweight,String,1
640,758,Normal,String,5.0,641,758,Underweight,String,1
636,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,636,0,Underweight,String,1
632,1199,Severely obese,String,9.0,633,1199,Obese,String,1
632,1197,Severely obese,String,9.0,633,1197,Obese,String,1
632,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,632,0,Underweight,String,1
594,1060,Severely obese,String,9.0,595,1060,Obese,String,1
