h,w,output,type,metric,n_h,n_w,n_output,n_type,count
91,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,91,0,0.0,String,1
90,8100784,10000967.9,String,1.0,91,8100784,9782374.1,String,1
89,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,89,0,0.0,String,1
84,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,84,0,0.0,String,1
82,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,82,0,0.0,String,1
79,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,79,0,0.0,String,1
78,61929098,101790101.9,String,1.0,79,61929098,99229447.2,String,1
77,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,77,0,0.0,String,2
76,57,98.7,String,1.0,76,58,100.4,String,1
76,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,76,0,0.0,String,1
75,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,75,0,0.0,String,2
70,4,8.2,String,1.0,70,5,10.2,String,1
70,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,70,0,0.0,String,1
69,4,8.4,String,1.0,69,5,10.5,String,1
69,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,69,0,0.0,String,1
68,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,68,0,0.0,String,1
67,4,8.9,String,1.0,67,5,11.1,String,1
67,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,67,0,0.0,String,1
63,398,1002.8,String,1.0,64,398,971.7,String,1
63,3,7.6,String,1.0,63,4,10.1,String,1
63,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,63,0,0.0,String,1
62,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,62,0,0.0,String,1
61,3808716,10235732.3,String,1.0,62,3808716,9908210.2,String,1
60,3,8.3,String,1.0,60,4,11.1,String,1
58,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,58,0,0.0,String,1
57,32686,100603.3,String,1.0,58,32686,97164.1,String,1
56,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,56,0,0.0,String,3
55,3,9.9,String,1.0,55,4,13.2,String,1
54,2,6.9,String,1.0,54,3,10.3,String,1
54,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,54,0,0.0,String,5
53,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,53,0,0.0,String,1
51,2702588,10390572.9,String,1.0,52,2702588,9994778.1,String,1
50,2,8.0,String,1.0,50,3,12.0,String,1
50,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,50,0,0.0,String,1
49,2,8.3,String,1.0,49,3,12.5,String,1
49,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,49,0,0.0,String,2
48,2,8.7,String,1.0,48,3,13.0,String,2
48,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,48,0,0.0,String,1
47,2,9.1,String,1.0,47,3,13.6,String,2
46,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,46,0,0.0,String,2
45,20816,102795.1,String,1.0,46,20816,98374.3,String,1
45,2,9.9,String,1.0,45,3,14.8,String,1
45,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,45,0,0.0,String,1
44,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,44,0,0.0,String,1
42,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,42,0,0.0,String,1
41,17,101.1,String,1.0,42,17,96.4,String,1
41,1,5.9,String,1.0,41,2,11.9,String,3
41,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,41,0,0.0,String,1
39,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,39,0,0.0,String,1
38,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,38,0,0.0,String,1
37,1,7.3,String,1.0,37,2,14.6,String,1
37,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,37,0,0.0,String,1
36,1,7.7,String,1.0,36,2,15.4,String,1
36,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,36,0,0.0,String,2
35,1,8.2,String,1.0,35,2,16.3,String,1
35,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,35,0,0.0,String,1
34,1,8.7,String,1.0,34,2,17.3,String,3
33,1,9.2,String,1.0,33,2,18.4,String,1
32,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,32,0,0.0,String,2
31,979338318,10190825369.4,String,1.0,32,979338318,9563850761.7,String,1
31,9,93.7,String,1.0,31,10,104.1,String,1
31,1,10.4,String,1.0,32,1,9.8,String,4
31,0,0.0,String,1.0,31,1,10.4,String,4
31,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,31,0,0.0,String,4
30,0,0.0,String,1.0,30,1,11.1,String,4
30,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,30,0,0.0,String,4
29,844234083,10038455208.1,String,1.0,30,844234083,9380378700.0,String,1
29,0,0.0,String,1.0,29,1,11.9,String,2
29,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,29,0,0.0,String,5
28,7,89.3,String,1.0,28,8,102.0,String,2
28,0,0.0,String,1.0,28,1,12.8,String,2
28,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,28,0,0.0,String,4
27,78,1070.0,String,1.0,28,78,994.9,String,1
27,77,1056.2,String,1.0,28,77,982.1,String,1
27,0,0.0,String,1.0,27,1,13.7,String,2
27,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,27,0,0.0,String,4
26,7,103.6,String,1.0,27,7,96.0,String,1
26,0,0.0,String,1.0,26,1,14.8,String,2
26,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,26,0,0.0,String,8
25,0,0.0,String,1.0,25,1,16.0,String,1
25,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,25,0,0.0,String,2
24,0,0.0,String,1.0,24,1,17.4,String,1
24,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,24,0,0.0,String,3
23,0,0.0,String,1.0,23,1,18.9,String,1
23,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,23,0,0.0,String,3
22,4953,102334.7,String,1.0,23,4953,93629.5,String,1
22,0,0.0,String,1.0,22,1,20.7,String,4
22,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,22,0,0.0,String,3
21,46372029407046172,1051519941202861312.0,String,1.0,22,46372029407046172,958099781137317632.0,String,1
21,4,90.7,String,1.0,21,5,113.4,String,2
21,0,0.0,String,1.0,21,1,22.7,String,4
21,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,21,0,0.0,String,2
20,40450,1011250.0,String,1.0,21,40450,917233.6,String,1
20,43,1075.0,String,1.0,21,43,975.1,String,1
20,3,75.0,String,1.0,20,4,100.0,String,1
20,0,0.0,String,1.0,20,1,25.0,String,1
20,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,20,0,0.0,String,13
19,3,83.1,String,1.0,19,4,110.8,String,1
19,0,0.0,String,1.0,19,1,27.7,String,4
19,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,19,0,0.0,String,9
18,35,1080.2,String,1.0,19,35,969.5,String,1
18,0,0.0,String,1.0,18,1,30.9,String,2
18,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,18,0,0.0,String,6
17,30,1038.1,String,1.0,18,30,925.9,String,1
17,3,103.8,String,1.0,18,3,92.6,String,1
17,2,69.2,String,1.0,17,3,103.8,String,1
17,0,0.0,String,1.0,17,1,34.6,String,3
16,2,78.1,String,1.0,16,3,117.2,String,2
16,0,0.0,String,1.0,16,1,39.1,String,2
16,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,16,0,0.0,String,6
15,2306636587,102517181644.4,String,1.0,16,2306636587,90102991679.7,String,1
15,25,1111.1,String,1.0,16,25,976.6,String,2
15,2,88.9,String,1.0,15,3,133.3,String,1
15,0,0.0,String,1.0,15,1,44.4,String,7
15,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,15,0,0.0,String,14
14,2167,110561.2,String,1.0,15,2167,96311.1,String,1
14,203,10357.1,String,1.0,15,203,9022.2,String,1
14,22,1122.4,String,1.0,15,22,977.8,String,1
14,19,969.4,String,1.0,14,20,1020.4,String,1
14,2,102.0,String,1.0,15,2,88.9,String,5
14,1,51.0,String,1.0,14,2,102.0,String,6
14,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,14,0,0.0,String,13
13,1803467446,106714050059.2,String,1.0,14,1803467446,92013645204.1,String,1
13,17581298,1040313491.1,String,1.0,14,17581298,897005000.0,String,1
13,18914,1119171.6,String,1.0,14,18914,965000.0,String,1
13,1841,108934.9,String,1.0,14,1841,93928.6,String,1
13,1777,105147.9,String,1.0,14,1777,90663.3,String,1
13,1,59.2,String,1.0,13,2,118.3,String,13
13,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,13,0,0.0,String,13
12,14976076,1040005277.8,String,1.0,13,14976076,886158343.2,String,1
12,14959,1038819.4,String,1.0,13,14959,885147.9,String,1
12,1571,109097.2,String,1.0,13,1571,92958.6,String,1
12,160,11111.1,String,1.0,13,160,9467.5,String,1
12,16,1111.1,String,1.0,13,16,946.7,String,1
12,15,1041.7,String,1.0,13,15,887.6,String,1
12,1,69.4,String,1.0,12,2,138.9,String,4
12,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,12,0,0.0,String,13
11,121117249,10009690000.0,String,1.0,12,121117249,8410920069.4,String,1
11,12848,1061818.2,String,1.0,12,12848,892222.2,String,1
11,12187,1007190.1,String,1.0,12,12187,846319.4,String,1
11,14,1157.0,String,1.0,12,14,972.2,String,4
11,13,1074.4,String,1.0,12,13,902.8,String,1
11,1,82.6,String,1.0,11,2,165.3,String,2
11,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,11,0,0.0,String,13
10,1045387956053985099,104538795605398487040.0,String,1.0,11,1045387956053985099,86395698847436800000.0,String,1
10,1095699842,109569984200.0,String,1.0,11,1095699842,90553705950.4,String,1
10,1052076630,105207663000.0,String,1.0,11,1052076630,86948481818.2,String,1
10,11699,1169900.0,String,1.0,11,11699,966859.5,String,1
10,1096,109600.0,String,1.0,11,1096,90578.5,String,1
10,114,11400.0,String,1.0,11,114,9421.5,String,1
10,109,10900.0,String,1.0,11,109,9008.3,String,1
10,12,1200.0,String,1.0,11,12,991.7,String,1
10,11,1100.0,String,1.0,11,11,909.1,String,1
10,1,100.0,String,1.0,11,1,82.6,String,7
10,0,0.0,String,2.0,10,1,100.0,String,9
10,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,10,0,0.0,String,11
9,94388860,11652945679.0,String,1.0,10,94388860,9438886000.0,String,1
9,8240421,1017335925.9,String,1.0,10,8240421,824042100.0,String,1
9,8640,1066666.7,String,1.0,10,8640,864000.0,String,1
9,8184,1010370.4,String,1.0,10,8184,818400.0,String,1
9,948,117037.0,String,1.0,10,948,94800.0,String,1
9,95,11728.4,String,1.0,10,95,9500.0,String,1
9,92,11358.0,String,1.0,10,92,9200.0,String,1
9,0,0.0,String,2.0,9,1,123.5,String,7
9,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,9,0,0.0,String,7
8,7971603742586922,1245563084779206400.0,String,1.0,9,7971603742586922,984148610195916416.0,String,1
8,7114747,1111679218.8,String,1.0,9,7114747,878363827.2,String,1
8,6780524,1059456875.0,String,1.0,9,6780524,837101728.4,String,1
8,8060,1259375.0,String,1.0,9,8060,995061.7,String,1
8,7308,1141875.0,String,1.0,9,7308,902222.2,String,1
8,8,1250.0,String,1.0,9,8,987.7,String,3
8,7,1093.8,String,1.0,9,7,864.2,String,1
8,0,0.0,String,2.0,8,1,156.2,String,7
8,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,8,0,0.0,String,13
7,52930,10802040.8,String,1.0,8,52930,8270312.5,String,1
7,5848,1193469.4,String,1.0,8,5848,913750.0,String,1
7,5567,1136122.4,String,1.0,8,5567,869843.8,String,1
7,508,103673.5,String,1.0,8,508,79375.0,String,1
7,503,102653.1,String,1.0,8,503,78593.8,String,1
7,59,12040.8,String,1.0,8,59,9218.8,String,2
7,56,11428.6,String,1.0,8,56,8750.0,String,1
7,55,11224.5,String,1.0,8,55,8593.8,String,1
7,52,10612.2,String,1.0,8,52,8125.0,String,2
7,50,10204.1,String,1.0,8,50,7812.5,String,1
7,6,1224.5,String,1.0,8,6,937.5,String,3
7,5,1020.4,String,1.0,8,5,781.2,String,1
7,0,0.0,String,2.0,7,1,204.1,String,10
7,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,7,0,0.0,String,41
6,486271317,135075365833.3,String,1.0,7,486271317,99239044285.7,String,1
6,463852795,128847998611.1,String,1.0,7,463852795,94663835714.3,String,1
6,462817294,128560359444.4,String,1.0,7,462817294,94452508979.6,String,1
6,363612693,101003525833.3,String,1.0,7,363612693,74206672040.8,String,1
6,43120819,11978005277.8,String,1.0,7,43120819,8800167142.9,String,1
6,37657398,10460388333.3,String,1.0,7,37657398,7685183265.3,String,1
6,3623458,1006516111.1,String,1.0,7,3623458,739481224.5,String,1
6,39447,10957500.0,String,1.0,7,39447,8050408.2,String,1
6,4390,1219444.4,String,1.0,7,4390,895918.4,String,1
6,4004,1112222.2,String,1.0,7,4004,817142.9,String,1
6,3916,1087777.8,String,1.0,7,3916,799183.7,String,1
6,3862,1072777.8,String,1.0,7,3862,788163.3,String,1
6,3793,1053611.1,String,1.0,7,3793,774081.6,String,1
6,414,115000.0,String,1.0,7,414,84489.8,String,1
6,359,99722.2,String,1.0,6,360,100000.0,String,1
6,44,12222.2,String,1.0,7,44,8979.6,String,1
6,43,11944.4,String,1.0,7,43,8775.5,String,1
6,39,10833.3,String,1.0,7,39,7959.2,String,1
6,37,10277.8,String,1.0,7,37,7551.0,String,1
6,3,833.3,String,1.0,6,4,1111.1,String,1
6,0,0.0,String,2.0,6,1,277.8,String,12
6,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,6,0,0.0,String,24
5,30229066152,12091626460800.0,String,1.0,6,30229066152,8396962820000.0,String,1
5,260148091,104059236400.0,String,1.0,6,260148091,72263358611.1,String,1
5,2654112,1061644800.0,String,1.0,6,2654112,737253333.3,String,1
5,252198,100879200.0,String,1.0,6,252198,70055000.0,String,1
5,28343,11337200.0,String,1.0,6,28343,7873055.6,String,1
5,27735,11094000.0,String,1.0,6,27735,7704166.7,String,1
5,2696,1078400.0,String,1.0,6,2696,748888.9,String,1
5,309,123600.0,String,1.0,6,309,85833.3,String,1
5,32,12800.0,String,1.0,6,32,8888.9,String,1
5,29,11600.0,String,1.0,6,29,8055.6,String,1
5,28,11200.0,String,1.0,6,28,7777.8,String,2
5,26,10400.0,String,1.0,6,26,7222.2,String,1
5,24,9600.0,String,1.0,5,25,10000.0,String,1
5,3,1200.0,String,1.0,6,3,833.3,String,2
5,2,800.0,String,1.0,5,3,1200.0,String,1
5,0,0.0,String,2.0,5,1,400.0,String,12
5,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,5,0,0.0,String,27
4,239549367679513,149718354799695616.0,String,1.0,5,239549367679513,95819747071805184.0,String,1
4,241260140,150787587500.0,String,1.0,5,241260140,96504056000.0,String,1
4,211271913,132044945625.0,String,1.0,5,211271913,84508765200.0,String,1
4,24303085,15189428125.0,String,1.0,5,24303085,9721234000.0,String,1
4,23782159,14863849375.0,String,1.0,5,23782159,9512863600.0,String,1
4,1813177,1133235625.0,String,1.0,5,1813177,725270800.0,String,1
4,1731748,1082342500.0,String,1.0,5,1731748,692699200.0,String,1
4,23752,14845000.0,String,1.0,5,23752,9500800.0,String,1
4,22495,14059375.0,String,1.0,5,22495,8998000.0,String,1
4,1976,1235000.0,String,1.0,5,1976,790400.0,String,1
4,1918,1198750.0,String,1.0,5,1918,767200.0,String,1
4,1818,1136250.0,String,1.0,5,1818,727200.0,String,1
4,248,155000.0,String,1.0,5,248,99200.0,String,1
4,219,136875.0,String,1.0,5,219,87600.0,String,1
4,213,133125.0,String,1.0,5,213,85200.0,String,1
4,204,127500.0,String,1.0,5,204,81600.0,String,1
4,183,114375.0,String,1.0,5,183,73200.0,String,1
4,180,112500.0,String,1.0,5,180,72000.0,String,1
4,24,15000.0,String,1.0,5,24,9600.0,String,1
4,20,12500.0,String,1.0,5,20,8000.0,String,1
4,19,11875.0,String,1.0,5,19,7600.0,String,1
4,18,11250.0,String,1.0,5,18,7200.0,String,1
4,17,10625.0,String,1.0,5,17,6800.0,String,1
4,15,9375.0,String,1.0,4,16,10000.0,String,1
4,1,625.0,String,1.0,4,2,1250.0,String,4
4,0,0.0,String,2.0,4,1,625.0,String,12
4,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4,0,0.0,String,25
3,113370686906009,125967429895565536.0,String,1.0,4,113370686906009,70856679316255632.0,String,1
3,1059910912,1177678791111.1,String,1.0,4,1059910912,662444320000.0,String,1
3,910733482,1011926091111.1,String,1.0,4,910733482,569208426250.0,String,1
3,97112970,107903300000.0,String,1.0,4,97112970,60695606250.0,String,1
3,14673601,16304001111.1,String,1.0,4,14673601,9171000625.0,String,1
3,1580894,1756548888.9,String,1.0,4,1580894,988058750.0,String,1
3,1000802,1112002222.2,String,1.0,4,1000802,625501250.0,String,1
3,918122,1020135555.6,String,1.0,4,918122,573826250.0,String,1
3,158698,176331111.1,String,1.0,4,158698,99186250.0,String,1
3,115655,128505555.6,String,1.0,4,115655,72284375.0,String,1
3,14933,16592222.2,String,1.0,4,14933,9333125.0,String,1
3,14698,16331111.1,String,1.0,4,14698,9186250.0,String,1
3,13935,15483333.3,String,1.0,4,13935,8709375.0,String,1
3,13427,14918888.9,String,1.0,4,13427,8391875.0,String,1
3,11449,12721111.1,String,1.0,4,11449,7155625.0,String,1
3,11420,12688888.9,String,1.0,4,11420,7137500.0,String,1
3,11015,12238888.9,String,1.0,4,11015,6884375.0,String,1
3,10069,11187777.8,String,1.0,4,10069,6293125.0,String,1
3,9740,10822222.2,String,1.0,4,9740,6087500.0,String,1
3,1392,1546666.7,String,1.0,4,1392,870000.0,String,1
3,1181,1312222.2,String,1.0,4,1181,738125.0,String,1
3,155,172222.2,String,1.0,4,155,96875.0,String,1
3,144,160000.0,String,1.0,4,144,90000.0,String,1
3,123,136666.7,String,1.0,4,123,76875.0,String,1
3,117,130000.0,String,1.0,4,117,73125.0,String,1
3,115,127777.8,String,1.0,4,115,71875.0,String,1
3,111,123333.3,String,1.0,4,111,69375.0,String,1
3,106,117777.8,String,1.0,4,106,66250.0,String,1
3,93,103333.3,String,1.0,4,93,58125.0,String,1
3,92,102222.2,String,1.0,4,92,57500.0,String,1
3,15,16666.7,String,1.0,4,15,9375.0,String,2
3,14,15555.6,String,1.0,4,14,8750.0,String,2
3,13,14444.4,String,1.0,4,13,8125.0,String,2
3,12,13333.3,String,1.0,4,12,7500.0,String,3
3,10,11111.1,String,1.0,4,10,6250.0,String,1
3,9,10000.0,String,1.0,4,9,5625.0,String,1
3,8,8888.9,String,1.0,3,9,10000.0,String,2
3,0,0.0,String,3.0,3,1,1111.1,String,25
3,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3,0,0.0,String,51
2,7697956488102,19244891220255000.0,String,1.0,3,7697956488102,8553284986780000.0,String,1
2,6684535286,16711338215000.0,String,1.0,3,6684535286,7427261428888.9,String,1
2,719059147,1797647867500.0,String,1.0,3,719059147,798954607777.8,String,1
2,495473921,1238684802500.0,String,1.0,3,495473921,550526578888.9,String,1
2,481224495,1203061237500.0,String,1.0,3,481224495,534693883333.3,String,1
2,475079251,1187698127500.0,String,1.0,3,475079251,527865834444.4,String,1
2,426602806,1066507015000.0,String,1.0,3,426602806,474003117777.8,String,1
2,406659638,1016649095000.0,String,1.0,3,406659638,451844042222.2,String,1
2,51663386,129158465000.0,String,1.0,3,51663386,57403762222.2,String,1
2,49207492,123018730000.0,String,1.0,3,49207492,54674991111.1,String,1
2,47712364,119280910000.0,String,1.0,3,47712364,53013737777.8,String,1
2,6786234,16965585000.0,String,1.0,3,6786234,7540260000.0,String,1
2,5990380,14975950000.0,String,1.0,3,5990380,6655977777.8,String,1
2,5521137,13802842500.0,String,1.0,3,5521137,6134596666.7,String,1
2,5025814,12564535000.0,String,1.0,3,5025814,5584237777.8,String,1
2,4991479,12478697500.0,String,1.0,3,4991479,5546087777.8,String,1
2,4011251,10028127500.0,String,1.0,3,4011251,4456945555.6,String,1
2,864551,2161377500.0,String,1.0,3,864551,960612222.2,String,1
2,724313,1810782500.0,String,1.0,3,724313,804792222.2,String,1
2,652085,1630212500.0,String,1.0,3,652085,724538888.9,String,1
2,545635,1364087500.0,String,1.0,3,545635,606261111.1,String,1
2,422452,1056130000.0,String,1.0,3,422452,469391111.1,String,1
2,64579,161447500.0,String,1.0,3,64579,71754444.4,String,1
2,57375,143437500.0,String,1.0,3,57375,63750000.0,String,1
2,53550,133875000.0,String,1.0,3,53550,59500000.0,String,1
2,46467,116167500.0,String,1.0,3,46467,51630000.0,String,1
2,8832,22080000.0,String,1.0,3,8832,9813333.3,String,1
2,8572,21430000.0,String,1.0,3,8572,9524444.4,String,1
2,7986,19965000.0,String,1.0,3,7986,8873333.3,String,1
2,7659,19147500.0,String,1.0,3,7659,8510000.0,String,1
2,7553,18882500.0,String,1.0,3,7553,8392222.2,String,1
2,5957,14892500.0,String,1.0,3,5957,6618888.9,String,1
2,5427,13567500.0,String,1.0,3,5427,6030000.0,String,1
2,5377,13442500.0,String,1.0,3,5377,5974444.4,String,1
2,5097,12742500.0,String,1.0,3,5097,5663333.3,String,1
2,4988,12470000.0,String,1.0,3,4988,5542222.2,String,1
2,866,2165000.0,String,1.0,3,866,962222.2,String,1
2,857,2142500.0,String,1.0,3,857,952222.2,String,1
2,721,1802500.0,String,1.0,3,721,801111.1,String,1
2,699,1747500.0,String,1.0,3,699,776666.7,String,1
2,622,1555000.0,String,1.0,3,622,691111.1,String,1
2,566,1415000.0,String,1.0,3,566,628888.9,String,1
2,517,1292500.0,String,1.0,3,517,574444.4,String,1
2,453,1132500.0,String,1.0,3,453,503333.3,String,1
2,448,1120000.0,String,1.0,3,448,497777.8,String,1
2,439,1097500.0,String,1.0,3,439,487777.8,String,1
2,425,1062500.0,String,1.0,3,425,472222.2,String,1
2,88,220000.0,String,1.0,3,88,97777.8,String,1
2,85,212500.0,String,1.0,3,85,94444.4,String,1
2,82,205000.0,String,1.0,3,82,91111.1,String,1
2,80,200000.0,String,1.0,3,80,88888.9,String,1
2,78,195000.0,String,1.0,3,78,86666.7,String,1
2,74,185000.0,String,1.0,3,74,82222.2,String,1
2,72,180000.0,String,1.0,3,72,80000.0,String,1
2,71,177500.0,String,1.0,3,71,78888.9,String,1
2,70,175000.0,String,1.0,3,70,77777.8,String,1
2,67,167500.0,String,1.0,3,67,74444.4,String,1
2,63,157500.0,String,1.0,3,63,70000.0,String,1
2,60,150000.0,String,1.0,3,60,66666.7,String,1
2,59,147500.0,String,1.0,3,59,65555.6,String,2
2,55,137500.0,String,1.0,3,55,61111.1,String,2
2,54,135000.0,String,1.0,3,54,60000.0,String,1
2,52,130000.0,String,1.0,3,52,57777.8,String,1
2,50,125000.0,String,1.0,3,50,55555.6,String,3
2,48,120000.0,String,1.0,3,48,53333.3,String,1
2,43,107500.0,String,1.0,3,43,47777.8,String,1
2,8,20000.0,String,1.0,3,8,8888.9,String,2
2,7,17500.0,String,1.0,3,7,7777.8,String,10
2,6,15000.0,String,1.0,3,6,6666.7,String,5
2,5,12500.0,String,1.0,3,5,5555.6,String,7
2,4,10000.0,String,1.0,3,4,4444.4,String,5
2,3,7500.0,String,1.0,2,4,10000.0,String,2
2,0,0.0,String,3.0,2,1,2500.0,String,27
2,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2,0,0.0,String,51
1,32476894518185810,324768945181858070528.0,String,1.0,2,32476894518185810,81192236295464517632.0,String,1
1,3513324635299255,35133246352992546816.0,String,1.0,2,3513324635299255,8783311588248136704.0,String,1
1,1868105048846468,18681050488464678912.0,String,1.0,2,1868105048846468,4670262622116169728.0,String,1
1,265014011812278,2650140118122779648.0,String,1.0,2,265014011812278,662535029530694912.0,String,1
1,105567490930,1055674909300000.0,String,1.0,2,105567490930,263918727325000.0,String,1
1,3390407248,33904072480000.0,String,1.0,2,3390407248,8476018120000.0,String,1
1,1390424281,13904242810000.0,String,1.0,2,1390424281,3476060702500.0,String,1
1,330704738,3307047380000.0,String,1.0,2,330704738,826761845000.0,String,1
1,249629839,2496298390000.0,String,1.0,2,249629839,624074597500.0,String,1
1,240590746,2405907460000.0,String,1.0,2,240590746,601476865000.0,String,1
1,198443907,1984439070000.0,String,1.0,2,198443907,496109767500.0,String,1
1,133445550,1334455500000.0,String,1.0,2,133445550,333613875000.0,String,1
1,123948918,1239489180000.0,String,1.0,2,123948918,309872295000.0,String,1
1,39884341,398843410000.0,String,1.0,2,39884341,99710852500.0,String,1
1,36024204,360242040000.0,String,1.0,2,36024204,90060510000.0,String,1
1,34475270,344752700000.0,String,1.0,2,34475270,86188175000.0,String,1
1,25946133,259461330000.0,String,1.0,2,25946133,64865332500.0,String,1
1,15828835,158288350000.0,String,1.0,2,15828835,39572087500.0,String,1
1,15558846,155588460000.0,String,1.0,2,15558846,38897115000.0,String,1
1,11541421,115414210000.0,String,1.0,2,11541421,28853552500.0,String,1
1,3982132,39821320000.0,String,1.0,2,3982132,9955330000.0,String,1
1,2225294,22252940000.0,String,1.0,2,2225294,5563235000.0,String,1
1,2064631,20646310000.0,String,1.0,2,2064631,5161577500.0,String,1
1,1112780,11127800000.0,String,1.0,2,1112780,2781950000.0,String,1
1,374299,3742990000.0,String,1.0,2,374299,935747500.0,String,1
1,332450,3324500000.0,String,1.0,2,332450,831125000.0,String,1
1,298021,2980210000.0,String,1.0,2,298021,745052500.0,String,1
1,258685,2586850000.0,String,1.0,2,258685,646712500.0,String,1
1,125847,1258470000.0,String,1.0,2,125847,314617500.0,String,1
1,116541,1165410000.0,String,1.0,2,116541,291352500.0,String,1
1,34814,348140000.0,String,1.0,2,34814,87035000.0,String,1
1,31547,315470000.0,String,1.0,2,31547,78867500.0,String,1
1,23742,237420000.0,String,1.0,2,23742,59355000.0,String,1
1,20515,205150000.0,String,1.0,2,20515,51287500.0,String,1
1,15097,150970000.0,String,1.0,2,15097,37742500.0,String,1
1,14503,145030000.0,String,1.0,2,14503,36257500.0,String,1
1,14116,141160000.0,String,1.0,2,14116,35290000.0,String,1
1,13014,130140000.0,String,1.0,2,13014,32535000.0,String,1
1,12842,128420000.0,String,1.0,2,12842,32105000.0,String,1
1,10518,105180000.0,String,1.0,2,10518,26295000.0,String,1
1,10044,100440000.0,String,1.0,2,10044,25110000.0,String,1
1,3549,35490000.0,String,1.0,2,3549,8872500.0,String,1
1,3489,34890000.0,String,1.0,2,3489,8722500.0,String,1
1,3112,31120000.0,String,1.0,2,3112,7780000.0,String,1
1,2699,26990000.0,String,1.0,2,2699,6747500.0,String,1
1,2428,24280000.0,String,1.0,2,2428,6070000.0,String,1
1,2033,20330000.0,String,1.0,2,2033,5082500.0,String,1
