h,w,output,type,metric,n_h,n_w,n_output,n_type,count
40,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,40,0,Underweight,String,1
39,4,Obese,String,9.0,39,5,Severely obese,String,1
39,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,39,0,Underweight,String,1
38,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,38,0,Underweight,String,1
37,2,Underweight,String,5.0,37,3,Normal,String,1
37,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,37,0,Underweight,String,2
36,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,36,0,Underweight,String,2
35,3,Overweight,String,4.0,35,4,Severely obese,String,1
34,3,Obese,String,9.0,34,4,Severely obese,String,1
34,2,Underweight,String,6.0,34,3,Obese,String,1
34,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,34,0,Underweight,String,1
33,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,33,0,Underweight,String,2
31,3,Severely obese,String,9.0,32,3,Obese,String,1
31,1,Underweight,String,5.0,31,2,Normal,String,3
31,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,31,0,Underweight,String,4
30,1,Underweight,String,5.0,30,2,Normal,String,1
30,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,30,0,Underweight,String,4
29,2,Overweight,String,4.0,29,3,Severely obese,String,2
29,1,Underweight,String,1.0,29,2,Overweight,String,1
29,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,29,0,Underweight,String,5
28,1,Underweight,String,6.0,28,2,Obese,String,1
27,2,Obese,String,9.0,27,3,Severely obese,String,3
27,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,27,0,Underweight,String,1
26,2,Obese,String,9.0,26,3,Severely obese,String,1
26,1,Underweight,String,6.0,26,2,Obese,String,1
26,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,26,0,Underweight,String,3
25,2,Severely obese,String,9.0,26,2,Obese,String,1
25,1,Underweight,String,3.0,25,2,Severely obese,String,2
25,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,25,0,Underweight,String,4
24,1,Underweight,String,3.0,24,2,Severely obese,String,1
24,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,24,0,Underweight,String,2
23,1,Normal,String,5.0,24,1,Underweight,String,6
23,1,Normal,String,8.0,23,2,Severely obese,String,6
23,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,23,0,Underweight,String,4
22,1,Normal,String,8.0,22,2,Severely obese,String,2
22,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,22,0,Underweight,String,7
21,1,Normal,String,8.0,21,2,Severely obese,String,2
21,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,21,0,Underweight,String,5
20,1,Obese,String,9.0,20,2,Severely obese,String,5
20,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,20,0,Underweight,String,7
19,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,19,0,Underweight,String,8
18,1,Severely obese,String,9.0,19,1,Obese,String,5
18,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,18,0,Underweight,String,4
17,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,17,0,Underweight,String,2
16,0,Underweight,String,3.0,16,1,Severely obese,String,4
16,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,16,0,Underweight,String,3
15,0,Underweight,String,3.0,15,1,Severely obese,String,6
15,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,15,0,Underweight,String,10
14,0,Underweight,String,3.0,14,1,Severely obese,String,12
14,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,14,0,Underweight,String,9
13,0,Underweight,String,3.0,13,1,Severely obese,String,3
13,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,13,0,Underweight,String,11
12,0,Underweight,String,3.0,12,1,Severely obese,String,5
12,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,12,0,Underweight,String,14
11,0,Underweight,String,3.0,11,1,Severely obese,String,9
11,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,11,0,Underweight,String,16
10,0,Underweight,String,3.0,10,1,Severely obese,String,7
10,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,10,0,Underweight,String,7
9,0,Underweight,String,3.0,9,1,Severely obese,String,5
9,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,9,0,Underweight,String,9
8,0,Underweight,String,3.0,8,1,Severely obese,String,10
8,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,8,0,Underweight,String,14
7,0,Underweight,String,3.0,7,1,Severely obese,String,12
7,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7,0,Underweight,String,24
6,0,Underweight,String,3.0,6,1,Severely obese,String,17
6,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,6,0,Underweight,String,11
5,0,Underweight,String,3.0,5,1,Severely obese,String,9
5,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,5,0,Underweight,String,15
4,0,Underweight,String,3.0,4,1,Severely obese,String,13
4,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4,0,Underweight,String,19
3,0,Underweight,String,3.0,3,1,Severely obese,String,35
3,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3,0,Underweight,String,45
2,0,Underweight,String,3.0,2,1,Severely obese,String,35
2,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2,0,Underweight,String,64
1,0,Underweight,String,3.0,1,1,Severely obese,String,127
1,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1,0,Underweight,String,213
0,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,0,Severely obese,String,307
-1,923302419824595405,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,923302419824595405,Severely obese,String,1
-1,104935669386377440,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,104935669386377440,Severely obese,String,1
-1,64071724325557232,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,64071724325557232,Severely obese,String,1
-1,40040994486818661,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,40040994486818661,Severely obese,String,1
-1,31828342722237729,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,31828342722237729,Severely obese,String,1
-1,7057468662040007,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,7057468662040007,Severely obese,String,1
-1,81136924520160,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,81136924520160,Severely obese,String,1
-1,71648295097250,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,71648295097250,Severely obese,String,1
-1,6275459428362,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,6275459428362,Severely obese,String,1
-1,5472059324806,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,5472059324806,Severely obese,String,1
-1,2435932259284,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,2435932259284,Severely obese,String,1
-1,252170600732,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,252170600732,Severely obese,String,1
-1,187196283942,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,187196283942,Severely obese,String,1
-1,19452318067,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,19452318067,Severely obese,String,1
-1,7242702112,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,7242702112,Severely obese,String,1
-1,4256791050,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4256791050,Severely obese,String,1
-1,3608825965,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,3608825965,Severely obese,String,1
-1,2922841443,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,2922841443,Severely obese,String,1
-1,2056811435,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,2056811435,Severely obese,String,1
-1,1989871050,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1989871050,Severely obese,String,1
-1,1907184472,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1907184472,Severely obese,String,1
-1,1836493032,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1836493032,Severely obese,String,1
-1,1677943685,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1677943685,Severely obese,String,1
-1,1008800088,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1008800088,Severely obese,String,1
-1,659718137,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,659718137,Severely obese,String,1
-1,481313200,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,481313200,Severely obese,String,1
-1,423697221,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,423697221,Severely obese,String,1
-1,329928335,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,329928335,Severely obese,String,1
-1,325519750,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,325519750,Severely obese,String,1
-1,295255805,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,295255805,Severely obese,String,1
-1,250184094,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,250184094,Severely obese,String,1
-1,249482142,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,249482142,Severely obese,String,1
-1,211335090,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,211335090,Severely obese,String,1
-1,183278355,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,183278355,Severely obese,String,1
-1,175060720,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,175060720,Severely obese,String,1
-1,144865953,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,144865953,Severely obese,String,1
-1,134197927,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,134197927,Severely obese,String,1
-1,110092230,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,110092230,Severely obese,String,1
-1,89321115,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,89321115,Severely obese,String,1
-1,86482969,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,86482969,Severely obese,String,1
-1,84993517,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,84993517,Severely obese,String,1
-1,78464773,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,78464773,Severely obese,String,1
-1,63659181,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,63659181,Severely obese,String,1
-1,61759495,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,61759495,Severely obese,String,1
-1,48939413,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,48939413,Severely obese,String,1
-1,42425900,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,42425900,Severely obese,String,1
-1,41145643,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,41145643,Severely obese,String,1
-1,40001172,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,40001172,Severely obese,String,1
-1,32612084,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,32612084,Severely obese,String,1
-1,29169814,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,29169814,Severely obese,String,1
-1,22008161,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,22008161,Severely obese,String,1
-1,19644188,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,19644188,Severely obese,String,1
-1,18751208,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,18751208,Severely obese,String,1
-1,18700336,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,18700336,Severely obese,String,1
-1,17068442,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,17068442,Severely obese,String,1
-1,15351930,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,15351930,Severely obese,String,1
-1,13817285,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,13817285,Severely obese,String,1
-1,12082514,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,12082514,Severely obese,String,1
-1,11611040,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,11611040,Severely obese,String,1
-1,10908575,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,10908575,Severely obese,String,1
-1,10238059,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,10238059,Severely obese,String,1
-1,9728459,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,9728459,Severely obese,String,1
-1,8980871,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,8980871,Severely obese,String,1
-1,8123054,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,8123054,Severely obese,String,1
-1,7015710,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,7015710,Severely obese,String,1
-1,6883888,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,6883888,Severely obese,String,1
-1,6733319,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,6733319,Severely obese,String,1
-1,5243369,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,5243369,Severely obese,String,1
-1,5103820,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,5103820,Severely obese,String,1
-1,4142063,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4142063,Severely obese,String,1
-1,4123821,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4123821,Severely obese,String,1
-1,3920815,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,3920815,Severely obese,String,1
-1,3482324,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,3482324,Severely obese,String,1
-1,3346854,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,3346854,Severely obese,String,1
-1,2979829,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,2979829,Severely obese,String,1
-1,2543967,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,2543967,Severely obese,String,1
-1,2121384,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,2121384,Severely obese,String,1
-1,2104906,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,2104906,Severely obese,String,1
-1,1851516,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1851516,Severely obese,String,1
-1,1420061,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1420061,Severely obese,String,1
-1,1363434,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1363434,Severely obese,String,1
-1,1142012,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1142012,Severely obese,String,1
-1,1049335,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1049335,Severely obese,String,1
-1,774036,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,774036,Severely obese,String,1
-1,721357,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,721357,Severely obese,String,1
-1,600765,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,600765,Severely obese,String,1
-1,497532,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,497532,Severely obese,String,1
-1,476350,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,476350,Severely obese,String,1
-1,453092,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,453092,Severely obese,String,1
-1,377224,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,377224,Severely obese,String,1
-1,255060,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,255060,Severely obese,String,1
-1,254601,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,254601,Severely obese,String,1
-1,251693,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,251693,Severely obese,String,1
-1,251259,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,251259,Severely obese,String,1
-1,241122,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,241122,Severely obese,String,1
-1,229335,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,229335,Severely obese,String,1
-1,188179,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,188179,Severely obese,String,1
-1,183457,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,183457,Severely obese,String,1
-1,157716,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,157716,Severely obese,String,1
-1,150167,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,150167,Severely obese,String,1
-1,138718,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,138718,Severely obese,String,1
-1,137810,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,137810,Severely obese,String,1
-1,129386,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,129386,Severely obese,String,1
-1,107862,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,107862,Severely obese,String,1
-1,83567,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,83567,Severely obese,String,1
-1,72076,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,72076,Severely obese,String,1
-1,61879,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,61879,Severely obese,String,1
-1,57839,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,57839,Severely obese,String,1
-1,52026,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,52026,Severely obese,String,1
-1,50450,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,50450,Severely obese,String,1
-1,47519,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,47519,Severely obese,String,1
-1,43616,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,43616,Severely obese,String,1
-1,40107,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,40107,Severely obese,String,1
-1,38865,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,38865,Severely obese,String,1
-1,37735,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,37735,Severely obese,String,1
-1,36530,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,36530,Severely obese,String,1
-1,35195,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,35195,Severely obese,String,1
-1,34280,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,34280,Severely obese,String,1
-1,34062,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,34062,Severely obese,String,1
-1,32415,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,32415,Severely obese,String,1
-1,31483,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,31483,Severely obese,String,1
-1,28626,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,28626,Severely obese,String,1
-1,27117,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,27117,Severely obese,String,1
-1,26401,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,26401,Severely obese,String,1
-1,24951,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,24951,Severely obese,String,1
-1,18911,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,18911,Severely obese,String,1
-1,16316,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,16316,Severely obese,String,1
-1,15841,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,15841,Severely obese,String,1
-1,15117,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,15117,Severely obese,String,1
-1,14940,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,14940,Severely obese,String,1
-1,14481,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,14481,Severely obese,String,1
-1,14332,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,14332,Severely obese,String,1
-1,14250,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,14250,Severely obese,String,1
-1,14035,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,14035,Severely obese,String,1
-1,14015,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,14015,Severely obese,String,1
-1,13461,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,13461,Severely obese,String,1
-1,11800,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,11800,Severely obese,String,1
-1,10545,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,10545,Severely obese,String,1
-1,10414,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,10414,Severely obese,String,1
-1,9777,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,9777,Severely obese,String,1
-1,9560,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,9560,Severely obese,String,1
-1,9029,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,9029,Severely obese,String,1
-1,8882,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,8882,Severely obese,String,1
-1,7703,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,7703,Severely obese,String,1
-1,7591,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,7591,Severely obese,String,1
-1,7421,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,7421,Severely obese,String,1
-1,7316,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,7316,Severely obese,String,1
-1,6882,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,6882,Severely obese,String,1
-1,6143,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,6143,Severely obese,String,1
-1,6071,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,6071,Severely obese,String,1
-1,5809,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,5809,Severely obese,String,1
-1,5131,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,5131,Severely obese,String,1
-1,5097,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,5097,Severely obese,String,1
-1,4470,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4470,Severely obese,String,1
-1,4391,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4391,Severely obese,String,1
-1,4021,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4021,Severely obese,String,1
-1,3978,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,3978,Severely obese,String,1
-1,3882,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,3882,Severely obese,String,1
-1,3837,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,3837,Severely obese,String,1
-1,3681,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,3681,Severely obese,String,1
-1,3666,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,3666,Severely obese,String,1
-1,3583,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,3583,Severely obese,String,1
-1,3505,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,3505,Severely obese,String,1
-1,3345,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,3345,Severely obese,String,1
-1,3320,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,3320,Severely obese,String,1
-1,3262,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,3262,Severely obese,String,1
-1,3050,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,3050,Severely obese,String,1
-1,2607,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,2607,Severely obese,String,1
-1,2360,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,2360,Severely obese,String,1
-1,1972,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1972,Severely obese,String,1
-1,1946,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1946,Severely obese,String,1
-1,1936,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1936,Severely obese,String,1
-1,1892,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1892,Severely obese,String,1
-1,1818,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1818,Severely obese,String,1
-1,1817,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1817,Severely obese,String,1
-1,1744,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1744,Severely obese,String,1
-1,1633,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1633,Severely obese,String,1
-1,1462,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1462,Severely obese,String,1
-1,1435,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1435,Severely obese,String,1
-1,1384,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1384,Severely obese,String,1
-1,1329,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1329,Severely obese,String,1
-1,1310,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1310,Severely obese,String,1
-1,1086,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1086,Severely obese,String,1
-1,1062,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1062,Severely obese,String,1
-1,1026,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1026,Severely obese,String,1
-1,1010,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1010,Severely obese,String,1
-1,968,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,968,Severely obese,String,1
-1,966,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,966,Severely obese,String,1
-1,948,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,948,Severely obese,String,1
-1,922,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,922,Severely obese,String,1
-1,916,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,916,Severely obese,String,1
-1,844,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,844,Severely obese,String,1
-1,790,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,790,Severely obese,String,1
-1,776,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,776,Severely obese,String,1
-1,766,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,766,Severely obese,String,1
-1,740,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,740,Severely obese,String,1
-1,723,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,723,Severely obese,String,1
-1,712,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,712,Severely obese,String,1
