h,w,output,type,metric,n_h,n_w,n_output,n_type,count
22,1,Normal,String,8.0,22,2,Severely obese,String,3
22,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,22,0,Underweight,String,5
21,1,Normal,String,8.0,21,2,Severely obese,String,3
21,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,21,0,Underweight,String,3
20,1,Obese,String,9.0,20,2,Severely obese,String,3
20,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,20,0,Underweight,String,10
19,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,19,0,Underweight,String,7
18,1,Severely obese,String,9.0,19,1,Obese,String,6
18,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,18,0,Underweight,String,4
17,0,Underweight,String,3.0,17,1,Severely obese,String,1
17,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,17,0,Underweight,String,4
16,0,Underweight,String,3.0,16,1,Severely obese,String,2
16,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,16,0,Underweight,String,8
15,0,Underweight,String,3.0,15,1,Severely obese,String,4
15,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,15,0,Underweight,String,10
14,0,Underweight,String,3.0,14,1,Severely obese,String,9
14,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,14,0,Underweight,String,13
13,0,Underweight,String,3.0,13,1,Severely obese,String,5
13,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,13,0,Underweight,String,13
12,0,Underweight,String,3.0,12,1,Severely obese,String,7
12,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,12,0,Underweight,String,9
11,0,Underweight,String,3.0,11,1,Severely obese,String,7
11,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,11,0,Underweight,String,13
10,0,Underweight,String,3.0,10,1,Severely obese,String,9
10,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,10,0,Underweight,String,11
9,0,Underweight,String,3.0,9,1,Severely obese,String,4
9,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,9,0,Underweight,String,8
8,0,Underweight,String,3.0,8,1,Severely obese,String,7
8,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,8,0,Underweight,String,11
7,0,Underweight,String,3.0,7,1,Severely obese,String,11
7,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7,0,Underweight,String,19
6,0,Underweight,String,3.0,6,1,Severely obese,String,18
6,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,6,0,Underweight,String,31
5,0,Underweight,String,3.0,5,1,Severely obese,String,19
5,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,5,0,Underweight,String,26
4,0,Underweight,String,3.0,4,1,Severely obese,String,9
4,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4,0,Underweight,String,24
3,0,Underweight,String,3.0,3,1,Severely obese,String,35
3,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3,0,Underweight,String,47
2,0,Underweight,String,3.0,2,1,Severely obese,String,34
2,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2,0,Underweight,String,40
1,0,Underweight,String,3.0,1,1,Severely obese,String,125
1,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1,0,Underweight,String,241
0,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,0,Severely obese,String,330
-1,8001851278595586981,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,8001851278595586981,Severely obese,String,1
-1,1276234665143477654,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1276234665143477654,Severely obese,String,1
-1,219423207155715886,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,219423207155715886,Severely obese,String,1
-1,119600278780692791,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,119600278780692791,Severely obese,String,1
-1,101139077795304030,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,101139077795304030,Severely obese,String,1
-1,11694164547014115,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,11694164547014115,Severely obese,String,1
-1,2957540819896451,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,2957540819896451,Severely obese,String,1
-1,2264021387762045,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,2264021387762045,Severely obese,String,1
-1,518098774667079,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,518098774667079,Severely obese,String,1
-1,55903386972498,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,55903386972498,Severely obese,String,1
-1,33927202544444,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,33927202544444,Severely obese,String,1
-1,29058647190362,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,29058647190362,Severely obese,String,1
-1,11260450741781,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,11260450741781,Severely obese,String,1
-1,3237443089858,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,3237443089858,Severely obese,String,1
-1,3133551963470,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,3133551963470,Severely obese,String,1
-1,3131408313637,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,3131408313637,Severely obese,String,1
-1,948081023365,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,948081023365,Severely obese,String,1
-1,488811613313,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,488811613313,Severely obese,String,1
-1,446604911275,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,446604911275,Severely obese,String,1
-1,250714175827,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,250714175827,Severely obese,String,1
-1,89919570769,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,89919570769,Severely obese,String,1
-1,75798060559,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,75798060559,Severely obese,String,1
-1,16405088415,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,16405088415,Severely obese,String,1
-1,11787063799,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,11787063799,Severely obese,String,1
-1,2195424973,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,2195424973,Severely obese,String,1
-1,1921927834,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1921927834,Severely obese,String,1
-1,1736118314,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1736118314,Severely obese,String,1
-1,1412572494,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1412572494,Severely obese,String,1
-1,910250616,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,910250616,Severely obese,String,1
-1,785205994,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,785205994,Severely obese,String,1
-1,715889727,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,715889727,Severely obese,String,1
-1,698973186,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,698973186,Severely obese,String,1
-1,656483898,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,656483898,Severely obese,String,1
-1,609441184,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,609441184,Severely obese,String,1
-1,529487473,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,529487473,Severely obese,String,1
-1,508929854,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,508929854,Severely obese,String,1
-1,501454654,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,501454654,Severely obese,String,1
-1,468879487,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,468879487,Severely obese,String,1
-1,448701372,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,448701372,Severely obese,String,1
-1,435317711,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,435317711,Severely obese,String,1
-1,419412552,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,419412552,Severely obese,String,1
-1,224522532,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,224522532,Severely obese,String,1
-1,202005423,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,202005423,Severely obese,String,1
-1,182891696,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,182891696,Severely obese,String,1
-1,152514816,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,152514816,Severely obese,String,1
-1,143940484,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,143940484,Severely obese,String,1
-1,140261465,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,140261465,Severely obese,String,1
-1,128097991,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,128097991,Severely obese,String,1
-1,118644688,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,118644688,Severely obese,String,1
-1,109492213,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,109492213,Severely obese,String,1
-1,94539403,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,94539403,Severely obese,String,1
-1,85709163,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,85709163,Severely obese,String,1
-1,78422277,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,78422277,Severely obese,String,1
-1,78130656,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,78130656,Severely obese,String,1
-1,77988126,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,77988126,Severely obese,String,1
-1,71622729,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,71622729,Severely obese,String,1
-1,57413971,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,57413971,Severely obese,String,1
-1,47187777,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,47187777,Severely obese,String,1
-1,39516094,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,39516094,Severely obese,String,1
-1,36279382,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,36279382,Severely obese,String,1
-1,31899644,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,31899644,Severely obese,String,1
-1,23952704,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,23952704,Severely obese,String,1
-1,16590839,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,16590839,Severely obese,String,1
-1,14615138,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,14615138,Severely obese,String,1
-1,14193497,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,14193497,Severely obese,String,1
-1,11623799,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,11623799,Severely obese,String,1
-1,10842279,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,10842279,Severely obese,String,1
-1,10305403,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,10305403,Severely obese,String,1
-1,10228017,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,10228017,Severely obese,String,1
-1,9755135,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,9755135,Severely obese,String,1
-1,7659387,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,7659387,Severely obese,String,1
-1,3321136,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,3321136,Severely obese,String,1
-1,3290814,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,3290814,Severely obese,String,1
-1,3146092,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,3146092,Severely obese,String,1
-1,2603561,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,2603561,Severely obese,String,1
-1,2575000,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,2575000,Severely obese,String,1
-1,2567384,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,2567384,Severely obese,String,1
-1,2197846,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,2197846,Severely obese,String,1
-1,2169001,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,2169001,Severely obese,String,1
-1,1830329,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1830329,Severely obese,String,1
-1,1546629,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1546629,Severely obese,String,1
-1,1416642,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1416642,Severely obese,String,1
-1,1283205,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1283205,Severely obese,String,1
-1,1270715,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1270715,Severely obese,String,1
-1,1227205,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1227205,Severely obese,String,1
-1,874993,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,874993,Severely obese,String,1
-1,751343,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,751343,Severely obese,String,1
-1,629240,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,629240,Severely obese,String,1
-1,602012,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,602012,Severely obese,String,1
-1,566072,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,566072,Severely obese,String,1
-1,520181,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,520181,Severely obese,String,1
-1,476940,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,476940,Severely obese,String,1
-1,455479,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,455479,Severely obese,String,1
-1,273764,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,273764,Severely obese,String,1
-1,225505,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,225505,Severely obese,String,1
-1,223240,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,223240,Severely obese,String,1
-1,204383,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,204383,Severely obese,String,1
-1,154107,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,154107,Severely obese,String,1
-1,147336,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,147336,Severely obese,String,1
-1,145387,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,145387,Severely obese,String,1
-1,144014,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,144014,Severely obese,String,1
-1,121989,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,121989,Severely obese,String,1
-1,85671,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,85671,Severely obese,String,1
-1,64718,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,64718,Severely obese,String,1
-1,60996,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,60996,Severely obese,String,1
-1,60172,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,60172,Severely obese,String,1
-1,53858,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,53858,Severely obese,String,1
-1,48884,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,48884,Severely obese,String,1
-1,46592,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,46592,Severely obese,String,1
-1,46444,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,46444,Severely obese,String,1
-1,45017,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,45017,Severely obese,String,1
-1,37215,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,37215,Severely obese,String,1
-1,35376,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,35376,Severely obese,String,1
-1,35218,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,35218,Severely obese,String,1
-1,31414,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,31414,Severely obese,String,1
-1,30723,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,30723,Severely obese,String,1
-1,30042,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,30042,Severely obese,String,1
-1,29580,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,29580,Severely obese,String,1
-1,28668,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,28668,Severely obese,String,1
-1,27932,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,27932,Severely obese,String,1
-1,26807,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,26807,Severely obese,String,1
-1,24233,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,24233,Severely obese,String,1
-1,21801,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,21801,Severely obese,String,1
-1,20659,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,20659,Severely obese,String,1
-1,20491,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,20491,Severely obese,String,1
-1,19733,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,19733,Severely obese,String,1
-1,19480,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,19480,Severely obese,String,1
-1,17619,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,17619,Severely obese,String,1
-1,17366,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,17366,Severely obese,String,1
-1,15788,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,15788,Severely obese,String,1
-1,15254,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,15254,Severely obese,String,1
-1,14623,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,14623,Severely obese,String,1
-1,13937,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,13937,Severely obese,String,1
-1,13896,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,13896,Severely obese,String,1
-1,13467,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,13467,Severely obese,String,1
-1,13281,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,13281,Severely obese,String,1
-1,13158,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,13158,Severely obese,String,1
-1,12688,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,12688,Severely obese,String,1
-1,12003,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,12003,Severely obese,String,1
-1,11410,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,11410,Severely obese,String,1
-1,10289,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,10289,Severely obese,String,1
-1,9887,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,9887,Severely obese,String,1
-1,9361,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,9361,Severely obese,String,1
-1,8755,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,8755,Severely obese,String,1
-1,8266,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,8266,Severely obese,String,1
-1,8055,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,8055,Severely obese,String,1
-1,7775,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,7775,Severely obese,String,1
-1,7675,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,7675,Severely obese,String,1
-1,7075,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,7075,Severely obese,String,1
-1,6771,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,6771,Severely obese,String,1
-1,5749,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,5749,Severely obese,String,1
-1,5617,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,5617,Severely obese,String,1
-1,4052,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4052,Severely obese,String,1
-1,3937,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,3937,Severely obese,String,1
-1,3801,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,3801,Severely obese,String,1
-1,3791,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,3791,Severely obese,String,1
-1,3745,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,3745,Severely obese,String,1
-1,3583,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,3583,Severely obese,String,1
-1,3415,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,3415,Severely obese,String,1
-1,3277,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,3277,Severely obese,String,1
-1,3267,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,3267,Severely obese,String,1
-1,3256,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,3256,Severely obese,String,1
-1,3112,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,3112,Severely obese,String,1
-1,2755,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,2755,Severely obese,String,1
-1,2614,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,2614,Severely obese,String,1
-1,2359,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,2359,Severely obese,String,1
-1,2007,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,2007,Severely obese,String,1
-1,1987,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1987,Severely obese,String,1
-1,1972,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1972,Severely obese,String,1
-1,1961,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1961,Severely obese,String,1
-1,1846,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1846,Severely obese,String,1
-1,1815,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1815,Severely obese,String,1
-1,1705,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1705,Severely obese,String,1
-1,1668,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1668,Severely obese,String,1
-1,1644,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1644,Severely obese,String,1
-1,1574,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1574,Severely obese,String,1
-1,1359,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1359,Severely obese,String,1
-1,1342,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1342,Severely obese,String,1
-1,957,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,957,Severely obese,String,1
-1,883,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,883,Severely obese,String,1
-1,861,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,861,Severely obese,String,1
-1,855,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,855,Severely obese,String,1
-1,785,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,785,Severely obese,String,1
-1,781,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,781,Severely obese,String,1
-1,706,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,706,Severely obese,String,1
-1,686,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,686,Severely obese,String,1
-1,650,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,650,Severely obese,String,1
-1,575,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,575,Severely obese,String,1
-1,562,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,562,Severely obese,String,1
-1,549,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,549,Severely obese,String,1
-1,494,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,494,Severely obese,String,1
-1,465,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,465,Severely obese,String,1
-1,464,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,464,Severely obese,String,1
-1,453,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,453,Severely obese,String,1
-1,432,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,432,Severely obese,String,1
-1,418,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,418,Severely obese,String,1
-1,413,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,413,Severely obese,String,1
-1,363,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,363,Severely obese,String,1
-1,362,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,362,Severely obese,String,1
-1,344,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,344,Severely obese,String,1
-1,336,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,336,Severely obese,String,1
-1,311,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,311,Severely obese,String,1
-1,306,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,306,Severely obese,String,1
-1,255,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,255,Severely obese,String,1
-1,243,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,243,Severely obese,String,1
-1,241,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,241,Severely obese,String,1
-1,229,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,229,Severely obese,String,1
-1,227,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,227,Severely obese,String,1
-1,223,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,223,Severely obese,String,2
-1,222,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,222,Severely obese,String,1
-1,221,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,221,Severely obese,String,1
-1,220,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,220,Severely obese,String,1
-1,213,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,213,Severely obese,String,1
-1,197,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,197,Severely obese,String,1
-1,192,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,192,Severely obese,String,1
-1,189,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,189,Severely obese,String,1
-1,181,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,181,Severely obese,String,1
-1,179,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,179,Severely obese,String,1
-1,138,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,138,Severely obese,String,1
-1,131,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,131,Severely obese,String,1
-1,124,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,124,Severely obese,String,1
-1,123,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,123,Severely obese,String,1
