year,month,day,output,type,metric,n_year,n_month,n_day,n_output,n_type,count
-1,0,11,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-1,1,11,-0001-01-11,Dates.Date,1
-1,0,10,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-1,1,10,-0001-01-10,Dates.Date,1
-1,0,8,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-1,1,8,-0001-01-08,Dates.Date,2
-1,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-1,1,7,-0001-01-07,Dates.Date,1
-1,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-1,1,4,-0001-01-04,Dates.Date,2
-1,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-1,1,3,-0001-01-03,Dates.Date,1
-1,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-1,1,2,-0001-01-02,Dates.Date,1
-1,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-1,1,1,-0001-01-01,Dates.Date,15
-1,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-1,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,11
-1,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-1,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,6
-1,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-1,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,1
-1,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-1,1,-3,"ArgumentError(""Day: -3 out of range (1:31)"")",ArgumentError,2
-1,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-1,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",ArgumentError,1
-1,0,-6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-1,1,-6,"ArgumentError(""Day: -6 out of range (1:31)"")",ArgumentError,1
-1,0,-7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-1,1,-7,"ArgumentError(""Day: -7 out of range (1:31)"")",ArgumentError,1
-1,0,-8,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-1,1,-8,"ArgumentError(""Day: -8 out of range (1:31)"")",ArgumentError,1
-1,0,-176,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-1,1,-176,"ArgumentError(""Day: -176 out of range (1:31)"")",ArgumentError,1
-1,0,-929,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-1,1,-929,"ArgumentError(""Day: -929 out of range (1:31)"")",ArgumentError,1
-1,0,-1228,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-1,1,-1228,"ArgumentError(""Day: -1228 out of range (1:31)"")",ArgumentError,1
-1,0,-1539,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-1,1,-1539,"ArgumentError(""Day: -1539 out of range (1:31)"")",ArgumentError,1
-1,0,-2483,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-1,1,-2483,"ArgumentError(""Day: -2483 out of range (1:31)"")",ArgumentError,1
-1,0,-5334,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-1,1,-5334,"ArgumentError(""Day: -5334 out of range (1:31)"")",ArgumentError,1
-1,0,-23171,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-1,1,-23171,"ArgumentError(""Day: -23171 out of range (1:31)"")",ArgumentError,1
-1,0,-597708,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-1,1,-597708,"ArgumentError(""Day: -597708 out of range (1:31)"")",ArgumentError,1
-1,0,-97883235,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,-1,1,-97883235,"ArgumentError(""Day: -97883235 out of range (1:31)"")",ArgumentError,1
-1,0,-187939404,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,-1,1,-187939404,"ArgumentError(""Day: -187939404 out of range (1:31)"")",ArgumentError,1
-1,0,-47145710373,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,9.0,-1,1,-47145710373,"ArgumentError(""Day: -47145710373 out of range (1:31)"")",ArgumentError,1
-1,0,-453460818477,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,10.0,-1,1,-453460818477,"ArgumentError(""Day: -453460818477 out of range (1:31)"")",ArgumentError,1
-1,0,-8129397405749,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,11.0,-1,1,-8129397405749,"ArgumentError(""Day: -8129397405749 out of range (1:31)"")",ArgumentError,1
-1,0,-2226031079312285,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,14.0,-1,1,-2226031079312285,"ArgumentError(""Day: -2226031079312285 out of range (1:31)"")",ArgumentError,1
-1,-1,1086247996438321,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-1,0,1086247996438321,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-1,-1,122007729677002,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-1,0,122007729677002,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-1,-1,591104863,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-1,0,591104863,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-1,-1,19292,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-1,0,19292,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-1,-1,2706,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-1,0,2706,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-1,-1,554,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-1,0,554,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-1,-1,254,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-1,0,254,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-1,-1,52,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-1,0,52,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-1,-1,37,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-1,0,37,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-1,-1,3,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-1,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-1,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-1,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-1,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-1,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2
-1,-1,-4,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-1,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-1,-1,-13,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-1,0,-13,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-1,-1,-29,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-1,0,-29,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-1,-1,-435027,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-1,0,-435027,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-1,-1,-176427980101968,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-1,0,-176427980101968,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-1,-10,159,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,-1,-9,159,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
-1,-10,14,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,-1,-9,14,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
-1,-10,4,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,-1,-9,4,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
-2,12,32284,"ArgumentError(""Day: 32284 out of range (1:31)"")",ArgumentError,1.0,-2,13,32284,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-2,12,200,"ArgumentError(""Day: 200 out of range (1:31)"")",ArgumentError,1.0,-2,13,200,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-2,12,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,3.0,-2,13,0,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-2,9,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,32.0,-2,9,1,-0002-09-01,Dates.Date,1
-2,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,32.0,-2,6,1,-0002-06-01,Dates.Date,4
-2,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,32.0,-2,4,1,-0002-04-01,Dates.Date,1
-2,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,32.0,-2,2,1,-0002-02-01,Dates.Date,2
-2,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-2,1,1,-0002-01-01,Dates.Date,3
-2,0,1990308190822498,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,13.0,-2,1,1990308190822498,"ArgumentError(""Day: 1990308190822498 out of range (1:31)"")",ArgumentError,1
-2,0,23677116280,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,8.0,-2,1,23677116280,"ArgumentError(""Day: 23677116280 out of range (1:31)"")",ArgumentError,1
-2,0,3830603,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-2,1,3830603,"ArgumentError(""Day: 3830603 out of range (1:31)"")",ArgumentError,1
-2,0,1217466,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-2,1,1217466,"ArgumentError(""Day: 1217466 out of range (1:31)"")",ArgumentError,1
-2,0,477349,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-2,1,477349,"ArgumentError(""Day: 477349 out of range (1:31)"")",ArgumentError,1
-2,0,94140,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-2,1,94140,"ArgumentError(""Day: 94140 out of range (1:31)"")",ArgumentError,1
-2,0,45282,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-2,1,45282,"ArgumentError(""Day: 45282 out of range (1:31)"")",ArgumentError,1
-2,0,23775,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-2,1,23775,"ArgumentError(""Day: 23775 out of range (1:31)"")",ArgumentError,1
-2,0,6798,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-2,1,6798,"ArgumentError(""Day: 6798 out of range (1:31)"")",ArgumentError,1
-2,0,6781,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-2,1,6781,"ArgumentError(""Day: 6781 out of range (1:31)"")",ArgumentError,1
-2,0,6658,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-2,1,6658,"ArgumentError(""Day: 6658 out of range (1:31)"")",ArgumentError,1
-2,0,5927,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-2,1,5927,"ArgumentError(""Day: 5927 out of range (1:31)"")",ArgumentError,1
-2,0,78,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-2,1,78,"ArgumentError(""Day: 78 out of range (1:31)"")",ArgumentError,1
-2,0,61,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-2,1,61,"ArgumentError(""Day: 61 out of range (1:31)"")",ArgumentError,1
-2,0,56,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-2,1,56,"ArgumentError(""Day: 56 out of range (1:31)"")",ArgumentError,1
-2,0,52,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-2,1,52,"ArgumentError(""Day: 52 out of range (1:31)"")",ArgumentError,1
-2,0,46,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-2,1,46,"ArgumentError(""Day: 46 out of range (1:31)"")",ArgumentError,1
-2,0,38,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-2,1,38,"ArgumentError(""Day: 38 out of range (1:31)"")",ArgumentError,1
-2,0,33,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-2,1,33,"ArgumentError(""Day: 33 out of range (1:31)"")",ArgumentError,1
-2,0,11,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-2,1,11,-0002-01-11,Dates.Date,1
-2,0,9,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-2,1,9,-0002-01-09,Dates.Date,1
-2,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-2,1,3,-0002-01-03,Dates.Date,1
-2,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-2,1,2,-0002-01-02,Dates.Date,1
-2,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-2,1,1,-0002-01-01,Dates.Date,11
-2,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-2,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,2
-2,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-2,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1
-2,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-2,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,1
-2,0,-7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-2,1,-7,"ArgumentError(""Day: -7 out of range (1:31)"")",ArgumentError,1
-2,0,-8,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-2,1,-8,"ArgumentError(""Day: -8 out of range (1:31)"")",ArgumentError,1
-2,0,-329,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-2,1,-329,"ArgumentError(""Day: -329 out of range (1:31)"")",ArgumentError,1
-2,0,-15369,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-2,1,-15369,"ArgumentError(""Day: -15369 out of range (1:31)"")",ArgumentError,1
-2,0,-28881,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-2,1,-28881,"ArgumentError(""Day: -28881 out of range (1:31)"")",ArgumentError,1
-2,0,-113851,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-2,1,-113851,"ArgumentError(""Day: -113851 out of range (1:31)"")",ArgumentError,1
-2,0,-434316674257550,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,13.0,-2,1,-434316674257550,"ArgumentError(""Day: -434316674257550 out of range (1:31)"")",ArgumentError,1
-2,0,-500806976369440,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,13.0,-2,1,-500806976369440,"ArgumentError(""Day: -500806976369440 out of range (1:31)"")",ArgumentError,1
-2,-1,384369,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-2,0,384369,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-2,-1,7687,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-2,0,7687,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-2,-1,21,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-2,0,21,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-2,-1,3,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-2,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-2,-1,-2,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-2,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2
-2,-1,-3,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-2,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-2,-1,-10833,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-2,0,-10833,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-2,-1,-2289978985641,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-2,0,-2289978985641,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-2,-10,1,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,-2,-9,1,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
-3,8,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-3,8,1,-0003-08-01,Dates.Date,1
-3,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-3,1,1,-0003-01-01,Dates.Date,3
-3,0,14167315598301,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,11.0,-3,1,14167315598301,"ArgumentError(""Day: 14167315598301 out of range (1:31)"")",ArgumentError,1
-3,0,4300774153911,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,10.0,-3,1,4300774153911,"ArgumentError(""Day: 4300774153911 out of range (1:31)"")",ArgumentError,1
-3,0,2513533711,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,-3,1,2513533711,"ArgumentError(""Day: 2513533711 out of range (1:31)"")",ArgumentError,1
-3,0,805857467,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,-3,1,805857467,"ArgumentError(""Day: 805857467 out of range (1:31)"")",ArgumentError,1
-3,0,7756493,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-3,1,7756493,"ArgumentError(""Day: 7756493 out of range (1:31)"")",ArgumentError,1
-3,0,518011,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-3,1,518011,"ArgumentError(""Day: 518011 out of range (1:31)"")",ArgumentError,1
-3,0,112165,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-3,1,112165,"ArgumentError(""Day: 112165 out of range (1:31)"")",ArgumentError,1
-3,0,47829,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-3,1,47829,"ArgumentError(""Day: 47829 out of range (1:31)"")",ArgumentError,1
-3,0,24644,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-3,1,24644,"ArgumentError(""Day: 24644 out of range (1:31)"")",ArgumentError,1
-3,0,16277,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-3,1,16277,"ArgumentError(""Day: 16277 out of range (1:31)"")",ArgumentError,1
-3,0,31,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-3,1,31,-0003-01-31,Dates.Date,1
-3,0,19,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-3,1,19,-0003-01-19,Dates.Date,1
-3,0,9,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-3,1,9,-0003-01-09,Dates.Date,1
-3,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-3,1,7,-0003-01-07,Dates.Date,1
-3,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-3,1,4,-0003-01-04,Dates.Date,2
-3,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-3,1,1,-0003-01-01,Dates.Date,1
-3,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-3,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-3,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-3,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1
-3,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-3,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,1
-3,0,-31990,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-3,1,-31990,"ArgumentError(""Day: -31990 out of range (1:31)"")",ArgumentError,1
-3,0,-29371579410650754,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,15.0,-3,1,-29371579410650754,"ArgumentError(""Day: -29371579410650754 out of range (1:31)"")",ArgumentError,1
-3,-1,29874141,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-3,0,29874141,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-3,-1,125,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-3,0,125,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-3,-1,82,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-3,0,82,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-3,-1,35,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-3,0,35,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-3,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-3,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2
-3,-1,-6327345,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-3,0,-6327345,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-4,12,14933,"ArgumentError(""Day: 14933 out of range (1:31)"")",ArgumentError,1.0,-4,13,14933,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-4,12,376,"ArgumentError(""Day: 376 out of range (1:31)"")",ArgumentError,1.0,-4,13,376,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-4,9,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,32.0,-4,9,1,-0004-09-01,Dates.Date,1
-4,4,-1,"ArgumentError(""Day: -1 out of range (1:30)"")",ArgumentError,1.0,-4,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,1
-4,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-4,3,1,-0004-03-01,Dates.Date,1
-4,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-4,1,1,-0004-01-01,Dates.Date,3
-4,0,1726284277002659453,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,16.0,-4,1,1726284277002659453,"ArgumentError(""Day: 1726284277002659453 out of range (1:31)"")",ArgumentError,1
