h,w,output,type,metric,n_h,n_w,n_output,n_type,count
27575,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,27575,0,Underweight,String,1
27553,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,27553,0,Underweight,String,1
26511,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,26511,0,Underweight,String,1
25829,1998076,Obese,String,9.0,25829,1998077,Severely obese,String,1
25622,1966273,Severely obese,String,9.0,25623,1966273,Obese,String,1
25460,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,25460,0,Underweight,String,1
25001,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,25001,0,Underweight,String,1
24751,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,24751,0,Underweight,String,1
24362,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,24362,0,Underweight,String,1
23274,999397,Underweight,String,5.0,23274,999398,Normal,String,1
23034,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,23034,0,Underweight,String,1
22826,1560473,Obese,String,9.0,22826,1560474,Severely obese,String,1
22574,940242,Normal,String,5.0,22575,940242,Underweight,String,1
22100,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,22100,0,Underweight,String,1
21604,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,21604,0,Underweight,String,1
21573,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,21573,0,Underweight,String,1
21100,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,21100,0,Underweight,String,1
20778,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,20778,0,Underweight,String,1
20678,788885,Normal,String,5.0,20679,788885,Underweight,String,1
20503,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,20503,0,Underweight,String,1
20332,762719,Normal,String,5.0,20333,762719,Underweight,String,1
20134,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,20134,0,Underweight,String,1
19109,673747,Normal,String,5.0,19110,673747,Underweight,String,1
19001,1081411,Severely obese,String,9.0,19002,1081411,Obese,String,1
18354,1009026,Severely obese,String,9.0,18355,1009026,Obese,String,1
18350,621297,Normal,String,5.0,18351,621297,Underweight,String,1
18187,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,18187,0,Underweight,String,1
18178,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,18178,0,Underweight,String,1
17486,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,17486,0,Underweight,String,1
16146,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,16146,0,Underweight,String,1
16018,473383,Underweight,String,5.0,16018,473384,Normal,String,1
15976,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,15976,0,Underweight,String,1
15714,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,15714,0,Underweight,String,1
15706,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,15706,0,Underweight,String,1
15688,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,15688,0,Underweight,String,1
15301,431964,Normal,String,5.0,15302,431964,Underweight,String,1
14441,624660,Severely obese,String,9.0,14442,624660,Obese,String,1
14392,620353,Obese,String,9.0,14392,620354,Severely obese,String,1
14169,601277,Obese,String,9.0,14169,601278,Severely obese,String,1
14154,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,14154,0,Underweight,String,1
14116,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,14116,0,Underweight,String,1
13976,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,13976,0,Underweight,String,1
13887,577645,Severely obese,String,9.0,13888,577645,Obese,String,1
13657,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,13657,0,Underweight,String,1
12526,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,12526,0,Underweight,String,1
11646,406240,Severely obese,String,9.0,11647,406240,Obese,String,1
11332,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,11332,0,Underweight,String,1
11223,232388,Underweight,String,5.0,11223,232389,Normal,String,1
10816,350393,Severely obese,String,9.0,10817,350393,Obese,String,1
10754,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,10754,0,Underweight,String,1
10731,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,10731,0,Underweight,String,1
10455,327378,Severely obese,String,9.0,10456,327378,Obese,String,1
10137,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,10137,0,Underweight,String,1
10091,305009,Severely obese,String,9.0,10092,305009,Obese,String,1
9972,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,9972,0,Underweight,String,1
9872,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,9872,0,Underweight,String,1
9857,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,9857,0,Underweight,String,1
9620,277170,Obese,String,9.0,9620,277171,Severely obese,String,1
9593,275616,Obese,String,9.0,9593,275617,Severely obese,String,1
9484,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,9484,0,Underweight,String,1
9296,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,9296,0,Underweight,String,1
9066,246167,Severely obese,String,9.0,9067,246167,Obese,String,1
8986,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,8986,0,Underweight,String,1
8813,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,8813,0,Underweight,String,1
8802,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,8802,0,Underweight,String,1
8432,212990,Severely obese,String,9.0,8433,212990,Obese,String,1
8264,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,8264,0,Underweight,String,1
8113,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,8113,0,Underweight,String,1
8070,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,8070,0,Underweight,String,1
7868,114219,Normal,String,5.0,7869,114219,Underweight,String,1
7782,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7782,0,Underweight,String,1
7388,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7388,0,Underweight,String,1
6889,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,6889,0,Underweight,String,1
6648,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,6648,0,Underweight,String,1
6591,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,6591,0,Underweight,String,1
6520,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,6520,0,Underweight,String,1
6335,120233,Severely obese,String,9.0,6336,120233,Obese,String,1
6303,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,6303,0,Underweight,String,1
6038,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,6038,0,Underweight,String,1
5995,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,5995,0,Underweight,String,1
5919,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,5919,0,Underweight,String,1
5835,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,5835,0,Underweight,String,1
5638,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,5638,0,Underweight,String,1
5393,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,5393,0,Underweight,String,1
4845,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4845,0,Underweight,String,1
4813,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4813,0,Underweight,String,1
4719,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4719,0,Underweight,String,1
4527,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4527,0,Underweight,String,1
4484,37097,Normal,String,5.0,4485,37097,Underweight,String,1
4265,54483,Severely obese,String,9.0,4266,54483,Obese,String,1
4169,32070,Normal,String,5.0,4170,32070,Underweight,String,1
4159,51823,Severely obese,String,9.0,4160,51823,Obese,String,1
3882,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3882,0,Underweight,String,1
3843,44255,Severely obese,String,9.0,3844,44255,Obese,String,1
3713,25435,Underweight,String,5.0,3713,25436,Normal,String,1
3667,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3667,0,Underweight,String,1
3611,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3611,0,Underweight,String,1
3571,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3571,0,Underweight,String,1
3550,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3550,0,Underweight,String,1
3542,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3542,0,Underweight,String,1
3513,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3513,0,Underweight,String,1
3494,36563,Obese,String,9.0,3494,36564,Severely obese,String,1
3486,36416,Severely obese,String,9.0,3487,36416,Obese,String,1
3480,36285,Severely obese,String,9.0,3481,36285,Obese,String,1
3452,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3452,0,Underweight,String,1
3432,21744,Normal,String,5.0,3433,21744,Underweight,String,1
3430,35242,Severely obese,String,9.0,3431,35242,Obese,String,1
3417,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3417,0,Underweight,String,1
3392,34475,Severely obese,String,9.0,3393,34475,Obese,String,1
3328,20445,Normal,String,5.0,3329,20445,Underweight,String,1
3175,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3175,0,Underweight,String,1
3066,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3066,0,Underweight,String,1
3048,17141,Normal,String,5.0,3049,17141,Underweight,String,1
2975,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2975,0,Underweight,String,1
2934,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2934,0,Underweight,String,1
2847,14964,Normal,String,5.0,2848,14964,Underweight,String,1
2820,14672,Underweight,String,5.0,2820,14673,Normal,String,1
2787,23279,Severely obese,String,9.0,2788,23279,Obese,String,1
2777,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2777,0,Underweight,String,1
2718,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2718,0,Underweight,String,1
2649,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2649,0,Underweight,String,1
2582,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2582,0,Underweight,String,1
2555,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2555,0,Underweight,String,1
2512,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2512,0,Underweight,String,2
2382,10469,Normal,String,5.0,2383,10469,Underweight,String,1
2376,10423,Normal,String,5.0,2377,10423,Underweight,String,1
2374,16887,Severely obese,String,9.0,2375,16887,Obese,String,1
2280,15570,Severely obese,String,9.0,2281,15570,Obese,String,1
2269,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2269,0,Underweight,String,1
2262,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2262,0,Underweight,String,1
2247,15129,Severely obese,String,9.0,2248,15129,Obese,String,1
2208,14614,Severely obese,String,9.0,2209,14614,Obese,String,1
2187,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2187,0,Underweight,String,1
2182,14270,Severely obese,String,9.0,2183,14270,Obese,String,1
2135,13657,Severely obese,String,9.0,2136,13657,Obese,String,1
2117,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2117,0,Underweight,String,1
2099,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2099,0,Underweight,String,1
2029,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2029,0,Underweight,String,1
2024,7558,Underweight,String,5.0,2024,7559,Normal,String,1
2017,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2017,0,Underweight,String,1
1990,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1990,0,Underweight,String,1
1934,6903,Normal,String,5.0,1935,6903,Underweight,String,1
1934,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1934,0,Underweight,String,1
1920,6807,Normal,String,5.0,1921,6807,Underweight,String,1
1908,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1908,0,Underweight,String,1
1905,6695,Underweight,String,5.0,1905,6696,Normal,String,1
1898,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1898,0,Underweight,String,1
1858,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1858,0,Underweight,String,1
1844,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1844,0,Underweight,String,1
1771,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1771,0,Underweight,String,1
1684,5237,Normal,String,5.0,1685,5237,Underweight,String,1
1654,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1654,0,Underweight,String,1
1573,7417,Severely obese,String,9.0,1574,7417,Obese,String,1
1554,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1554,0,Underweight,String,1
1549,4431,Normal,String,5.0,1550,4431,Underweight,String,1
1542,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1542,0,Underweight,String,1
1493,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1493,0,Underweight,String,1
1482,6582,Severely obese,String,9.0,1483,6582,Obese,String,1
1462,6405,Severely obese,String,9.0,1463,6405,Obese,String,1
1420,6040,Severely obese,String,9.0,1421,6040,Obese,String,1
1395,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1395,0,Underweight,String,1
1387,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1387,0,Underweight,String,1
1382,3525,Normal,String,5.0,1383,3525,Underweight,String,1
1364,3436,Normal,String,5.0,1365,3436,Underweight,String,1
1338,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1338,0,Underweight,String,1
1327,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1327,0,Underweight,String,1
1281,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1281,0,Underweight,String,1
1230,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1230,0,Underweight,String,1
1219,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1219,0,Underweight,String,1
1191,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1191,0,Underweight,String,1
1174,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1174,0,Underweight,String,1
1170,2526,Normal,String,5.0,1171,2526,Underweight,String,1
1117,2301,Underweight,String,5.0,1117,2302,Normal,String,1
1111,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1111,0,Underweight,String,1
1109,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1109,0,Underweight,String,1
1106,2256,Underweight,String,5.0,1106,2257,Normal,String,1
1075,2133,Normal,String,5.0,1076,2133,Underweight,String,1
1067,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1067,0,Underweight,String,1
1063,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1063,0,Underweight,String,1
1045,2015,Normal,String,5.0,1046,2015,Underweight,String,1
1033,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1033,0,Underweight,String,1
1005,1865,Normal,String,5.0,1006,1865,Underweight,String,1
1003,3019,Severely obese,String,9.0,1004,3019,Obese,String,1
991,1814,Normal,String,5.0,992,1814,Underweight,String,1
990,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,990,0,Underweight,String,1
988,1801,Normal,String,5.0,989,1801,Underweight,String,1
954,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,954,0,Underweight,String,1
945,1650,Normal,String,5.0,946,1650,Underweight,String,1
928,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,928,0,Underweight,String,1
914,1544,Normal,String,5.0,915,1544,Underweight,String,1
879,1425,Underweight,String,5.0,879,1426,Normal,String,1
872,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,872,0,Underweight,String,1
871,2272,Obese,String,9.0,871,2273,Severely obese,String,1
857,2204,Severely obese,String,9.0,858,2204,Obese,String,1
854,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,854,0,Underweight,String,1
845,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,845,0,Underweight,String,1
833,1281,Normal,String,5.0,834,1281,Underweight,String,1
803,1933,Severely obese,String,9.0,804,1933,Obese,String,1
800,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,800,0,Underweight,String,1
799,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,799,0,Underweight,String,1
790,1152,Normal,String,5.0,791,1152,Underweight,String,1
739,1637,Severely obese,String,9.0,740,1637,Obese,String,1
737,1627,Severely obese,String,9.0,738,1627,Obese,String,1
723,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,723,0,Underweight,String,1
710,932,Normal,String,5.0,711,932,Underweight,String,1
702,911,Normal,String,5.0,703,911,Underweight,String,1
686,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,686,0,Underweight,String,1
664,814,Normal,String,5.0,665,814,Underweight,String,1
660,805,Normal,String,5.0,661,805,Underweight,String,1
635,744,Normal,String,5.0,636,744,Underweight,String,1
634,925,Overweight,String,4.0,635,925,Normal,String,1
630,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,630,0,Underweight,String,1
628,1181,Obese,String,9.0,628,1182,Severely obese,String,1
618,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,618,0,Underweight,String,1
614,1131,Severely obese,String,9.0,615,1131,Obese,String,1
608,684,Normal,String,5.0,609,684,Underweight,String,1
603,1089,Obese,String,9.0,603,1090,Severely obese,String,1
580,1009,Severely obese,String,9.0,581,1009,Obese,String,1
568,969,Severely obese,String,9.0,569,969,Obese,String,1
568,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,568,0,Underweight,String,1
567,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,567,0,Underweight,String,1
554,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,554,0,Underweight,String,1
545,889,Obese,String,9.0,545,890,Severely obese,String,1
544,548,Normal,String,5.0,545,548,Underweight,String,1
540,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,540,0,Underweight,String,1
539,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,539,0,Underweight,String,1
534,855,Severely obese,String,9.0,535,855,Obese,String,1
531,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,531,0,Underweight,String,1
524,507,Normal,String,5.0,525,507,Underweight,String,1
519,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,519,0,Underweight,String,1
512,485,Normal,String,5.0,513,485,Underweight,String,1
498,459,Normal,String,5.0,499,459,Underweight,String,1
496,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,496,0,Underweight,String,1
488,441,Normal,String,5.0,489,441,Underweight,String,1
488,439,Underweight,String,5.0,488,440,Normal,String,1
483,535,Normal,String,4.0,483,536,Overweight,String,1
457,385,Underweight,String,5.0,457,386,Normal,String,1
447,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,447,0,Underweight,String,1
443,588,Severely obese,String,9.0,444,588,Obese,String,1
443,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,443,0,Underweight,String,1
430,342,Normal,String,5.0,431,342,Underweight,String,1
427,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,427,0,Underweight,String,1
426,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,426,0,Underweight,String,1
425,542,Severely obese,String,9.0,426,542,Obese,String,1
414,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,414,0,Underweight,String,1
413,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,413,0,Underweight,String,1
404,491,Severely obese,String,9.0,405,491,Obese,String,1
402,298,Underweight,String,5.0,402,299,Normal,String,1
399,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,399,0,Underweight,String,1
397,292,Normal,String,5.0,398,292,Underweight,String,1
384,272,Underweight,String,5.0,384,273,Normal,String,1
381,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,381,0,Underweight,String,1
373,258,Normal,String,5.0,374,258,Underweight,String,1
372,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,372,0,Underweight,String,2
371,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,371,0,Underweight,String,1
370,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,370,0,Underweight,String,1
369,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,369,0,Underweight,String,1
367,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,367,0,Underweight,String,1
366,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,366,0,Underweight,String,1
361,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,361,0,Underweight,String,1
360,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,360,0,Underweight,String,1
359,387,Severely obese,String,9.0,360,387,Obese,String,1
356,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,356,0,Underweight,String,1
353,373,Obese,String,9.0,353,374,Severely obese,String,1
351,228,Normal,String,5.0,352,228,Underweight,String,1
349,365,Severely obese,String,9.0,350,365,Obese,String,1
341,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,341,0,Underweight,String,1
338,212,Normal,String,5.0,339,212,Underweight,String,1
334,207,Normal,String,5.0,335,207,Underweight,String,1
326,320,Severely obese,String,9.0,327,320,Obese,String,1
320,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,320,0,Underweight,String,1
315,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,315,0,Underweight,String,1
310,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,310,0,Underweight,String,1
307,174,Normal,String,5.0,308,174,Underweight,String,1
298,265,Obese,String,9.0,298,266,Severely obese,String,1
296,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,296,0,Underweight,String,2
295,161,Normal,String,5.0,296,161,Underweight,String,1
294,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,294,0,Underweight,String,1
287,247,Severely obese,String,9.0,288,247,Obese,String,1
283,240,Severely obese,String,9.0,284,240,Obese,String,1
283,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,283,0,Underweight,String,1
282,239,Severely obese,String,9.0,283,239,Obese,String,1
281,146,Normal,String,5.0,282,146,Underweight,String,1
277,141,Underweight,String,5.0,277,142,Normal,String,1
275,228,Severely obese,String,9.0,276,228,Obese,String,1
274,138,Underweight,String,5.0,274,139,Normal,String,1
272,223,Severely obese,String,9.0,273,223,Obese,String,1
264,128,Underweight,String,5.0,264,129,Normal,String,2
263,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,263,0,Underweight,String,1
262,207,Severely obese,String,9.0,263,207,Obese,String,1
259,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,259,0,Underweight,String,1
255,120,Normal,String,5.0,256,120,Underweight,String,1
251,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,251,0,Underweight,String,1
250,115,Underweight,String,5.0,250,116,Normal,String,1
249,115,Normal,String,5.0,250,115,Underweight,String,1
249,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,249,0,Underweight,String,1
248,185,Severely obese,String,9.0,249,185,Obese,String,1
246,111,Underweight,String,5.0,246,112,Normal,String,1
245,149,Overweight,String,5.0,245,150,Obese,String,1
243,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,243,0,Underweight,String,1
242,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,242,0,Underweight,String,1
237,103,Underweight,String,5.0,237,104,Normal,String,1
237,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,237,0,Underweight,String,1
236,168,Severely obese,String,9.0,237,168,Obese,String,1
236,103,Normal,String,5.0,237,103,Underweight,String,1
234,101,Underweight,String,5.0,234,102,Normal,String,1
234,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,234,0,Underweight,String,1
233,163,Severely obese,String,9.0,234,163,Obese,String,1
233,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,233,0,Underweight,String,1
232,100,Normal,String,5.0,233,100,Underweight,String,1
232,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,232,0,Underweight,String,1
231,98,Underweight,String,5.0,231,99,Normal,String,1
230,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,230,0,Underweight,String,1
228,96,Normal,String,5.0,229,96,Underweight,String,1
228,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,228,0,Underweight,String,1
225,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,225,0,Underweight,String,2
224,151,Severely obese,String,9.0,225,151,Obese,String,1
215,85,Underweight,String,5.0,215,86,Normal,String,1
214,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,214,0,Underweight,String,1
213,84,Normal,String,5.0,214,84,Underweight,String,1
213,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,213,0,Underweight,String,1
211,134,Severely obese,String,9.0,212,134,Obese,String,1
210,81,Underweight,String,5.0,210,82,Normal,String,1
209,81,Normal,String,5.0,210,81,Underweight,String,1
206,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,206,0,Underweight,String,1
205,125,Obese,String,9.0,205,126,Severely obese,String,1
203,124,Severely obese,String,9.0,204,124,Obese,String,1
201,122,Severely obese,String,9.0,202,122,Obese,String,1
201,75,Normal,String,5.0,202,75,Underweight,String,1
201,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,201,0,Underweight,String,2
200,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,200,0,Underweight,String,1
198,73,Normal,String,5.0,199,73,Underweight,String,1
192,68,Underweight,String,5.0,192,69,Normal,String,2
186,104,Severely obese,String,9.0,187,104,Obese,String,1
186,63,Underweight,String,5.0,186,64,Normal,String,1
186,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,186,0,Underweight,String,1
185,102,Obese,String,9.0,185,103,Severely obese,String,1
183,62,Normal,String,5.0,184,62,Underweight,String,1
