h,w,output,type,metric,n_h,n_w,n_output,n_type,count
63,7,Underweight,String,5.0,63,8,Normal,String,1
62,9,Overweight,String,5.0,62,10,Obese,String,1
62,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,62,0,Underweight,String,1
61,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,61,0,Underweight,String,1
59,10,Obese,String,9.0,59,11,Severely obese,String,1
57,9,Obese,String,9.0,57,10,Severely obese,String,1
57,5,Underweight,String,5.0,57,6,Normal,String,1
57,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,57,0,Underweight,String,1
56,9,Obese,String,9.0,56,10,Severely obese,String,1
56,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,56,0,Underweight,String,1
55,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,55,0,Underweight,String,2
54,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,54,0,Underweight,String,1
53,5,Underweight,String,5.0,53,6,Normal,String,2
52,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,52,0,Underweight,String,1
51,4,Underweight,String,5.0,51,5,Normal,String,2
49,6,Obese,String,5.0,50,6,Overweight,String,1
49,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,49,0,Underweight,String,2
48,6,Obese,String,9.0,48,7,Severely obese,String,1
48,4,Underweight,String,5.0,48,5,Normal,String,1
47,6,Obese,String,9.0,47,7,Severely obese,String,1
47,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,47,0,Underweight,String,1
45,5,Overweight,String,5.0,45,6,Obese,String,1
45,3,Underweight,String,5.0,45,4,Normal,String,1
45,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,45,0,Underweight,String,1
44,6,Severely obese,String,9.0,45,6,Obese,String,1
42,3,Underweight,String,5.0,42,4,Normal,String,1
42,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,42,0,Underweight,String,1
41,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,41,0,Underweight,String,2
40,3,Normal,String,5.0,41,3,Underweight,String,1
40,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,40,0,Underweight,String,2
39,2,Underweight,String,5.0,39,3,Normal,String,1
38,4,Obese,String,9.0,38,5,Severely obese,String,1
38,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,38,0,Underweight,String,3
37,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,37,0,Underweight,String,1
36,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,36,0,Underweight,String,1
34,2,Underweight,String,6.0,34,3,Obese,String,2
34,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,34,0,Underweight,String,1
33,3,Obese,String,9.0,33,4,Severely obese,String,1
33,2,Underweight,String,6.0,33,3,Obese,String,2
33,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,33,0,Underweight,String,1
31,2,Normal,String,8.0,31,3,Severely obese,String,1
30,2,Normal,String,8.0,30,3,Severely obese,String,1
30,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,30,0,Underweight,String,3
29,2,Overweight,String,4.0,29,3,Severely obese,String,1
29,1,Underweight,String,1.0,29,2,Overweight,String,1
28,2,Obese,String,5.0,29,2,Overweight,String,1
28,1,Underweight,String,6.0,28,2,Obese,String,2
27,1,Underweight,String,6.0,27,2,Obese,String,2
27,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,27,0,Underweight,String,2
26,1,Underweight,String,6.0,26,2,Obese,String,1
26,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,26,0,Underweight,String,1
25,2,Severely obese,String,9.0,26,2,Obese,String,1
25,1,Underweight,String,3.0,25,2,Severely obese,String,1
25,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,25,0,Underweight,String,2
23,1,Normal,String,8.0,23,2,Severely obese,String,4
23,1,Normal,String,5.0,24,1,Underweight,String,1
23,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,23,0,Underweight,String,7
22,1,Normal,String,8.0,22,2,Severely obese,String,3
22,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,22,0,Underweight,String,1
21,1,Normal,String,8.0,21,2,Severely obese,String,2
21,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,21,0,Underweight,String,2
20,1,Obese,String,9.0,20,2,Severely obese,String,1
20,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,20,0,Underweight,String,5
19,1,Obese,String,9.0,19,2,Severely obese,String,2
19,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,19,0,Underweight,String,4
18,1,Severely obese,String,9.0,19,1,Obese,String,10
18,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,18,0,Underweight,String,5
17,0,Underweight,String,3.0,17,1,Severely obese,String,1
17,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,17,0,Underweight,String,2
16,0,Underweight,String,3.0,16,1,Severely obese,String,3
16,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,16,0,Underweight,String,3
15,0,Underweight,String,3.0,15,1,Severely obese,String,7
15,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,15,0,Underweight,String,12
14,0,Underweight,String,3.0,14,1,Severely obese,String,11
14,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,14,0,Underweight,String,12
13,0,Underweight,String,3.0,13,1,Severely obese,String,5
13,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,13,0,Underweight,String,9
12,0,Underweight,String,3.0,12,1,Severely obese,String,16
12,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,12,0,Underweight,String,11
11,0,Underweight,String,3.0,11,1,Severely obese,String,9
11,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,11,0,Underweight,String,10
10,0,Underweight,String,3.0,10,1,Severely obese,String,6
10,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,10,0,Underweight,String,9
9,0,Underweight,String,3.0,9,1,Severely obese,String,5
9,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,9,0,Underweight,String,7
8,0,Underweight,String,3.0,8,1,Severely obese,String,6
8,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,8,0,Underweight,String,14
7,0,Underweight,String,3.0,7,1,Severely obese,String,12
7,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7,0,Underweight,String,23
6,0,Underweight,String,3.0,6,1,Severely obese,String,9
6,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,6,0,Underweight,String,14
5,0,Underweight,String,3.0,5,1,Severely obese,String,14
5,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,5,0,Underweight,String,24
4,0,Underweight,String,3.0,4,1,Severely obese,String,12
4,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4,0,Underweight,String,16
3,0,Underweight,String,3.0,3,1,Severely obese,String,28
3,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3,0,Underweight,String,40
2,0,Underweight,String,3.0,2,1,Severely obese,String,28
2,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2,0,Underweight,String,40
1,0,Underweight,String,3.0,1,1,Severely obese,String,128
1,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1,0,Underweight,String,230
0,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,0,Severely obese,String,308
-1,1903564122602945338,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1903564122602945338,Severely obese,String,1
-1,289331570149594890,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,289331570149594890,Severely obese,String,1
-1,85549936970250903,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,85549936970250903,Severely obese,String,1
-1,69411448876138962,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,69411448876138962,Severely obese,String,1
-1,23495259921880878,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,23495259921880878,Severely obese,String,1
-1,15053313987305674,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,15053313987305674,Severely obese,String,1
-1,10753699307349040,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,10753699307349040,Severely obese,String,1
-1,6916692814743877,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,6916692814743877,Severely obese,String,1
-1,1310888406106433,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1310888406106433,Severely obese,String,1
-1,483399475127677,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,483399475127677,Severely obese,String,1
-1,395374311956796,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,395374311956796,Severely obese,String,1
-1,158743800403490,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,158743800403490,Severely obese,String,1
-1,137985889046817,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,137985889046817,Severely obese,String,1
-1,96657574187914,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,96657574187914,Severely obese,String,1
-1,91400051285113,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,91400051285113,Severely obese,String,1
-1,27015817533413,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,27015817533413,Severely obese,String,1
-1,20678300475237,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,20678300475237,Severely obese,String,1
-1,356597621182,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,356597621182,Severely obese,String,1
-1,263568356490,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,263568356490,Severely obese,String,1
-1,121557940475,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,121557940475,Severely obese,String,1
-1,34383269170,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,34383269170,Severely obese,String,1
-1,17939511807,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,17939511807,Severely obese,String,1
-1,4878612680,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4878612680,Severely obese,String,1
-1,4033377977,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4033377977,Severely obese,String,1
-1,3654575164,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,3654575164,Severely obese,String,1
-1,3604920363,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,3604920363,Severely obese,String,1
-1,3594534333,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,3594534333,Severely obese,String,1
-1,3241399991,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,3241399991,Severely obese,String,1
-1,1886585412,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1886585412,Severely obese,String,1
-1,1059814390,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1059814390,Severely obese,String,1
-1,1027665986,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1027665986,Severely obese,String,1
-1,878989679,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,878989679,Severely obese,String,1
-1,791671316,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,791671316,Severely obese,String,1
-1,534662442,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,534662442,Severely obese,String,1
-1,487621207,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,487621207,Severely obese,String,1
-1,408352901,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,408352901,Severely obese,String,1
-1,371778375,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,371778375,Severely obese,String,1
-1,308807346,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,308807346,Severely obese,String,1
-1,295195344,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,295195344,Severely obese,String,1
-1,243658805,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,243658805,Severely obese,String,1
-1,241996130,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,241996130,Severely obese,String,1
-1,230178755,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,230178755,Severely obese,String,1
-1,205743745,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,205743745,Severely obese,String,1
-1,202807502,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,202807502,Severely obese,String,1
-1,177771945,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,177771945,Severely obese,String,1
-1,167365446,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,167365446,Severely obese,String,1
-1,158282452,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,158282452,Severely obese,String,1
-1,141471832,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,141471832,Severely obese,String,1
-1,118733765,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,118733765,Severely obese,String,1
-1,117172543,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,117172543,Severely obese,String,1
-1,115380362,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,115380362,Severely obese,String,1
-1,90024684,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,90024684,Severely obese,String,1
-1,64692940,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,64692940,Severely obese,String,1
-1,59014354,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,59014354,Severely obese,String,1
-1,43410725,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,43410725,Severely obese,String,1
-1,33305140,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,33305140,Severely obese,String,1
-1,31759214,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,31759214,Severely obese,String,1
-1,27389702,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,27389702,Severely obese,String,1
-1,21000928,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,21000928,Severely obese,String,1
-1,19454924,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,19454924,Severely obese,String,1
-1,13851693,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,13851693,Severely obese,String,1
-1,10864759,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,10864759,Severely obese,String,1
-1,7762003,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,7762003,Severely obese,String,1
-1,5983008,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,5983008,Severely obese,String,1
-1,3541571,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,3541571,Severely obese,String,1
-1,3287257,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,3287257,Severely obese,String,1
-1,3202422,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,3202422,Severely obese,String,1
-1,2977330,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,2977330,Severely obese,String,1
-1,2232126,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,2232126,Severely obese,String,1
-1,2209716,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,2209716,Severely obese,String,1
-1,1961933,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1961933,Severely obese,String,1
-1,1557378,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1557378,Severely obese,String,1
-1,1453168,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1453168,Severely obese,String,1
-1,1388899,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1388899,Severely obese,String,1
-1,1253128,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1253128,Severely obese,String,1
-1,1034063,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1034063,Severely obese,String,1
-1,986110,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,986110,Severely obese,String,1
-1,873768,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,873768,Severely obese,String,1
-1,703454,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,703454,Severely obese,String,1
-1,613710,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,613710,Severely obese,String,1
-1,520816,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,520816,Severely obese,String,1
-1,503617,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,503617,Severely obese,String,1
-1,416660,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,416660,Severely obese,String,1
-1,405368,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,405368,Severely obese,String,1
-1,395272,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,395272,Severely obese,String,1
-1,388735,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,388735,Severely obese,String,1
-1,331377,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,331377,Severely obese,String,1
-1,311829,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,311829,Severely obese,String,1
-1,243927,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,243927,Severely obese,String,1
-1,233117,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,233117,Severely obese,String,1
-1,210818,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,210818,Severely obese,String,1
-1,159230,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,159230,Severely obese,String,1
-1,127747,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,127747,Severely obese,String,1
-1,119492,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,119492,Severely obese,String,1
-1,109168,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,109168,Severely obese,String,1
-1,108075,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,108075,Severely obese,String,1
-1,105989,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,105989,Severely obese,String,1
-1,87061,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,87061,Severely obese,String,1
-1,77462,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,77462,Severely obese,String,1
-1,70987,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,70987,Severely obese,String,1
-1,60584,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,60584,Severely obese,String,1
-1,51906,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,51906,Severely obese,String,1
-1,51755,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,51755,Severely obese,String,1
-1,51739,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,51739,Severely obese,String,1
-1,40283,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,40283,Severely obese,String,1
-1,36236,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,36236,Severely obese,String,1
-1,32260,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,32260,Severely obese,String,1
-1,31983,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,31983,Severely obese,String,1
-1,30000,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,30000,Severely obese,String,1
-1,27805,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,27805,Severely obese,String,1
-1,27280,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,27280,Severely obese,String,1
-1,27212,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,27212,Severely obese,String,1
-1,25722,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,25722,Severely obese,String,1
-1,24452,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,24452,Severely obese,String,1
-1,20792,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,20792,Severely obese,String,1
-1,20368,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,20368,Severely obese,String,1
-1,18013,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,18013,Severely obese,String,1
-1,17841,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,17841,Severely obese,String,1
-1,17052,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,17052,Severely obese,String,1
-1,16193,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,16193,Severely obese,String,1
-1,15966,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,15966,Severely obese,String,1
-1,12770,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,12770,Severely obese,String,1
-1,10002,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,10002,Severely obese,String,1
-1,9676,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,9676,Severely obese,String,1
-1,7628,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,7628,Severely obese,String,1
-1,7408,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,7408,Severely obese,String,1
-1,6784,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,6784,Severely obese,String,1
-1,6755,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,6755,Severely obese,String,1
-1,6109,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,6109,Severely obese,String,1
-1,6066,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,6066,Severely obese,String,1
-1,5987,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,5987,Severely obese,String,1
-1,5774,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,5774,Severely obese,String,1
-1,5604,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,5604,Severely obese,String,1
-1,4896,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4896,Severely obese,String,1
-1,4515,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4515,Severely obese,String,1
-1,4012,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4012,Severely obese,String,1
-1,3948,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,3948,Severely obese,String,1
-1,3790,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,3790,Severely obese,String,1
-1,3035,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,3035,Severely obese,String,1
-1,2995,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,2995,Severely obese,String,1
-1,2879,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,2879,Severely obese,String,1
-1,2815,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,2815,Severely obese,String,1
-1,2775,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,2775,Severely obese,String,1
-1,2764,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,2764,Severely obese,String,1
-1,2486,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,2486,Severely obese,String,1
-1,2333,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,2333,Severely obese,String,1
-1,2143,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,2143,Severely obese,String,1
-1,2108,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,2108,Severely obese,String,1
-1,2052,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,2052,Severely obese,String,1
-1,2044,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,2044,Severely obese,String,1
-1,1951,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1951,Severely obese,String,1
-1,1860,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1860,Severely obese,String,1
-1,1851,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1851,Severely obese,String,1
-1,1796,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1796,Severely obese,String,1
-1,1751,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1751,Severely obese,String,1
-1,1722,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1722,Severely obese,String,1
-1,1607,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1607,Severely obese,String,1
-1,1545,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1545,Severely obese,String,1
-1,1331,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1331,Severely obese,String,1
-1,1287,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1287,Severely obese,String,1
-1,1269,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1269,Severely obese,String,1
-1,1227,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1227,Severely obese,String,1
-1,1215,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1215,Severely obese,String,1
-1,1179,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1179,Severely obese,String,1
-1,1094,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1094,Severely obese,String,1
-1,1083,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1083,Severely obese,String,1
-1,1052,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1052,Severely obese,String,1
-1,1005,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1005,Severely obese,String,1
-1,894,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,894,Severely obese,String,1
-1,846,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,846,Severely obese,String,1
-1,830,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,830,Severely obese,String,1
-1,699,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,699,Severely obese,String,1
-1,696,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,696,Severely obese,String,1
-1,600,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,600,Severely obese,String,1
-1,582,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,582,Severely obese,String,1
-1,447,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,447,Severely obese,String,1
-1,425,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,425,Severely obese,String,1
-1,397,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,397,Severely obese,String,1
-1,384,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,384,Severely obese,String,1
-1,351,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,351,Severely obese,String,1
-1,324,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,324,Severely obese,String,1
