h,w,output,type,metric,n_h,n_w,n_output,n_type,count
46,4,Normal,String,5.0,47,4,Underweight,String,1
46,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,46,0,Underweight,String,2
43,5,Obese,String,9.0,43,6,Severely obese,String,1
42,5,Obese,String,9.0,42,6,Severely obese,String,1
42,3,Underweight,String,5.0,42,4,Normal,String,1
42,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,42,0,Underweight,String,2
41,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,41,0,Underweight,String,1
40,4,Obese,String,5.0,41,4,Overweight,String,1
39,2,Underweight,String,5.0,39,3,Normal,String,1
39,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,39,0,Underweight,String,2
38,4,Obese,String,9.0,38,5,Severely obese,String,1
38,2,Underweight,String,5.0,38,3,Normal,String,1
37,4,Obese,String,9.0,37,5,Severely obese,String,1
36,2,Underweight,String,1.0,36,3,Overweight,String,2
36,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,36,0,Underweight,String,1
35,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,35,0,Underweight,String,1
34,3,Obese,String,5.0,35,3,Overweight,String,2
34,3,Obese,String,9.0,34,4,Severely obese,String,1
34,2,Underweight,String,6.0,34,3,Obese,String,1
34,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,34,0,Underweight,String,1
32,2,Normal,String,5.0,33,2,Underweight,String,1
32,1,Underweight,String,5.0,32,2,Normal,String,2
32,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,32,0,Underweight,String,2
31,2,Normal,String,8.0,31,3,Severely obese,String,2
31,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,31,0,Underweight,String,2
30,1,Underweight,String,5.0,30,2,Normal,String,1
29,1,Underweight,String,1.0,29,2,Overweight,String,1
28,2,Obese,String,9.0,28,3,Severely obese,String,3
28,1,Underweight,String,6.0,28,2,Obese,String,1
27,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,27,0,Underweight,String,4
26,1,Underweight,String,6.0,26,2,Obese,String,4
26,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,26,0,Underweight,String,1
25,2,Severely obese,String,9.0,26,2,Obese,String,5
25,1,Underweight,String,3.0,25,2,Severely obese,String,1
24,1,Underweight,String,3.0,24,2,Severely obese,String,1
23,1,Normal,String,5.0,24,1,Underweight,String,4
23,1,Normal,String,8.0,23,2,Severely obese,String,2
23,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,23,0,Underweight,String,5
22,1,Normal,String,8.0,22,2,Severely obese,String,3
22,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,22,0,Underweight,String,5
21,1,Normal,String,8.0,21,2,Severely obese,String,2
21,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,21,0,Underweight,String,9
20,1,Obese,String,9.0,20,2,Severely obese,String,1
20,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,20,0,Underweight,String,6
19,1,Obese,String,9.0,19,2,Severely obese,String,1
19,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,19,0,Underweight,String,3
18,1,Severely obese,String,9.0,19,1,Obese,String,3
18,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,18,0,Underweight,String,6
17,0,Underweight,String,3.0,17,1,Severely obese,String,6
17,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,17,0,Underweight,String,4
16,0,Underweight,String,3.0,16,1,Severely obese,String,3
16,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,16,0,Underweight,String,2
15,0,Underweight,String,3.0,15,1,Severely obese,String,10
15,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,15,0,Underweight,String,4
14,0,Underweight,String,3.0,14,1,Severely obese,String,4
14,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,14,0,Underweight,String,9
13,0,Underweight,String,3.0,13,1,Severely obese,String,5
13,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,13,0,Underweight,String,13
12,0,Underweight,String,3.0,12,1,Severely obese,String,4
12,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,12,0,Underweight,String,15
11,0,Underweight,String,3.0,11,1,Severely obese,String,8
11,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,11,0,Underweight,String,5
10,0,Underweight,String,3.0,10,1,Severely obese,String,8
10,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,10,0,Underweight,String,16
9,0,Underweight,String,3.0,9,1,Severely obese,String,11
9,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,9,0,Underweight,String,10
8,0,Underweight,String,3.0,8,1,Severely obese,String,10
8,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,8,0,Underweight,String,13
7,0,Underweight,String,3.0,7,1,Severely obese,String,16
7,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7,0,Underweight,String,22
6,0,Underweight,String,3.0,6,1,Severely obese,String,14
6,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,6,0,Underweight,String,24
5,0,Underweight,String,3.0,5,1,Severely obese,String,13
5,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,5,0,Underweight,String,24
4,0,Underweight,String,3.0,4,1,Severely obese,String,16
4,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4,0,Underweight,String,18
3,0,Underweight,String,3.0,3,1,Severely obese,String,35
3,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3,0,Underweight,String,34
2,0,Underweight,String,3.0,2,1,Severely obese,String,22
2,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2,0,Underweight,String,42
1,0,Underweight,String,3.0,1,1,Severely obese,String,126
1,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1,0,Underweight,String,209
0,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,0,Severely obese,String,280
-1,2159301535424455494,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,2159301535424455494,Severely obese,String,1
-1,634679140592372482,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,634679140592372482,Severely obese,String,1
-1,456240440854801060,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,456240440854801060,Severely obese,String,1
-1,348253796209604797,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,348253796209604797,Severely obese,String,1
-1,120287443393071819,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,120287443393071819,Severely obese,String,1
-1,37332314700549386,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,37332314700549386,Severely obese,String,1
-1,29361796807649906,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,29361796807649906,Severely obese,String,1
-1,10092785023264625,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,10092785023264625,Severely obese,String,1
-1,909245545682021,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,909245545682021,Severely obese,String,1
-1,623608582264285,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,623608582264285,Severely obese,String,1
-1,571666091176956,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,571666091176956,Severely obese,String,1
-1,95118486190255,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,95118486190255,Severely obese,String,1
-1,64189723567315,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,64189723567315,Severely obese,String,1
-1,63802321434549,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,63802321434549,Severely obese,String,1
-1,25109264315136,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,25109264315136,Severely obese,String,1
-1,11459904668160,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,11459904668160,Severely obese,String,1
-1,3772303733129,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,3772303733129,Severely obese,String,1
-1,3494900655686,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,3494900655686,Severely obese,String,1
-1,360734333897,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,360734333897,Severely obese,String,1
-1,116457815355,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,116457815355,Severely obese,String,1
-1,18734311368,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,18734311368,Severely obese,String,1
-1,6725607809,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,6725607809,Severely obese,String,1
-1,5568619172,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,5568619172,Severely obese,String,1
-1,3884187801,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,3884187801,Severely obese,String,1
-1,3395163049,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,3395163049,Severely obese,String,1
-1,3124198160,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,3124198160,Severely obese,String,1
-1,1971967672,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1971967672,Severely obese,String,1
-1,1553698821,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1553698821,Severely obese,String,1
-1,1133548805,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1133548805,Severely obese,String,1
-1,1035704774,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1035704774,Severely obese,String,1
-1,904214599,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,904214599,Severely obese,String,1
-1,527698680,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,527698680,Severely obese,String,1
-1,446640332,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,446640332,Severely obese,String,1
-1,445803169,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,445803169,Severely obese,String,1
-1,397933543,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,397933543,Severely obese,String,1
-1,352803054,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,352803054,Severely obese,String,1
-1,330800818,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,330800818,Severely obese,String,1
-1,323543126,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,323543126,Severely obese,String,1
-1,262766748,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,262766748,Severely obese,String,1
-1,253128936,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,253128936,Severely obese,String,1
-1,233336153,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,233336153,Severely obese,String,1
-1,186353628,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,186353628,Severely obese,String,1
-1,133991298,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,133991298,Severely obese,String,1
-1,133028615,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,133028615,Severely obese,String,1
-1,129835300,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,129835300,Severely obese,String,1
-1,87504590,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,87504590,Severely obese,String,1
-1,45856174,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,45856174,Severely obese,String,1
-1,33257669,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,33257669,Severely obese,String,1
-1,29850132,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,29850132,Severely obese,String,1
-1,16230517,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,16230517,Severely obese,String,1
-1,12053810,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,12053810,Severely obese,String,1
-1,11377825,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,11377825,Severely obese,String,1
-1,9574796,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,9574796,Severely obese,String,1
-1,7851900,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,7851900,Severely obese,String,1
-1,7690048,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,7690048,Severely obese,String,1
-1,7418953,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,7418953,Severely obese,String,1
-1,5936389,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,5936389,Severely obese,String,1
-1,5583203,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,5583203,Severely obese,String,1
-1,5018807,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,5018807,Severely obese,String,1
-1,4993229,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4993229,Severely obese,String,1
-1,4905996,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4905996,Severely obese,String,1
-1,3906167,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,3906167,Severely obese,String,1
-1,3609945,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,3609945,Severely obese,String,1
-1,3404809,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,3404809,Severely obese,String,1
-1,2969465,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,2969465,Severely obese,String,1
-1,2713766,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,2713766,Severely obese,String,1
-1,1218118,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1218118,Severely obese,String,1
-1,1093194,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1093194,Severely obese,String,1
-1,1036212,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1036212,Severely obese,String,1
-1,1001551,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1001551,Severely obese,String,1
-1,859786,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,859786,Severely obese,String,1
-1,604570,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,604570,Severely obese,String,1
-1,499358,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,499358,Severely obese,String,1
-1,462361,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,462361,Severely obese,String,1
-1,436898,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,436898,Severely obese,String,1
-1,174574,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,174574,Severely obese,String,1
-1,132171,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,132171,Severely obese,String,1
-1,126261,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,126261,Severely obese,String,1
-1,92271,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,92271,Severely obese,String,1
-1,92121,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,92121,Severely obese,String,1
-1,59010,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,59010,Severely obese,String,1
-1,57035,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,57035,Severely obese,String,1
-1,54189,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,54189,Severely obese,String,1
-1,51115,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,51115,Severely obese,String,1
-1,47354,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,47354,Severely obese,String,1
-1,41228,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,41228,Severely obese,String,1
-1,41027,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,41027,Severely obese,String,1
-1,40312,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,40312,Severely obese,String,1
-1,36886,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,36886,Severely obese,String,1
-1,36751,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,36751,Severely obese,String,1
-1,34569,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,34569,Severely obese,String,1
-1,31797,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,31797,Severely obese,String,1
-1,30491,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,30491,Severely obese,String,1
-1,30461,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,30461,Severely obese,String,1
-1,29577,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,29577,Severely obese,String,1
-1,29121,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,29121,Severely obese,String,1
-1,28603,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,28603,Severely obese,String,1
-1,25794,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,25794,Severely obese,String,1
-1,24141,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,24141,Severely obese,String,1
-1,23026,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,23026,Severely obese,String,1
-1,21039,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,21039,Severely obese,String,1
-1,16780,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,16780,Severely obese,String,1
-1,15748,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,15748,Severely obese,String,1
-1,15692,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,15692,Severely obese,String,1
-1,14991,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,14991,Severely obese,String,1
-1,14244,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,14244,Severely obese,String,1
-1,12744,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,12744,Severely obese,String,1
-1,12414,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,12414,Severely obese,String,1
-1,12321,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,12321,Severely obese,String,1
-1,12191,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,12191,Severely obese,String,1
-1,11926,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,11926,Severely obese,String,1
-1,11258,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,11258,Severely obese,String,1
-1,11153,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,11153,Severely obese,String,1
-1,10789,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,10789,Severely obese,String,1
-1,10289,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,10289,Severely obese,String,1
-1,10024,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,10024,Severely obese,String,1
-1,8834,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,8834,Severely obese,String,1
-1,8825,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,8825,Severely obese,String,1
-1,8281,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,8281,Severely obese,String,1
-1,7787,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,7787,Severely obese,String,1
-1,7149,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,7149,Severely obese,String,1
-1,6908,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,6908,Severely obese,String,1
-1,6865,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,6865,Severely obese,String,1
-1,6425,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,6425,Severely obese,String,1
-1,6211,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,6211,Severely obese,String,1
-1,4920,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4920,Severely obese,String,1
-1,3992,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,3992,Severely obese,String,1
-1,3710,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,3710,Severely obese,String,1
-1,3666,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,3666,Severely obese,String,1
-1,3452,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,3452,Severely obese,String,1
-1,3165,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,3165,Severely obese,String,1
-1,3101,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,3101,Severely obese,String,1
-1,2799,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,2799,Severely obese,String,1
-1,2625,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,2625,Severely obese,String,1
-1,2212,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,2212,Severely obese,String,1
-1,2207,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,2207,Severely obese,String,1
-1,2142,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,2142,Severely obese,String,1
-1,2083,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,2083,Severely obese,String,1
-1,2027,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,2027,Severely obese,String,1
-1,1994,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1994,Severely obese,String,1
-1,1958,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1958,Severely obese,String,1
-1,1823,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1823,Severely obese,String,1
-1,1818,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1818,Severely obese,String,1
-1,1772,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1772,Severely obese,String,1
-1,1695,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1695,Severely obese,String,1
-1,1690,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1690,Severely obese,String,1
-1,1672,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1672,Severely obese,String,1
-1,1400,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1400,Severely obese,String,1
-1,1340,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1340,Severely obese,String,1
-1,1329,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1329,Severely obese,String,1
-1,1237,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1237,Severely obese,String,1
-1,1178,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1178,Severely obese,String,1
-1,1072,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1072,Severely obese,String,1
-1,989,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,989,Severely obese,String,1
-1,986,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,986,Severely obese,String,1
-1,946,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,946,Severely obese,String,1
-1,880,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,880,Severely obese,String,1
-1,870,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,870,Severely obese,String,1
-1,845,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,845,Severely obese,String,1
-1,750,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,750,Severely obese,String,1
-1,747,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,747,Severely obese,String,1
-1,691,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,691,Severely obese,String,1
-1,679,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,679,Severely obese,String,1
-1,670,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,670,Severely obese,String,1
-1,631,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,631,Severely obese,String,1
-1,601,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,601,Severely obese,String,1
-1,454,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,454,Severely obese,String,1
-1,439,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,439,Severely obese,String,1
-1,429,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,429,Severely obese,String,1
-1,380,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,380,Severely obese,String,1
-1,372,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,372,Severely obese,String,1
-1,340,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,340,Severely obese,String,1
-1,327,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,327,Severely obese,String,1
-1,322,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,322,Severely obese,String,1
-1,303,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,303,Severely obese,String,1
-1,280,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,280,Severely obese,String,1
-1,252,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,252,Severely obese,String,1
-1,250,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,250,Severely obese,String,1
-1,233,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,233,Severely obese,String,1
-1,229,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,229,Severely obese,String,2
-1,223,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,223,Severely obese,String,1
-1,221,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,221,Severely obese,String,1
-1,218,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,218,Severely obese,String,1
-1,214,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,214,Severely obese,String,1
-1,213,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,213,Severely obese,String,1
-1,187,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,187,Severely obese,String,2
-1,182,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,182,Severely obese,String,1
-1,172,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,172,Severely obese,String,1
-1,168,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,168,Severely obese,String,1
-1,140,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,140,Severely obese,String,1
-1,139,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,139,Severely obese,String,1
-1,127,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,127,Severely obese,String,1
-1,122,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,122,Severely obese,String,1
-1,118,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,118,Severely obese,String,1
-1,117,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,117,Severely obese,String,2
-1,112,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,112,Severely obese,String,1
-1,107,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,107,Severely obese,String,1
